"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-13-1948" "14" "Eastern Kentucky" "13" "Bowling Green, KY" "" 11 13 1948 "Western Kentucky"
"L" "11-25-1948" "7" "Murray St. (KY)" "34" "Bowling Green, KY" "" 11 25 1948 "Western Kentucky"
"L" "09-24-1949" "7" "Louisville (KY)" "47" "Bowling Green, KY" "" 9 24 1949 "Western Kentucky"
"L" "10-01-1949" "0" "Evansville (IN)" "20" "Bowling Green, KY" "" 10 1 1949 "Western Kentucky"
"W" "10-08-1949" "19" "Morehead St. (KY)" "0" "Bowling Green, KY" "" 10 8 1949 "Western Kentucky"
"W" "10-15-1949" "20" "Union (TN)" "7" "Jackson, TN" "" 10 15 1949 "Western Kentucky"
"W" "10-22-1949" "20" "Samford (AL)" "0" "Bowling Green, KY" "" 10 22 1949 "Western Kentucky"
"W" "10-29-1949" "13" "Georgetown (KY)" "7" "Georgetown, KY" "" 10 29 1949 "Western Kentucky"
"L" "11-05-1949" "7" "Delta St. (MS)" "13" "Bowling Green, KY" "" 11 5 1949 "Western Kentucky"
"L" "11-12-1949" "7" "Eastern Kentucky" "20" "Richmond, KY" "" 11 12 1949 "Western Kentucky"
"W" "11-19-1949" "10" "Murray St. (KY)" "7" "Murray, KY" "" 11 19 1949 "Western Kentucky"
"W" "09-23-1950" "13" "Samford (AL)" "0" "Bowling Green, KY" "" 9 23 1950 "Western Kentucky"
"T" "09-30-1950" "7" "Evansville (IN)" "7" "Evansville, IN" "" 9 30 1950 "Western Kentucky"
"L" "10-07-1950" "13" "Marshall (WV)" "47" "Bowling Green, KY" "" 10 7 1950 "Western Kentucky"
"W" "10-14-1950" "23" "Morehead St. (KY)" "21" "Morehead, KY" "" 10 14 1950 "Western Kentucky"
"W" "10-21-1950" "41" "Georgetown (KY)" "13" "Bowling Green, KY" "" 10 21 1950 "Western Kentucky"
"W" "10-28-1950" "21" "Tennessee Tech" "0" "Cookeville, TN" "" 10 28 1950 "Western Kentucky"
"W" "11-04-1950" "26" "Delta St. (MS)" "7" "Cleveland, MS" "" 11 4 1950 "Western Kentucky"
"W" "11-11-1950" "14" "Eastern Kentucky" "13" "Bowling Green, KY" "" 11 11 1950 "Western Kentucky"
"T" "11-18-1950" "27" "Murray St. (KY)" "27" "Bowling Green, KY" "" 11 18 1950 "Western Kentucky"
"L" "11-25-1950" "14" "Stetson (FL)" "41" "Deland, FL" "" 11 25 1950 "Western Kentucky"
"W" "09-22-1951" "56" "Bethel (TN)" "0" "Bowling Green, KY" "" 9 22 1951 "Western Kentucky"
"W" "09-29-1951" "41" "Evansville (IN)" "7" "Bowling Green, KY" "" 9 29 1951 "Western Kentucky"
"L" "10-06-1951" "21" "Marshall (WV)" "35" "Huntington, WV" "" 10 6 1951 "Western Kentucky"
"W" "10-13-1951" "20" "Morehead St. (KY)" "7" "Bowling Green, KY" "" 10 13 1951 "Western Kentucky"
"L" "10-20-1951" "7" "Tennessee Tech" "14" "Bowling Green, KY" "" 10 20 1951 "Western Kentucky"
"L" "10-27-1951" "0" "Memphis (TN)" "38" "Memphis, TN" "" 10 27 1951 "Western Kentucky"
"W" "11-03-1951" "46" "Delta St. (MS)" "6" "Bowling Green, KY" "" 11 3 1951 "Western Kentucky"
"L" "11-10-1951" "7" "Eastern Kentucky" "31" "Richmond, KY" "" 11 10 1951 "Western Kentucky"
"L" "11-17-1951" "6" "Murray St. (KY)" "23" "Murray, KY" "" 11 17 1951 "Western Kentucky"
"W" "09-20-1952" "33" "Middle Tennessee St." "19" "Bowling Green, KY" "" 9 20 1952 "Western Kentucky"
"W" "09-27-1952" "39" "Evansville (IN)" "0" "Evansville, IN" "" 9 27 1952 "Western Kentucky"
"W" "10-11-1952" "39" "Morehead St. (KY)" "7" "Morehead, KY" "" 10 11 1952 "Western Kentucky"
"W" "10-18-1952" "42" "Louisiana-Monroe" "27" "Bowling Green, KY" "" 10 18 1952 "Western Kentucky"
"L" "10-25-1952" "13" "Tennessee Tech" "21" "Cookeville, TN" "" 10 25 1952 "Western Kentucky"
"W" "11-01-1952" "35" "Delta St. (MS)" "13" "Bowling Green, KY" "" 11 1 1952 "Western Kentucky"
"W" "11-08-1952" "48" "Eastern Kentucky" "6" "Bowling Green, KY" "" 11 8 1952 "Western Kentucky"
"W" "11-15-1952" "41" "Southeast Missouri St." "0" "Bowling Green, KY" "" 11 15 1952 "Western Kentucky"
"W" "11-22-1952" "12" "Murray St. (KY)" "7" "Murray, KY" "" 11 22 1952 "Western Kentucky"
"W" "12-07-1952" "34" "Arkansas St." "19" "Evansville, IN" "Refrigerator Bowl" 12 7 1952 "Western Kentucky"
"L" "09-19-1953" "0" "Middle Tennessee St." "13" "Murfreesboro, TN" "" 9 19 1953 "Western Kentucky"
"W" "09-26-1953" "32" "East Tennessee St." "13" "Bowling Green, KY" "" 9 26 1953 "Western Kentucky"
"L" "10-03-1953" "7" "Stetson (FL)" "18" "Deland, FL" "" 10 3 1953 "Western Kentucky"
"W" "10-10-1953" "48" "Morehead St. (KY)" "0" "Bowling Green, KY" "" 10 10 1953 "Western Kentucky"
"W" "10-17-1953" "28" "Louisiana-Monroe" "0" "Monroe, LA" "" 10 17 1953 "Western Kentucky"
"L" "10-24-1953" "21" "Tennessee Tech" "34" "Bowling Green, KY" "" 10 24 1953 "Western Kentucky"
"W" "10-31-1953" "21" "Delta St. (MS)" "19" "Cleveland, MS" "" 10 31 1953 "Western Kentucky"
"L" "11-07-1953" "7" "Eastern Kentucky" "13" "Richmond, KY" "" 11 7 1953 "Western Kentucky"
"W" "11-14-1953" "26" "Evansville (IN)" "13" "Bowling Green, KY" "" 11 14 1953 "Western Kentucky"
"W" "11-21-1953" "13" "Murray St. (KY)" "7" "Bowling Green, KY" "" 11 21 1953 "Western Kentucky"
"W" "09-18-1954" "32" "Wittenberg (OH)" "13" "Bowling Green, KY" "" 9 18 1954 "Western Kentucky"
"W" "09-25-1954" "24" "East Tennessee St." "6" "Johnson City, TN" "" 9 25 1954 "Western Kentucky"
"W" "10-02-1954" "7" "Middle Tennessee St." "6" "Bowling Green, KY" "" 10 2 1954 "Western Kentucky"
"W" "10-09-1954" "19" "Morehead St. (KY)" "13" "Morehead, KY" "" 10 9 1954 "Western Kentucky"
"W" "10-16-1954" "19" "Louisiana-Monroe" "7" "Bowling Green, KY" "" 10 16 1954 "Western Kentucky"
"W" "10-23-1954" "32" "Tennessee Tech" "12" "Cookeville, TN" "" 10 23 1954 "Western Kentucky"
"W" "10-30-1954" "25" "Louisville (KY)" "7" "Bowling Green, KY" "" 10 30 1954 "Western Kentucky"
"L" "11-06-1954" "0" "Eastern Kentucky" "21" "Bowling Green, KY" "" 11 6 1954 "Western Kentucky"
"L" "11-13-1954" "13" "Evansville (IN)" "21" "Evansville, IN" "" 11 13 1954 "Western Kentucky"
"L" "11-20-1954" "0" "Murray St. (KY)" "19" "Murray, KY" "" 11 20 1954 "Western Kentucky"
"W" "09-24-1955" "20" "East Tennessee St." "7" "Bowling Green, KY" "" 9 24 1955 "Western Kentucky"
"L" "10-01-1955" "13" "Middle Tennessee St." "25" "Murfreesboro, TN" "" 10 1 1955 "Western Kentucky"
"W" "10-08-1955" "12" "Morehead St. (KY)" "7" "Bowling Green, KY" "" 10 8 1955 "Western Kentucky"
"L" "10-15-1955" "9" "Louisiana-Monroe" "21" "Monroe, LA" "" 10 15 1955 "Western Kentucky"
"L" "10-22-1955" "7" "Tennessee Tech" "19" "Bowling Green, KY" "" 10 22 1955 "Western Kentucky"
"L" "10-29-1955" "0" "Louisville (KY)" "20" "Louisville, KY" "" 10 29 1955 "Western Kentucky"
"L" "11-05-1955" "0" "Eastern Kentucky" "7" "Richmond, KY" "" 11 5 1955 "Western Kentucky"
"W" "11-12-1955" "46" "Evansville (IN)" "6" "Bowling Green, KY" "" 11 12 1955 "Western Kentucky"
"L" "11-19-1955" "12" "Murray St. (KY)" "28" "Bowling Green, KY" "" 11 19 1955 "Western Kentucky"
"W" "09-22-1956" "12" "East Tennessee St." "7" "Johnson City, TN" "" 9 22 1956 "Western Kentucky"
"L" "09-29-1956" "6" "Middle Tennessee St." "7" "Bowling Green, KY" "" 9 29 1956 "Western Kentucky"
"W" "10-06-1956" "26" "Youngstown St. (OH)" "9" "Bowling Green, KY" "" 10 6 1956 "Western Kentucky"
"L" "10-13-1956" "26" "Tennessee Tech" "39" "Cookeville, TN" "" 10 13 1956 "Western Kentucky"
"W" "10-20-1956" "14" "Eastern Kentucky" "6" "Bowling Green, KY" "" 10 20 1956 "Western Kentucky"
"L" "10-27-1956" "0" "Memphis (TN)" "42" "Memphis, TN" "" 10 27 1956 "Western Kentucky"
"W" "11-03-1956" "9" "Morehead St. (KY)" "7" "Morehead, KY" "" 11 3 1956 "Western Kentucky"
"W" "11-10-1956" "14" "Mississippi College" "0" "Bowling Green, KY" "" 11 10 1956 "Western Kentucky"
"L" "11-17-1956" "13" "Murray St. (KY)" "34" "Murray, KY" "" 11 17 1956 "Western Kentucky"
"W" "09-21-1957" "25" "Southeast Missouri St." "20" "Cape Girardeau, MO" "" 9 21 1957 "Western Kentucky"
"W" "09-28-1957" "10" "East Tennessee St." "6" "Bowling Green, KY" "" 9 28 1957 "Western Kentucky"
"L" "10-05-1957" "7" "Middle Tennessee St." "26" "Murfreesboro, TN" "" 10 5 1957 "Western Kentucky"
"W" "10-12-1957" "9" "Youngstown St. (OH)" "6" "Youngstown, OH" "" 10 12 1957 "Western Kentucky"
"L" "10-19-1957" "9" "Tennessee Tech" "27" "Bowling Green, KY" "" 10 19 1957 "Western Kentucky"
"L" "11-02-1957" "0" "Eastern Kentucky" "28" "Richmond, KY" "" 11 2 1957 "Western Kentucky"
"W" "11-09-1957" "28" "Morehead St. (KY)" "6" "Bowling Green, KY" "" 11 9 1957 "Western Kentucky"
"W" "11-16-1957" "28" "Wittenberg (OH)" "13" "Bowling Green, KY" "" 11 16 1957 "Western Kentucky"
"T" "11-23-1957" "7" "Murray St. (KY)" "7" "Bowling Green, KY" "" 11 23 1957 "Western Kentucky"
"W" "09-20-1958" "12" "Southeast Missouri St." "0" "Bowling Green, KY" "" 9 20 1958 "Western Kentucky"
"L" "09-27-1958" "0" "East Tennessee St." "8" "Johnson City, TN" "" 9 27 1958 "Western Kentucky"
"L" "10-04-1958" "7" "Middle Tennessee St." "10" "Bowling Green, KY" "" 10 4 1958 "Western Kentucky"
"L" "10-11-1958" "6" "Youngstown St. (OH)" "20" "Youngstown, OH" "" 10 11 1958 "Western Kentucky"
"L" "10-18-1958" "3" "Tennessee Tech" "7" "Cookeville, TN" "" 10 18 1958 "Western Kentucky"
"W" "11-01-1958" "21" "Eastern Kentucky" "14" "Bowling Green, KY" "" 11 1 1958 "Western Kentucky"
"W" "11-08-1958" "14" "Morehead St. (KY)" "0" "Morehead, KY" "" 11 8 1958 "Western Kentucky"
"W" "11-15-1958" "34" "Austin Peay St. (TN)" "16" "Bowling Green, KY" "" 11 15 1958 "Western Kentucky"
"L" "11-22-1958" "7" "Murray St. (KY)" "12" "Murray, KY" "" 11 22 1958 "Western Kentucky"
"L" "09-15-1959" "0" "Louisville (KY)" "19" "Louisville, KY" "" 9 15 1959 "Western Kentucky"
"W" "09-19-1959" "13" "Southeast Missouri St." "8" "Cape Girardeau, MO" "" 9 19 1959 "Western Kentucky"
"L" "09-26-1959" "7" "East Tennessee St." "13" "Bowling Green, KY" "" 9 26 1959 "Western Kentucky"
"L" "10-03-1959" "2" "Middle Tennessee St." "37" "Murfreesboro, TN" "" 10 3 1959 "Western Kentucky"
"W" "10-10-1959" "20" "Austin Peay St. (TN)" "12" "Clarksville, TN" "" 10 10 1959 "Western Kentucky"
"L" "10-17-1959" "19" "Tennessee Tech" "29" "Bowling Green, KY" "" 10 17 1959 "Western Kentucky"
"W" "10-31-1959" "14" "Eastern Kentucky" "7" "Richmond, KY" "" 10 31 1959 "Western Kentucky"
"W" "11-07-1959" "27" "Morehead St. (KY)" "14" "Bowling Green, KY" "" 11 7 1959 "Western Kentucky"
"W" "11-21-1959" "21" "Murray St. (KY)" "6" "Bowling Green, KY" "" 11 21 1959 "Western Kentucky"
"L" "09-17-1960" "19" "Southeast Missouri St." "28" "Bowling Green, KY" "" 9 17 1960 "Western Kentucky"
"T" "09-24-1960" "7" "East Tennessee St." "7" "Johnson City, TN" "" 9 24 1960 "Western Kentucky"
"W" "10-01-1960" "20" "Middle Tennessee St." "13" "Bowling Green, KY" "" 10 1 1960 "Western Kentucky"
"W" "10-08-1960" "34" "Austin Peay St. (TN)" "6" "Bowling Green, KY" "" 10 8 1960 "Western Kentucky"
"L" "10-15-1960" "7" "Tennessee Tech" "10" "Cookeville, TN" "" 10 15 1960 "Western Kentucky"
"L" "10-21-1960" "0" "Louisville (KY)" "44" "Louisville, KY" "" 10 21 1960 "Western Kentucky"
"L" "10-29-1960" "7" "Eastern Kentucky" "17" "Bowling Green, KY" "" 10 29 1960 "Western Kentucky"
"L" "11-05-1960" "6" "Morehead St. (KY)" "12" "Morehead, KY" "" 11 5 1960 "Western Kentucky"
"L" "11-12-1960" "7" "Murray St. (KY)" "26" "Murray, KY" "" 11 12 1960 "Western Kentucky"
"W" "09-16-1961" "13" "Southeast Missouri St." "0" "Cape Girardeau, MO" "" 9 16 1961 "Western Kentucky"
"W" "09-23-1961" "32" "East Tennessee St." "14" "Bowling Green, KY" "" 9 23 1961 "Western Kentucky"
"L" "09-30-1961" "6" "Middle Tennessee St." "14" "Murfreesboro, TN" "" 9 30 1961 "Western Kentucky"
"W" "10-07-1961" "26" "Austin Peay St. (TN)" "6" "Clarksville, TN" "" 10 7 1961 "Western Kentucky"
"L" "10-14-1961" "12" "Tennessee Tech" "13" "Bowling Green, KY" "" 10 14 1961 "Western Kentucky"
"L" "10-21-1961" "0" "Louisville (KY)" "20" "Louisville, KY" "" 10 21 1961 "Western Kentucky"
"W" "10-28-1961" "16" "Eastern Kentucky" "15" "Richmond, KY" "" 10 28 1961 "Western Kentucky"
"W" "11-04-1961" "7" "Morehead St. (KY)" "0" "Bowling Green, KY" "" 11 4 1961 "Western Kentucky"
"W" "11-11-1961" "14" "Murray St. (KY)" "6" "Bowling Green, KY" "" 11 11 1961 "Western Kentucky"
"W" "09-15-1962" "28" "Southeast Missouri St." "7" "Bowling Green, KY" "" 9 15 1962 "Western Kentucky"
"L" "09-22-1962" "7" "East Tennessee St." "27" "Johnson City, TN" "" 9 22 1962 "Western Kentucky"
"L" "09-29-1962" "0" "Middle Tennessee St." "17" "Bowling Green, KY" "" 9 29 1962 "Western Kentucky"
"W" "10-06-1962" "21" "Austin Peay St. (TN)" "13" "Bowling Green, KY" "" 10 6 1962 "Western Kentucky"
"W" "10-13-1962" "24" "Tennessee Tech" "7" "Cookeville, TN" "" 10 13 1962 "Western Kentucky"
"L" "10-27-1962" "5" "Eastern Kentucky" "6" "Bowling Green, KY" "" 10 27 1962 "Western Kentucky"
"W" "11-03-1962" "7" "Morehead St. (KY)" "0" "Morehead, KY" "" 11 3 1962 "Western Kentucky"
"W" "11-10-1962" "16" "Murray St. (KY)" "15" "Murray, KY" "" 11 10 1962 "Western Kentucky"
"W" "09-14-1963" "40" "Southeast Missouri St." "7" "Cape Girardeau, MO" "" 9 14 1963 "Western Kentucky"
"T" "09-21-1963" "14" "Tampa (FL)" "14" "Tampa, FL" "" 9 21 1963 "Western Kentucky"
"W" "09-28-1963" "14" "East Tennessee St." "6" "Bowling Green, KY" "" 9 28 1963 "Western Kentucky"
"W" "10-05-1963" "16" "Middle Tennessee St." "6" "Murfreesboro, TN" "" 10 5 1963 "Western Kentucky"
"W" "10-12-1963" "34" "Austin Peay St. (TN)" "14" "Clarksville, TN" "" 10 12 1963 "Western Kentucky"
"W" "10-19-1963" "14" "Tennessee Tech" "12" "Bowling Green, KY" "" 10 19 1963 "Western Kentucky"
"W" "10-26-1963" "54" "Evansville (IN)" "14" "Bowling Green, KY" "" 10 26 1963 "Western Kentucky"
"W" "11-02-1963" "29" "Eastern Kentucky" "6" "Richmond, KY" "" 11 2 1963 "Western Kentucky"
"W" "11-09-1963" "17" "Morehead St. (KY)" "0" "Bowling Green, KY" "" 11 9 1963 "Western Kentucky"
"W" "11-23-1963" "50" "Murray St. (KY)" "0" "Bowling Green, KY" "" 11 23 1963 "Western Kentucky"
"W" "12-28-1963" "27" "Coast Guard (CT)" "0" "Orlando, FL" "Tangerine Bowl" 12 28 1963 "Western Kentucky"
"W" "09-19-1964" "14" "Southeast Missouri St." "0" "Bowling Green, KY" "" 9 19 1964 "Western Kentucky"
"L" "09-26-1964" "9" "East Tennessee St." "16" "Johnson City, TN" "" 9 26 1964 "Western Kentucky"
"L" "10-03-1964" "0" "Middle Tennessee St." "9" "Bowling Green, KY" "" 10 3 1964 "Western Kentucky"
"T" "10-10-1964" "6" "Austin Peay St. (TN)" "6" "Bowling Green, KY" "" 10 10 1964 "Western Kentucky"
"W" "10-17-1964" "19" "Tennessee Tech" "14" "Cookeville, TN" "" 10 17 1964 "Western Kentucky"
"W" "10-24-1964" "37" "Evansville (IN)" "0" "Evansville, IN" "" 10 24 1964 "Western Kentucky"
"W" "10-31-1964" "24" "Eastern Kentucky" "0" "Bowling Green, KY" "" 10 31 1964 "Western Kentucky"
"W" "11-07-1964" "9" "Morehead St. (KY)" "0" "Morehead, KY" "" 11 7 1964 "Western Kentucky"
"W" "11-14-1964" "44" "Olivet (MI)" "20" "Bowling Green, KY" "" 11 14 1964 "Western Kentucky"
"L" "11-21-1964" "7" "Murray St. (KY)" "14" "Murray, KY" "" 11 21 1964 "Western Kentucky"
"T" "09-18-1965" "6" "Akron (OH)" "6" "Akron, OH" "" 9 18 1965 "Western Kentucky"
"W" "09-25-1965" "15" "East Tennessee St." "14" "Bowling Green, KY" "" 9 25 1965 "Western Kentucky"
"L" "10-02-1965" "0" "Middle Tennessee St." "21" "Murfreesboro, TN" "" 10 2 1965 "Western Kentucky"
"L" "10-09-1965" "6" "Austin Peay St. (TN)" "38" "Clarksville, TN" "" 10 9 1965 "Western Kentucky"
"L" "10-16-1965" "6" "Tennessee Tech" "46" "Bowling Green, KY" "" 10 16 1965 "Western Kentucky"
"W" "10-23-1965" "28" "Drake (IA)" "21" "Bowling Green, KY" "" 10 23 1965 "Western Kentucky"
"L" "10-30-1965" "12" "Eastern Kentucky" "28" "Richmond, KY" "" 10 30 1965 "Western Kentucky"
"L" "11-06-1965" "12" "Morehead St. (KY)" "21" "Bowling Green, KY" "" 11 6 1965 "Western Kentucky"
"L" "11-13-1965" "20" "Butler (IN)" "27" "Indianapolis, IN" "" 11 13 1965 "Western Kentucky"
"T" "11-20-1965" "14" "Murray St. (KY)" "14" "Bowling Green, KY" "" 11 20 1965 "Western Kentucky"
"W" "09-17-1966" "42" "Saint Joseph's (IN)" "21" "Bowling Green, KY" "" 9 17 1966 "Western Kentucky"
"W" "09-24-1966" "24" "East Tennessee St." "7" "Johnson City, TN" "" 9 24 1966 "Western Kentucky"
"L" "10-01-1966" "9" "Middle Tennessee St." "33" "Bowling Green, KY" "" 10 1 1966 "Western Kentucky"
"W" "10-08-1966" "7" "Austin Peay St. (TN)" "3" "Bowling Green, KY" "" 10 8 1966 "Western Kentucky"
"L" "10-15-1966" "14" "Tennessee Tech" "21" "Cookeville, TN" "" 10 15 1966 "Western Kentucky"
"L" "10-22-1966" "21" "Drake (IA)" "37" "Des Moines, IA" "" 10 22 1966 "Western Kentucky"
"L" "10-29-1966" "12" "Eastern Kentucky" "24" "Bowling Green, KY" "" 10 29 1966 "Western Kentucky"
"L" "11-05-1966" "7" "Morehead St. (KY)" "12" "Morehead, KY" "" 11 5 1966 "Western Kentucky"
"W" "11-12-1966" "35" "Butler (IN)" "7" "Bowling Green, KY" "" 11 12 1966 "Western Kentucky"
"W" "11-19-1966" "37" "Murray St. (KY)" "20" "Murray, KY" "" 11 19 1966 "Western Kentucky"
"W" "09-16-1967" "47" "Saint Joseph's (IN)" "7" "Rensselaer, IN" "" 9 16 1967 "Western Kentucky"
"W" "09-23-1967" "31" "Austin Peay St. (TN)" "6" "Clarksville, TN" "" 9 23 1967 "Western Kentucky"
"W" "09-30-1967" "6" "East Tennessee St." "3" "Bowling Green, KY" "" 9 30 1967 "Western Kentucky"
"W" "10-14-1967" "56" "Tennessee Tech" "0" "Bowling Green, KY" "" 10 14 1967 "Western Kentucky"
"T" "10-21-1967" "14" "Eastern Kentucky" "14" "Richmond, KY" "" 10 21 1967 "Western Kentucky"
"W" "10-28-1967" "30" "Morehead St. (KY)" "19" "Bowling Green, KY" "" 10 28 1967 "Western Kentucky"
"L" "11-04-1967" "14" "Middle Tennessee St." "16" "Murfreesboro, TN" "" 11 4 1967 "Western Kentucky"
"W" "11-11-1967" "36" "Butler (IN)" "14" "Indianapolis, IN" "" 11 11 1967 "Western Kentucky"
"W" "11-18-1967" "42" "Murray St. (KY)" "19" "Bowling Green, KY" "" 11 18 1967 "Western Kentucky"
"W" "09-21-1968" "35" "Butler (IN)" "0" "Bowling Green, KY" "" 9 21 1968 "Western Kentucky"
"W" "09-28-1968" "42" "Austin Peay St. (TN)" "0" "Bowling Green, KY" "" 9 28 1968 "Western Kentucky"
"W" "10-05-1968" "23" "East Tennessee St." "0" "Johnson City, TN" "" 10 5 1968 "Western Kentucky"
"W" "10-12-1968" "66" "Western Illinois" "0" "Macomb, IL" "" 10 12 1968 "Western Kentucky"
"W" "10-19-1968" "13" "Tennessee Tech" "0" "Cookeville, TN" "" 10 19 1968 "Western Kentucky"
"L" "10-26-1968" "7" "Eastern Kentucky" "16" "Bowling Green, KY" "" 10 26 1968 "Western Kentucky"
"W" "11-02-1968" "24" "Morehead St. (KY)" "21" "Morehead, KY" "" 11 2 1968 "Western Kentucky"
"W" "11-09-1968" "43" "Middle Tennessee St." "2" "Bowling Green, KY" "" 11 9 1968 "Western Kentucky"
"T" "11-16-1968" "14" "Akron (OH)" "14" "Bowling Green, KY" "" 11 16 1968 "Western Kentucky"
"L" "11-23-1968" "14" "Murray St. (KY)" "17" "Murray, KY" "" 11 23 1968 "Western Kentucky"
"T" "09-20-1969" "7" "Indiana St." "7" "Bowling Green, KY" "" 9 20 1969 "Western Kentucky"
"L" "09-27-1969" "27" "Austin Peay St. (TN)" "28" "Clarksville, TN" "" 9 27 1969 "Western Kentucky"
"L" "10-04-1969" "7" "East Tennessee St." "16" "Bowling Green, KY" "" 10 4 1969 "Western Kentucky"
"W" "10-11-1969" "14" "Northern Illinois" "12" "DeKalb, IL" "" 10 11 1969 "Western Kentucky"
"W" "10-18-1969" "42" "Tennessee Tech" "0" "Bowling Green, KY" "" 10 18 1969 "Western Kentucky"
"W" "10-25-1969" "27" "Eastern Kentucky" "26" "Richmond, KY" "" 10 25 1969 "Western Kentucky"
"W" "11-01-1969" "27" "Morehead St. (KY)" "2" "Bowling Green, KY" "" 11 1 1969 "Western Kentucky"
"W" "11-08-1969" "28" "Middle Tennessee St." "14" "Murfreesboro, TN" "" 11 8 1969 "Western Kentucky"
"L" "11-15-1969" "18" "Akron (OH)" "21" "Akron, OH" "" 11 15 1969 "Western Kentucky"
"W" "11-22-1969" "56" "Murray St. (KY)" "14" "Bowling Green, KY" "" 11 22 1969 "Western Kentucky"
"W" "09-19-1970" "30" "Indiana St." "6" "Terre Haute, IN" "" 9 19 1970 "Western Kentucky"
"W" "09-26-1970" "28" "Austin Peay St. (TN)" "9" "Bowling Green, KY" "" 9 26 1970 "Western Kentucky"
"T" "10-03-1970" "10" "East Tennessee St." "10" "Johnson City, TN" "" 10 3 1970 "Western Kentucky"
"W" "10-10-1970" "45" "Eastern Michigan" "6" "Bowling Green, KY" "" 10 10 1970 "Western Kentucky"
"W" "10-17-1970" "28" "Tennessee Tech" "0" "Cookeville, TN" "" 10 17 1970 "Western Kentucky"
"W" "10-24-1970" "19" "Eastern Kentucky" "7" "Bowling Green, KY" "" 10 24 1970 "Western Kentucky"
"W" "10-31-1970" "24" "Morehead St. (KY)" "14" "Morehead, KY" "" 10 31 1970 "Western Kentucky"
"L" "11-07-1970" "13" "Middle Tennessee St." "17" "Bowling Green, KY" "" 11 7 1970 "Western Kentucky"
"W" "11-14-1970" "14" "Butler (IN)" "0" "Bowling Green, KY" "" 11 14 1970 "Western Kentucky"
"W" "11-21-1970" "33" "Murray St. (KY)" "7" "Murray, KY" "" 11 21 1970 "Western Kentucky"
"W" "09-18-1971" "33" "Wittenberg (OH)" "7" "Bowling Green, KY" "" 9 18 1971 "Western Kentucky"
"W" "09-25-1971" "46" "Austin Peay St. (TN)" "7" "Clarksville, TN" "" 9 25 1971 "Western Kentucky"
"W" "10-02-1971" "36" "East Tennessee St." "7" "Bowling Green, KY" "" 10 2 1971 "Western Kentucky"
"L" "10-09-1971" "14" "Eastern Michigan" "17" "Ypsilanti, MI" "" 10 9 1971 "Western Kentucky"
"W" "10-16-1971" "15" "Tennessee Tech" "7" "Bowling Green, KY" "" 10 16 1971 "Western Kentucky"
"W" "10-23-1971" "16" "Eastern Kentucky" "7" "Richmond, KY" "" 10 23 1971 "Western Kentucky"
"W" "10-30-1971" "34" "Morehead St. (KY)" "11" "Bowling Green, KY" "" 10 30 1971 "Western Kentucky"
"L" "11-06-1971" "13" "Middle Tennessee St." "27" "Murfreesboro, TN" "" 11 6 1971 "Western Kentucky"
"W" "11-13-1971" "31" "Butler (IN)" "0" "Indianapolis, IN" "" 11 13 1971 "Western Kentucky"
"W" "11-20-1971" "24" "Murray St. (KY)" "10" "Bowling Green, KY" "" 11 20 1971 "Western Kentucky"
"L" "09-09-1972" "6" "Appalachian St. (NC)" "7" "Bowling Green, KY" "" 9 9 1972 "Western Kentucky"
"W" "09-16-1972" "19" "Wittenberg (OH)" "7" "Springfield, OH" "" 9 16 1972 "Western Kentucky"
"W" "09-23-1972" "28" "Austin Peay St. (TN)" "7" "Bowling Green, KY" "" 9 23 1972 "Western Kentucky"
"W" "09-30-1972" "17" "East Tennessee St." "7" "Johnson City, TN" "" 9 30 1972 "Western Kentucky"
"L" "10-14-1972" "10" "Tennessee Tech" "30" "Cookeville, TN" "" 10 14 1972 "Western Kentucky"
"W" "10-21-1972" "10" "Eastern Kentucky" "0" "Bowling Green, KY" "" 10 21 1972 "Western Kentucky"
"W" "10-28-1972" "35" "Morehead St. (KY)" "6" "Morehead, KY" "" 10 28 1972 "Western Kentucky"
"L" "11-04-1972" "17" "Middle Tennessee St." "21" "Bowling Green, KY" "" 11 4 1972 "Western Kentucky"
"W" "11-11-1972" "35" "Butler (IN)" "6" "Bowling Green, KY" "" 11 11 1972 "Western Kentucky"
"W" "11-18-1972" "17" "Murray St. (KY)" "6" "Murray, KY" "" 11 18 1972 "Western Kentucky"
"W" "09-08-1973" "42" "Appalachian St. (NC)" "7" "Boone, NC" "" 9 8 1973 "Western Kentucky"
"W" "09-22-1973" "28" "Austin Peay St. (TN)" "0" "Clarksville, TN" "" 9 22 1973 "Western Kentucky"
"W" "09-29-1973" "30" "East Tennessee St." "0" "Bowling Green, KY" "" 9 29 1973 "Western Kentucky"
"W" "10-06-1973" "45" "Western Carolina (NC)" "7" "Bowling Green, KY" "" 10 6 1973 "Western Kentucky"
"W" "10-13-1973" "41" "Tennessee Tech" "0" "Bowling Green, KY" "" 10 13 1973 "Western Kentucky"
"W" "10-20-1973" "35" "Eastern Kentucky" "0" "Richmond, KY" "" 10 20 1973 "Western Kentucky"
"W" "10-27-1973" "34" "Morehead St. (KY)" "7" "Bowling Green, KY" "" 10 27 1973 "Western Kentucky"
"W" "11-03-1973" "42" "Middle Tennessee St." "8" "Murfreesboro, TN" "" 11 3 1973 "Western Kentucky"
