"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-16-1946" "7" "Houston (TX)" "3" "Houston, TX" "" 11 16 1946 "North Texas"
"W" "11-23-1946" "47" "Texas A&M-Commerce" "7" "Denton, TX" "" 11 23 1946 "North Texas"
"W" "12-21-1946" "14" "Pacific (CA)" "13" "Houston, TX" "Optimist Bowl (2)" 12 21 1946 "North Texas"
"W" "09-13-1947" "27" "Midwestern St. (TX)" "6" "Wichita Falls, TX" "" 9 13 1947 "North Texas"
"W" "09-20-1947" "44" "Brooke Army Medical Center (TX)" "0" "Denton, TX" "Eagle Field" 9 20 1947 "North Texas"
"L" "09-27-1947" "0" "Arkansas" "12" "Little Rock, AR" "" 9 27 1947 "North Texas"
"W" "10-04-1947" "20" "Florida" "12" "Gainesville, FL" "" 10 4 1947 "North Texas"
"W" "10-18-1947" "13" "Stephen F. Austin (TX)" "7" "Denton, TX" "" 10 18 1947 "North Texas"
"W" "10-24-1947" "27" "Sam Houston St. (TX)" "0" "Huntsville, TX" "" 10 24 1947 "North Texas"
"W" "11-01-1947" "27" "Texas St." "7" "Denton, TX" "" 11 1 1947 "North Texas"
"W" "11-07-1947" "33" "Trinity (TX)" "7" "Temple, TX" "" 11 7 1947 "North Texas"
"W" "11-15-1947" "33" "Houston (TX)" "0" "Denton, TX" "" 11 15 1947 "North Texas"
"W" "11-22-1947" "12" "Texas A&M-Commerce" "6" "Commerce, TX" "" 11 22 1947 "North Texas"
"W" "11-27-1947" "14" "Tennessee-Chattanooga" "7" "Chattanooga, TN" "" 11 27 1947 "North Texas"
"L" "01-01-1948" "6" "Nevada" "13" "Phoenix, AZ" "Salad Bowl" 1 1 1948 "North Texas"
"L" "09-17-1948" "6" "Oklahoma City (OK)" "14" "Oklahoma City, OK" "" 9 17 1948 "North Texas"
"W" "09-25-1948" "86" "Randolph Field (TX)" "0" "Denton, TX" "" 9 25 1948 "North Texas"
"W" "10-02-1948" "20" "West Texas A&M" "7" "Canyon, TX" "" 10 2 1948 "North Texas"
"L" "10-09-1948" "7" "Nevada" "48" "Reno, NV" "" 10 9 1948 "North Texas"
"W" "10-16-1948" "19" "Stephen F. Austin (TX)" "6" "Nacogdoches, TX" "" 10 16 1948 "North Texas"
"W" "10-23-1948" "37" "Sam Houston St. (TX)" "7" "Denton, TX" "" 10 23 1948 "North Texas"
"L" "10-30-1948" "14" "Texas St." "24" "San Marcos, TX" "" 10 30 1948 "North Texas"
"W" "11-06-1948" "27" "Trinity (TX)" "12" "San Antonio, TX" "" 11 6 1948 "North Texas"
"L" "11-13-1948" "6" "Houston (TX)" "8" "Houston, TX" "" 11 13 1948 "North Texas"
"W" "11-20-1948" "27" "Texas A&M-Commerce" "7" "Denton, TX" "" 11 20 1948 "North Texas"
"W" "09-10-1949" "34" "Howard Payne (TX)" "14" "Brownwood, TX" "" 9 10 1949 "North Texas"
"L" "09-17-1949" "7" "Hardin-Simmons (TX)" "13" "Abilene, TX" "" 9 17 1949 "North Texas"
"L" "09-24-1949" "19" "Arkansas" "33" "Little Rock, AR" "" 9 24 1949 "North Texas"
"W" "09-30-1949" "26" "Oklahoma City (OK)" "7" "Oklahoma City, OK" "" 9 30 1949 "North Texas"
"L" "10-08-1949" "17" "Midwestern St. (TX)" "20" "Denton, TX" "" 10 8 1949 "North Texas"
"W" "10-15-1949" "25" "Stephen F. Austin (TX)" "6" "Denton, TX" "" 10 15 1949 "North Texas"
"W" "10-22-1949" "41" "Sam Houston St. (TX)" "14" "Huntsville, TX" "" 10 22 1949 "North Texas"
"W" "10-29-1949" "41" "Texas St." "7" "Denton, TX" "" 10 29 1949 "North Texas"
"W" "11-05-1949" "32" "Trinity (TX)" "21" "San Antonio, TX" "" 11 5 1949 "North Texas"
"W" "11-12-1949" "28" "Houston (TX)" "23" "Denton, TX" "" 11 12 1949 "North Texas"
"W" "11-19-1949" "59" "Texas A&M-Commerce" "6" "Commerce, TX" "" 11 19 1949 "North Texas"
"L" "11-24-1949" "7" "Nevada" "28" "Reno, NV" "" 11 24 1949 "North Texas"
"L" "09-16-1950" "0" "Kentucky" "25" "Lexington, KY" "" 9 16 1950 "North Texas"
"W" "09-23-1950" "42" "Texas A&M-Commerce" "20" "Commerce, TX" "" 9 23 1950 "North Texas"
"L" "09-30-1950" "6" "Arkansas" "50" "Fayetteville, AR" "" 9 30 1950 "North Texas"
"W" "10-06-1950" "76" "Southwestern Oklahoma St." "6" "Denton, TX" "" 10 6 1950 "North Texas"
"T" "10-13-1950" "7" "Midwestern St. (TX)" "7" "Wichita Falls, TX" "" 10 13 1950 "North Texas"
"W" "10-20-1950" "19" "Tennessee-Chattanooga" "14" "Chattanooga, TN" "" 10 20 1950 "North Texas"
"W" "11-03-1950" "35" "Trinity (TX)" "6" "Denton, TX" "" 11 3 1950 "North Texas"
"W" "11-11-1950" "16" "Houston (TX)" "13" "Houston, TX" "" 11 11 1950 "North Texas"
"W" "11-18-1950" "34" "Nevada" "21" "Denton, TX" "" 11 18 1950 "North Texas"
"W" "11-24-1950" "31" "Fresno St. (CA)" "12" "Fresno, CA" "" 11 24 1950 "North Texas"
"W" "09-15-1951" "54" "Lamar (TX)" "6" "Beaumont, TX" "" 9 15 1951 "North Texas"
"W" "09-22-1951" "33" "Texas-El Paso" "0" "El Paso, TX" "" 9 22 1951 "North Texas"
"W" "09-29-1951" "62" "Sul Ross St. (TX)" "6" "Alpine, TX" "" 9 29 1951 "North Texas"
"W" "10-05-1951" "48" "Texas A&M-Commerce" "7" "Denton, TX" "" 10 5 1951 "North Texas"
"W" "10-12-1951" "42" "West Texas A&M" "14" "Amarillo, TX" "" 10 12 1951 "North Texas"
"L" "10-19-1951" "6" "Carswell AFB (TX)" "13" "Denton, TX" "" 10 19 1951 "North Texas"
"L" "10-27-1951" "0" "Pacific (CA)" "34" "Stockton, CA" "" 10 27 1951 "North Texas"
"W" "11-03-1951" "32" "Trinity (TX)" "0" "San Antonio, TX" "" 11 3 1951 "North Texas"
"W" "11-10-1951" "61" "Midwestern St. (TX)" "0" "Denton, TX" "" 11 10 1951 "North Texas"
"W" "11-17-1951" "62" "Fresno St. (CA)" "0" "Denton, TX" "" 11 17 1951 "North Texas"
"L" "11-22-1951" "20" "Tennessee-Chattanooga" "32" "Chattanooga, TN" "" 11 22 1951 "North Texas"
"L" "11-30-1951" "14" "Houston (TX)" "20" "Denton, TX" "" 11 30 1951 "North Texas"
"W" "09-20-1952" "27" "Texas-El Paso" "14" "Denton, TX" "" 9 20 1952 "North Texas"
"W" "09-27-1952" "55" "North Dakota" "0" "Denton, TX" "" 9 27 1952 "North Texas"
"L" "10-04-1952" "14" "Dayton (OH)" "20" "Dayton, OH" "" 10 4 1952 "North Texas"
"L" "10-11-1952" "0" "Mississippi St." "14" "Starkville, MS" "" 10 11 1952 "North Texas"
"L" "10-18-1952" "13" "Hardin-Simmons (TX)" "28" "Denton, TX" "" 10 18 1952 "North Texas"
"W" "10-25-1952" "38" "Memphis (TN)" "14" "Memphis, TN" "" 10 25 1952 "North Texas"
"W" "11-01-1952" "34" "Trinity (TX)" "7" "Denton, TX" "" 11 1 1952 "North Texas"
"W" "11-08-1952" "34" "Texas Tech" "19" "Denton, TX" "" 11 8 1952 "North Texas"
"W" "11-15-1952" "28" "Carswell AFB (TX)" "14" "Denton, TX" "" 11 15 1952 "North Texas"
"W" "11-27-1952" "33" "Midwestern St. (TX)" "7" "Wichita Falls, TX" "" 11 27 1952 "North Texas"
"L" "09-26-1953" "0" "Arizona St." "14" "Denton, TX" "" 9 26 1953 "North Texas"
"L" "10-03-1953" "6" "Mississippi St." "21" "Starkville, MS" "" 10 3 1953 "North Texas"
"W" "10-09-1953" "27" "San Diego NTS (CA)" "12" "San Diego, CA" "" 10 9 1953 "North Texas"
"W" "10-17-1953" "39" "Midwestern St. (TX)" "7" "Denton, TX" "" 10 17 1953 "North Texas"
"L" "10-24-1953" "21" "Texas-El Paso" "26" "El Paso, TX" "" 10 24 1953 "North Texas"
"T" "10-31-1953" "13" "San Jose St. (CA)" "13" "San Jose, CA" "" 10 31 1953 "North Texas"
"L" "11-07-1953" "7" "Mississippi" "40" "Oxford, MS" "" 11 7 1953 "North Texas"
"W" "11-14-1953" "38" "West Texas A&M" "6" "Denton, TX" "" 11 14 1953 "North Texas"
"L" "11-21-1953" "10" "Hardin-Simmons (TX)" "14" "Abilene, TX" "" 11 21 1953 "North Texas"
"L" "11-28-1953" "6" "Trinity (TX)" "14" "San Antonio, TX" "" 11 28 1953 "North Texas"
"L" "09-17-1954" "12" "Mississippi" "35" "Memphis, TN" "" 9 17 1954 "North Texas"
"W" "10-02-1954" "15" "Southern Mississippi" "7" "Denton, TX" "" 10 2 1954 "North Texas"
"W" "10-09-1954" "20" "Hardin-Simmons (TX)" "7" "Denton, TX" "" 10 9 1954 "North Texas"
"L" "10-15-1954" "19" "Tennessee-Chattanooga" "20" "Chattanooga, TN" "" 10 15 1954 "North Texas"
"L" "10-23-1954" "0" "Texas-El Paso" "6" "Denton, TX" "" 10 23 1954 "North Texas"
"L" "10-30-1954" "20" "San Jose St. (CA)" "27" "Denton, TX" "" 10 30 1954 "North Texas"
"L" "11-06-1954" "26" "Mississippi St." "48" "Starkville, MS" "" 11 6 1954 "North Texas"
"W" "11-13-1954" "20" "Arizona St." "13" "Tempe, AZ" "" 11 13 1954 "North Texas"
"L" "11-20-1954" "0" "Trinity (TX)" "13" "Denton, TX" "" 11 20 1954 "North Texas"
"W" "11-24-1954" "19" "Midwestern St. (TX)" "0" "Denton, TX" "" 11 24 1954 "North Texas"
"T" "09-24-1955" "7" "Texas-El Paso" "7" "El Paso, TX" "" 9 24 1955 "North Texas"
"L" "10-01-1955" "0" "Mississippi" "33" "Oxford, MS" "" 10 1 1955 "North Texas"
"L" "10-08-1955" "0" "Southern Mississippi" "26" "Hattiesburg, MS" "" 10 8 1955 "North Texas"
"W" "10-15-1955" "30" "Hardin-Simmons (TX)" "19" "Odessa, TX" "" 10 15 1955 "North Texas"
"W" "10-22-1955" "40" "Midwestern St. (TX)" "13" "Denton, TX" "" 10 22 1955 "North Texas"
"L" "10-29-1955" "7" "Mississippi St." "20" "Starkville, MS" "" 10 29 1955 "North Texas"
"L" "11-05-1955" "6" "Tennessee-Chattanooga" "14" "Denton, TX" "" 11 5 1955 "North Texas"
"W" "11-12-1955" "38" "McMurry (TX)" "21" "Denton, TX" "" 11 12 1955 "North Texas"
"W" "11-19-1955" "62" "Emporia St. (KS)" "0" "Denton, TX" "" 11 19 1955 "North Texas"
"W" "11-26-1955" "7" "Trinity (TX)" "6" "San Antonio, TX" "" 11 26 1955 "North Texas"
"L" "09-22-1956" "0" "Mississippi" "45" "Oxford, MS" "" 9 22 1956 "North Texas"
"L" "09-29-1956" "7" "Arizona St." "27" "Tempe, AZ" "" 9 29 1956 "North Texas"
"W" "10-06-1956" "65" "San Diego NTS (CA)" "6" "Denton, TX" "" 10 6 1956 "North Texas"
"W" "10-13-1956" "14" "Midwestern St. (TX)" "7" "Wichita Falls, TX" "" 10 13 1956 "North Texas"
"W" "10-20-1956" "13" "Texas-El Paso" "6" "Denton, TX" "" 10 20 1956 "North Texas"
"W" "10-26-1956" "19" "Youngstown St. (OH)" "12" "Youngstown, OH" "" 10 26 1956 "North Texas"
"T" "11-03-1956" "7" "Trinity (TX)" "7" "Denton, TX" "" 11 3 1956 "North Texas"
"W" "11-10-1956" "23" "McMurry (TX)" "7" "Abilene, TX" "" 11 10 1956 "North Texas"
"W" "11-17-1956" "20" "Abilene Christian (TX)" "7" "Denton, TX" "" 11 17 1956 "North Texas"
"W" "11-22-1956" "20" "Tennessee-Chattanooga" "7" "Chattanooga, TN" "" 11 22 1956 "North Texas"
"L" "09-21-1957" "13" "Texas-El Paso" "14" "El Paso, TX" "" 9 21 1957 "North Texas"
"L" "09-28-1957" "19" "Oklahoma St." "25" "Denton, TX" "" 9 28 1957 "North Texas"
"L" "10-05-1957" "6" "Drake (IA)" "19" "Denton, TX" "" 10 5 1957 "North Texas"
"L" "10-12-1957" "20" "Abilene Christian (TX)" "28" "Abilene, TX" "" 10 12 1957 "North Texas"
"W" "10-19-1957" "14" "Tulsa (OK)" "12" "Tulsa, OK" "" 10 19 1957 "North Texas"
"W" "10-26-1957" "12" "San Jose St. (CA)" "6" "San Jose, CA" "" 10 26 1957 "North Texas"
"L" "11-02-1957" "13" "Trinity (TX)" "26" "San Antonio, TX" "" 11 2 1957 "North Texas"
"W" "11-09-1957" "12" "Tennessee-Chattanooga" "0" "Denton, TX" "" 11 9 1957 "North Texas"
"W" "11-15-1957" "68" "Youngstown St. (OH)" "13" "Denton, TX" "" 11 15 1957 "North Texas"
"W" "11-23-1957" "14" "McMurry (TX)" "7" "Denton, TX" "" 11 23 1957 "North Texas"
"W" "09-20-1958" "26" "Texas-El Paso" "8" "Denton, TX" "" 9 20 1958 "North Texas"
"L" "09-27-1958" "14" "Oklahoma St." "21" "Stillwater, OK" "" 9 27 1958 "North Texas"
"W" "10-04-1958" "43" "New Mexico St." "12" "Denton, TX" "" 10 4 1958 "North Texas"
"W" "10-11-1958" "42" "Drake (IA)" "0" "Des Moines, IA" "" 10 11 1958 "North Texas"
"W" "10-18-1958" "12" "Brigham Young (UT)" "6" "Provo, UT" "" 10 18 1958 "North Texas"
"W" "10-25-1958" "8" "Tulsa (OK)" "7" "Denton, TX" "" 10 25 1958 "North Texas"
"T" "11-01-1958" "8" "Cincinnati (OH)" "8" "Denton, TX" "" 11 1 1958 "North Texas"
"L" "11-08-1958" "13" "Wichita St. (KS)" "15" "Wichita, KS" "" 11 8 1958 "North Texas"
"W" "11-15-1958" "10" "Houston (TX)" "6" "Denton, TX" "" 11 15 1958 "North Texas"
"W" "11-22-1958" "21" "Louisville (KY)" "10" "Louisville, KY" "" 11 22 1958 "North Texas"
"W" "09-17-1959" "46" "Hardin-Simmons (TX)" "24" "Abilene, TX" "" 9 17 1959 "North Texas"
"W" "09-26-1959" "31" "Texas-El Paso" "7" "El Paso, TX" "" 9 26 1959 "North Texas"
"W" "10-03-1959" "28" "West Texas A&M" "6" "Denton, TX" "" 10 3 1959 "North Texas"
"W" "10-10-1959" "21" "Cincinnati (OH)" "6" "Cincinnati, OH" "" 10 10 1959 "North Texas"
"W" "10-17-1959" "43" "Pensacola NAS (FL)" "0" "Denton, TX" "" 10 17 1959 "North Texas"
"W" "10-24-1959" "7" "Houston (TX)" "6" "Houston, TX" "" 10 24 1959 "North Texas"
"W" "10-31-1959" "12" "Wichita St. (KS)" "0" "Denton, TX" "" 10 31 1959 "North Texas"
"W" "11-07-1959" "39" "Louisville (KY)" "7" "Denton, TX" "" 11 7 1959 "North Texas"
"L" "11-14-1959" "6" "Tulsa (OK)" "17" "Tulsa, OK" "" 11 14 1959 "North Texas"
"W" "11-21-1959" "62" "Drake (IA)" "2" "Denton, TX" "" 11 21 1959 "North Texas"
"L" "12-31-1959" "8" "New Mexico St." "28" "El Paso, TX" "Sun Bowl" 12 31 1959 "North Texas"
"T" "09-24-1960" "16" "Texas-El Paso" "16" "Denton, TX" "" 9 24 1960 "North Texas"
"L" "10-01-1960" "0" "Cincinnati (OH)" "21" "Denton, TX" "" 10 1 1960 "North Texas"
"L" "10-08-1960" "0" "Memphis (TN)" "44" "Denton, TX" "" 10 8 1960 "North Texas"
"L" "10-15-1960" "6" "West Texas A&M" "14" "Canyon, TX" "" 10 15 1960 "North Texas"
"W" "10-22-1960" "29" "Drake (IA)" "7" "Denton, TX" "" 10 22 1960 "North Texas"
"L" "10-29-1960" "16" "Houston (TX)" "41" "Denton, TX" "" 10 29 1960 "North Texas"
"W" "11-05-1960" "26" "Hardin-Simmons (TX)" "19" "Denton, TX" "" 11 5 1960 "North Texas"
"L" "11-12-1960" "8" "Tulsa (OK)" "12" "Tulsa, OK" "" 11 12 1960 "North Texas"
"L" "11-19-1960" "6" "Wichita St. (KS)" "34" "Wichita, KS" "" 11 19 1960 "North Texas"
"W" "09-23-1961" "9" "Hardin-Simmons (TX)" "7" "Abilene, TX" "" 9 23 1961 "North Texas"
"W" "09-30-1961" "41" "Brigham Young (UT)" "30" "Denton, TX" "" 9 30 1961 "North Texas"
"T" "10-07-1961" "14" "New Mexico St." "14" "Las Cruces, NM" "" 10 7 1961 "North Texas"
"L" "10-14-1961" "14" "Wichita St. (KS)" "26" "Denton, TX" "" 10 14 1961 "North Texas"
"W" "10-21-1961" "23" "Tulsa (OK)" "12" "Denton, TX" "" 10 21 1961 "North Texas"
"L" "10-28-1961" "9" "Cincinnati (OH)" "21" "Cincinnati, OH" "" 10 28 1961 "North Texas"
"W" "11-04-1961" "28" "Drake (IA)" "21" "Denton, TX" "" 11 4 1961 "North Texas"
"L" "11-11-1961" "0" "Memphis (TN)" "41" "Memphis, TN" "" 11 11 1961 "North Texas"
"L" "11-18-1961" "0" "Louisville (KY)" "20" "Denton, TX" "" 11 18 1961 "North Texas"
"W" "11-25-1961" "24" "Texas-El Paso" "14" "El Paso, TX" "" 11 25 1961 "North Texas"
"W" "09-22-1962" "19" "Texas-El Paso" "6" "Denton, TX" "" 9 22 1962 "North Texas"
"L" "09-29-1962" "6" "Memphis (TN)" "14" "Denton, TX" "" 9 29 1962 "North Texas"
"W" "10-06-1962" "29" "Hardin-Simmons (TX)" "8" "Denton, TX" "" 10 6 1962 "North Texas"
"L" "10-13-1962" "0" "Tulsa (OK)" "34" "Tulsa, OK" "" 10 13 1962 "North Texas"
"W" "10-20-1962" "14" "Cincinnati (OH)" "8" "Denton, TX" "" 10 20 1962 "North Texas"
"L" "10-27-1962" "12" "New Mexico St." "48" "Denton, TX" "" 10 27 1962 "North Texas"
"W" "11-03-1962" "9" "Wichita St. (KS)" "7" "Wichita, KS" "" 11 3 1962 "North Texas"
"W" "11-10-1962" "20" "West Texas A&M" "13" "Denton, TX" "" 11 10 1962 "North Texas"
"L" "11-17-1962" "10" "Louisville (KY)" "14" "Louisville, KY" "" 11 17 1962 "North Texas"
"W" "11-24-1962" "55" "Southern Illinois" "30" "Carbondale, IL" "" 11 24 1962 "North Texas"
"L" "09-21-1963" "7" "Texas-El Paso" "34" "El Paso, TX" "" 9 21 1963 "North Texas"
"W" "09-28-1963" "26" "Louisville (KY)" "6" "Denton, TX" "" 9 28 1963 "North Texas"
"L" "10-05-1963" "17" "West Texas A&M" "38" "Canyon, TX" "" 10 5 1963 "North Texas"
"L" "10-12-1963" "0" "Memphis (TN)" "21" "Memphis, TN" "" 10 12 1963 "North Texas"
"L" "10-19-1963" "21" "Tulsa (OK)" "22" "Denton, TX" "" 10 19 1963 "North Texas"
"W" "10-26-1963" "7" "Wichita St. (KS)" "3" "Denton, TX" "" 10 26 1963 "North Texas"
"L" "11-02-1963" "6" "Abilene Christian (TX)" "20" "Denton, TX" "" 11 2 1963 "North Texas"
"L" "11-09-1963" "7" "Cincinnati (OH)" "39" "Cincinnati, OH" "" 11 9 1963 "North Texas"
"W" "11-16-1963" "18" "Hardin-Simmons (TX)" "12" "Denton, TX" "" 11 16 1963 "North Texas"
"T" "09-19-1964" "0" "Texas-El Paso" "0" "Denton, TX" "" 9 19 1964 "North Texas"
"L" "09-26-1964" "7" "Bowling Green (OH)" "21" "Denton, TX" "" 9 26 1964 "North Texas"
"W" "10-03-1964" "22" "Louisville (KY)" "0" "Louisville, KY" "" 10 3 1964 "North Texas"
"L" "10-10-1964" "13" "West Texas A&M" "21" "Denton, TX" "" 10 10 1964 "North Texas"
"L" "10-17-1964" "7" "New Mexico St." "13" "Denton, TX" "" 10 17 1964 "North Texas"
"L" "10-24-1964" "3" "San Diego Marines (CA)" "16" "San Diego, CA" "" 10 24 1964 "North Texas"
"W" "10-31-1964" "14" "Southern Illinois" "13" "Carbondale, IL" "" 10 31 1964 "North Texas"
"L" "11-07-1964" "6" "Cincinnati (OH)" "27" "Denton, TX" "" 11 7 1964 "North Texas"
"L" "11-14-1964" "0" "Tulsa (OK)" "47" "Tulsa, OK" "" 11 14 1964 "North Texas"
"L" "11-21-1964" "6" "Wichita St. (KS)" "14" "Wichita, KS" "" 11 21 1964 "North Texas"
"L" "09-18-1965" "15" "Texas-El Paso" "61" "El Paso, TX" "" 9 18 1965 "North Texas"
"W" "09-25-1965" "26" "Parsons (IA)" "7" "Denton, TX" "" 9 25 1965 "North Texas"
"L" "10-02-1965" "21" "Louisville (KY)" "29" "Denton, TX" "" 10 2 1965 "North Texas"
"L" "10-09-1965" "14" "Tampa (FL)" "17" "Denton, TX" "" 10 9 1965 "North Texas"
"L" "10-16-1965" "20" "Tulsa (OK)" "27" "Denton, TX" "" 10 16 1965 "North Texas"
"L" "10-23-1965" "20" "Arkansas" "55" "Little Rock, AR" "" 10 23 1965 "North Texas"
"W" "10-30-1965" "28" "Cincinnati (OH)" "24" "Cincinnati, OH" "" 10 30 1965 "North Texas"
"W" "11-06-1965" "24" "Wichita St. (KS)" "21" "Denton, TX" "" 11 6 1965 "North Texas"
"L" "11-13-1965" "0" "Memphis (TN)" "28" "Denton, TX" "" 11 13 1965 "North Texas"
"L" "11-20-1965" "13" "New Mexico St." "43" "Las Cruces, NM" "" 11 20 1965 "North Texas"
"W" "09-17-1966" "25" "New Mexico St." "21" "Denton, TX" "" 9 17 1966 "North Texas"
"W" "09-24-1966" "12" "Texas-El Paso" "9" "Denton, TX" "" 9 24 1966 "North Texas"
"W" "10-01-1966" "20" "Louisville (KY)" "19" "Louisville, KY" "" 10 1 1966 "North Texas"
"W" "10-08-1966" "41" "Tampa (FL)" "6" "Tampa, FL" "" 10 8 1966 "North Texas"
"L" "10-15-1966" "27" "Tulsa (OK)" "30" "Tulsa, OK" "" 10 15 1966 "North Texas"
"W" "10-22-1966" "53" "Southern Illinois" "6" "Denton, TX" "" 10 22 1966 "North Texas"
"L" "10-29-1966" "13" "Drake (IA)" "17" "Des Moines, IA" "" 10 29 1966 "North Texas"
"W" "11-05-1966" "35" "Cincinnati (OH)" "13" "Denton, TX" "" 11 5 1966 "North Texas"
"W" "11-12-1966" "30" "Wichita St. (KS)" "13" "Wichita, KS" "" 11 12 1966 "North Texas"
"W" "11-19-1966" "42" "Tennessee-Chattanooga" "7" "Denton, TX" "" 11 19 1966 "North Texas"
"W" "09-23-1967" "31" "Drake (IA)" "0" "Denton, TX" "" 9 23 1967 "North Texas"
"W" "09-30-1967" "30" "Louisville (KY)" "28" "Denton, TX" "" 9 30 1967 "North Texas"
"T" "10-07-1967" "31" "New Mexico St." "31" "Las Cruces, NM" "" 10 7 1967 "North Texas"
"W" "10-14-1967" "21" "Colorado St." "20" "Denton, TX" "" 10 14 1967 "North Texas"
"W" "10-21-1967" "37" "Southern Illinois" "0" "Carbondale, IL" "" 10 21 1967 "North Texas"
"W" "10-28-1967" "34" "Cincinnati (OH)" "14" "Cincinnati, OH" "" 10 28 1967 "North Texas"
"W" "11-11-1967" "20" "Wichita St. (KS)" "14" "Denton, TX" "" 11 11 1967 "North Texas"
"W" "11-18-1967" "54" "Tulsa (OK)" "12" "Denton, TX" "" 11 18 1967 "North Texas"
"L" "11-25-1967" "20" "Memphis (TN)" "29" "Memphis, TN" "" 11 25 1967 "North Texas"
"W" "09-21-1968" "47" "New Mexico St." "20" "Denton, TX" "" 9 21 1968 "North Texas"
"W" "09-28-1968" "17" "Colorado St." "12" "Fort Collins, CO" "" 9 28 1968 "North Texas"
"L" "10-05-1968" "12" "Memphis (TN)" "30" "Denton, TX" "" 10 5 1968 "North Texas"
"W" "10-12-1968" "17" "Northern Michigan" "3" "Denton, TX" "" 10 12 1968 "North Texas"
"W" "10-19-1968" "20" "Tulsa (OK)" "17" "Tulsa, OK" "" 10 19 1968 "North Texas"
"L" "10-26-1968" "15" "Arkansas" "17" "Little Rock, AR" "" 10 26 1968 "North Texas"
"W" "11-02-1968" "55" "Cincinnati (OH)" "34" "Denton, TX" "" 11 2 1968 "North Texas"
"W" "11-09-1968" "34" "Texas-El Paso" "31" "El Paso, TX" "" 11 9 1968 "North Texas"
"W" "11-16-1968" "36" "Louisville (KY)" "14" "Louisville, KY" "" 11 16 1968 "North Texas"
"W" "11-23-1968" "44" "Wichita St. (KS)" "6" "Wichita, KS" "" 11 23 1968 "North Texas"
"W" "09-20-1969" "40" "Louisiana-Lafayette" "6" "Denton, TX" "" 9 20 1969 "North Texas"
"L" "09-27-1969" "13" "Memphis (TN)" "15" "Memphis, TN" "" 9 27 1969 "North Texas"
"L" "10-04-1969" "23" "Drake (IA)" "27" "Des Moines, IA" "" 10 4 1969 "North Texas"
"W" "10-11-1969" "35" "Weber St. (UT)" "13" "Denton, TX" "" 10 11 1969 "North Texas"
"W" "10-18-1969" "30" "New Mexico St." "12" "Las Cruces, NM" "" 10 18 1969 "North Texas"
"W" "10-25-1969" "31" "Louisville (KY)" "13" "Denton, TX" "" 10 25 1969 "North Texas"
"W" "11-01-1969" "31" "Cincinnati (OH)" "30" "Cincinnati, OH" "" 11 1 1969 "North Texas"
"W" "11-08-1969" "47" "Wichita St. (KS)" "0" "Denton, TX" "" 11 8 1969 "North Texas"
"W" "11-15-1969" "42" "Tulsa (OK)" "16" "Denton, TX" "" 11 15 1969 "North Texas"
"L" "11-22-1969" "24" "San Diego St. (CA)" "42" "San Diego, CA" "Jack Murphy Stadium" 11 22 1969 "North Texas"
"L" "09-12-1970" "7" "Brigham Young (UT)" "10" "Provo, UT" "" 9 12 1970 "North Texas"
"L" "09-19-1970" "0" "San Diego St. (CA)" "23" "Denton, TX" "Fouts Field" 9 19 1970 "North Texas"
"L" "09-26-1970" "2" "Louisville (KY)" "13" "Louisville, KY" "" 9 26 1970 "North Texas"
"W" "10-03-1970" "37" "Drake (IA)" "13" "Denton, TX" "" 10 3 1970 "North Texas"
"L" "10-10-1970" "7" "Tampa (FL)" "18" "Tampa, FL" "" 10 10 1970 "North Texas"
"W" "10-17-1970" "11" "West Texas A&M" "10" "Canyon, TX" "" 10 17 1970 "North Texas"
"L" "10-24-1970" "7" "Memphis (TN)" "28" "Denton, TX" "" 10 24 1970 "North Texas"
"L" "10-31-1970" "31" "New Mexico St." "32" "Denton, TX" "" 10 31 1970 "North Texas"
"L" "11-07-1970" "10" "Cincinnati (OH)" "30" "Denton, TX" "" 11 7 1970 "North Texas"
"W" "11-21-1970" "41" "Wichita St. (KS)" "24" "Wichita, KS" "" 11 21 1970 "North Texas"
"L" "12-05-1970" "20" "Tulsa (OK)" "26" "Tulsa, OK" "" 12 5 1970 "North Texas"
"L" "09-10-1971" "13" "Brigham Young (UT)" "41" "Dallas, TX" "" 9 10 1971 "North Texas"
"L" "09-18-1971" "0" "Weber St. (UT)" "20" "Ogden, UT" "" 9 18 1971 "North Texas"
"L" "09-25-1971" "0" "New Mexico St." "10" "Las Cruces, NM" "" 9 25 1971 "North Texas"
"L" "10-09-1971" "6" "Akron (OH)" "20" "Denton, TX" "" 10 9 1971 "North Texas"
"W" "10-16-1971" "20" "Louisville (KY)" "17" "Irving, TX" "" 10 16 1971 "North Texas"
"L" "10-23-1971" "21" "Arkansas" "60" "Fayetteville, AR" "" 10 23 1971 "North Texas"
"W" "10-30-1971" "21" "Drake (IA)" "12" "Denton, TX" "" 10 30 1971 "North Texas"
"L" "11-06-1971" "7" "Cincinnati (OH)" "40" "Cincinnati, OH" "" 11 6 1971 "North Texas"
"L" "11-13-1971" "8" "Memphis (TN)" "47" "Memphis, TN" "" 11 13 1971 "North Texas"
"W" "11-20-1971" "31" "Wichita St. (KS)" "10" "Irving, TX" "" 11 20 1971 "North Texas"
"L" "12-04-1971" "28" "San Diego St. (CA)" "44" "San Diego, CA" "Jack Murphy Stadium" 12 4 1971 "North Texas"
