"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-28-1934" "6" "Drake (IA)" "0" "Des Moines, IA" "" 9 28 1934 "Utah"
"W" "10-06-1934" "61" "Colorado College" "6" "Salt Lake City, UT" "" 10 6 1934 "Utah"
"W" "10-13-1934" "43" "Brigham Young (UT)" "0" "Salt Lake City, UT" "" 10 13 1934 "Utah"
"W" "10-20-1934" "7" "Denver (CO)" "0" "Denver, CO" "" 10 20 1934 "Utah"
"L" "10-27-1934" "7" "Oregon" "8" "Salt Lake City, UT" "" 10 27 1934 "Utah"
"L" "11-10-1934" "6" "Colorado" "7" "Boulder, CO" "" 11 10 1934 "Utah"
"L" "11-17-1934" "6" "Colorado St." "14" "Fort Collins, CO" "" 11 17 1934 "Utah"
"W" "11-29-1934" "14" "Utah St." "7" "Salt Lake City, UT" "" 11 29 1934 "Utah"
"L" "10-05-1935" "0" "Oregon" "6" "Eugene, OR" "" 10 5 1935 "Utah"
"W" "10-12-1935" "47" "Montana St." "0" "Salt Lake City, UT" "" 10 12 1935 "Utah"
"W" "10-26-1935" "39" "Denver (CO)" "14" "Salt Lake City, UT" "" 10 26 1935 "Utah"
"W" "11-02-1935" "32" "Brigham Young (UT)" "0" "Provo, UT" "" 11 2 1935 "Utah"
"L" "11-09-1935" "0" "Colorado" "14" "Salt Lake City, UT" "" 11 9 1935 "Utah"
"W" "11-16-1935" "14" "Colorado St." "0" "Fort Collins, CO" "" 11 16 1935 "Utah"
"T" "11-28-1935" "14" "Utah St." "14" "Salt Lake City, UT" "" 11 28 1935 "Utah"
"L" "12-14-1935" "20" "Hawaii" "21" "Honolulu, HI" "" 12 14 1935 "Utah"
"W" "09-26-1936" "26" "Northern Colorado" "0" "Salt Lake City, UT" "" 9 26 1936 "Utah"
"W" "10-03-1936" "14" "Arizona" "6" "Salt Lake City, UT" "" 10 3 1936 "Utah"
"W" "10-10-1936" "26" "Western St. (CO)" "0" "Salt Lake City, UT" "" 10 10 1936 "Utah"
"W" "10-17-1936" "31" "Denver (CO)" "6" "Denver, CO" "" 10 17 1936 "Utah"
"L" "10-24-1936" "0" "Utah St." "12" "Logan, UT" "" 10 24 1936 "Utah"
"W" "10-31-1936" "18" "Brigham Young (UT)" "0" "Salt Lake City, UT" "" 10 31 1936 "Utah"
"L" "11-07-1936" "7" "Colorado" "31" "Boulder, CO" "" 11 7 1936 "Utah"
"L" "11-14-1936" "7" "Texas A&M" "20" "Salt Lake City, UT" "" 11 14 1936 "Utah"
"W" "11-26-1936" "13" "Colorado St." "0" "Salt Lake City, UT" "" 11 26 1936 "Utah"
"W" "09-25-1937" "19" "Montana St." "7" "Bozeman, MT" "" 9 25 1937 "Utah"
"W" "10-02-1937" "14" "Brigham Young (UT)" "0" "Salt Lake City, UT" "" 10 2 1937 "Utah"
"L" "10-09-1937" "7" "Idaho" "9" "Salt Lake City, UT" "" 10 9 1937 "Utah"
"W" "10-16-1937" "7" "Northern Colorado" "6" "Greeley, CO" "" 10 16 1937 "Utah"
"L" "10-23-1937" "7" "Denver (CO)" "13" "Salt Lake City, UT" "" 10 23 1937 "Utah"
"L" "11-06-1937" "7" "Colorado" "17" "Salt Lake City, UT" "" 11 6 1937 "Utah"
"W" "11-13-1937" "45" "Colorado St." "0" "Fort Collins, CO" "" 11 13 1937 "Utah"
"W" "11-25-1937" "27" "Utah St." "0" "Salt Lake City, UT" "" 11 25 1937 "Utah"
"W" "10-01-1938" "34" "Montana St." "0" "Salt Lake City, UT" "" 10 1 1938 "Utah"
"T" "10-15-1938" "7" "Brigham Young (UT)" "7" "Salt Lake City, UT" "" 10 15 1938 "Utah"
"W" "10-22-1938" "33" "Utah St." "0" "Logan, UT" "" 10 22 1938 "Utah"
"W" "10-29-1938" "21" "Denver (CO)" "0" "Salt Lake City, UT" "" 10 29 1938 "Utah"
"T" "11-05-1938" "0" "Colorado" "0" "Boulder, CO" "" 11 5 1938 "Utah"
"W" "11-12-1938" "13" "Colorado St." "0" "Salt Lake City, UT" "" 11 12 1938 "Utah"
"W" "11-19-1938" "39" "Wyoming" "0" "Laramie, WY" "" 11 19 1938 "Utah"
"L" "11-24-1938" "0" "Idaho" "16" "Salt Lake City, UT" "" 11 24 1938 "Utah"
"W" "12-17-1938" "14" "Hawaii" "13" "Honolulu, HI" "" 12 17 1938 "Utah"
"W" "01-02-1939" "26" "New Mexico" "0" "El Paso, TX" "Sun Bowl" 1 2 1939 "Utah"
"T" "09-30-1939" "7" "Santa Clara (CA)" "7" "Salt Lake City, UT" "" 9 30 1939 "Utah"
"W" "10-07-1939" "60" "Wyoming" "0" "Salt Lake City, UT" "" 10 7 1939 "Utah"
"W" "10-14-1939" "35" "Brigham Young (UT)" "13" "Provo, UT" "" 10 14 1939 "Utah"
"W" "10-21-1939" "35" "Idaho" "0" "Boise, ID" "" 10 21 1939 "Utah"
"T" "10-28-1939" "7" "Denver (CO)" "7" "Denver, CO" "" 10 28 1939 "Utah"
"L" "11-04-1939" "14" "Colorado" "21" "Salt Lake City, UT" "" 11 4 1939 "Utah"
"W" "11-11-1939" "34" "Hawaii" "19" "Salt Lake City, UT" "" 11 11 1939 "Utah"
"W" "11-18-1939" "42" "Colorado St." "7" "Fort Collins, CO" "" 11 18 1939 "Utah"
"W" "11-23-1939" "27" "Utah St." "0" "Salt Lake City, UT" "" 11 23 1939 "Utah"
"L" "09-28-1940" "13" "Santa Clara (CA)" "34" "San Francisco, CA" "" 9 28 1940 "Utah"
"W" "10-05-1940" "12" "Brigham Young (UT)" "6" "Salt Lake City, UT" "" 10 5 1940 "Utah"
"W" "10-12-1940" "24" "Arizona" "0" "Salt Lake City, UT" "" 10 12 1940 "Utah"
"L" "10-19-1940" "0" "Utah St." "7" "Logan, UT" "" 10 19 1940 "Utah"
"W" "10-26-1940" "25" "Denver (CO)" "14" "Salt Lake City, UT" "" 10 26 1940 "Utah"
"W" "11-02-1940" "21" "Colorado" "13" "Boulder, CO" "" 11 2 1940 "Utah"
"W" "11-09-1940" "34" "Wyoming" "7" "Laramie, WY" "" 11 9 1940 "Utah"
"W" "11-16-1940" "27" "Colorado St." "0" "Salt Lake City, UT" "" 11 16 1940 "Utah"
"W" "11-21-1940" "13" "Idaho" "6" "Salt Lake City, UT" "" 11 21 1940 "Utah"
"W" "09-27-1941" "26" "Idaho" "7" "Moscow, ID" "" 9 27 1941 "Utah"
"W" "10-11-1941" "60" "Wyoming" "6" "Salt Lake City, UT" "" 10 11 1941 "Utah"
"T" "10-18-1941" "6" "Brigham Young (UT)" "6" "Salt Lake City, UT" "" 10 18 1941 "Utah"
"T" "10-25-1941" "0" "Denver (CO)" "0" "Denver, CO" "" 10 25 1941 "Utah"
"W" "11-01-1941" "46" "Colorado" "6" "Salt Lake City, UT" "" 11 1 1941 "Utah"
"W" "11-15-1941" "26" "Colorado St." "13" "Fort Collins, CO" "" 11 15 1941 "Utah"
"W" "11-26-1941" "33" "Utah St." "21" "Salt Lake City, UT" "" 11 26 1941 "Utah"
"W" "12-06-1941" "12" "Arizona" "6" "Tucson, AZ" "" 12 6 1941 "Utah"
"L" "09-26-1942" "0" "Santa Clara (CA)" "12" "Salt Lake City, UT" "" 9 26 1942 "Utah"
"L" "10-03-1942" "0" "Arizona" "14" "Tucson, AZ" "" 10 3 1942 "Utah"
"L" "10-10-1942" "7" "Brigham Young (UT)" "12" "Salt Lake City, UT" "" 10 10 1942 "Utah"
"W" "10-17-1942" "34" "Utah St." "6" "Logan, UT" "" 10 17 1942 "Utah"
"W" "10-24-1942" "21" "Denver (CO)" "12" "Salt Lake City, UT" "" 10 24 1942 "Utah"
"W" "10-31-1942" "33" "Colorado St." "14" "Salt Lake City, UT" "" 10 31 1942 "Utah"
"W" "11-07-1942" "13" "Colorado" "0" "Boulder, CO" "" 11 7 1942 "Utah"
"W" "11-14-1942" "34" "Wyoming" "7" "Laramie, WY" "" 11 14 1942 "Utah"
"W" "11-26-1942" "13" "Idaho" "7" "Salt Lake City, UT" "" 11 26 1942 "Utah"
"L" "10-02-1943" "0" "Fort Warren (WY)" "60" "Salt Lake City, UT" "" 10 2 1943 "Utah"
"L" "10-09-1943" "0" "Colorado" "35" "Boulder, CO" "" 10 9 1943 "Utah"
"L" "10-16-1943" "19" "Nevada" "27" "Salt Lake City, UT" "" 10 16 1943 "Utah"
"L" "10-23-1943" "0" "Tulsa (OK)" "55" "Tulsa, OK" "" 10 23 1943 "Utah"
"L" "11-06-1943" "19" "Colorado" "22" "Salt Lake City, UT" "" 11 6 1943 "Utah"
"L" "11-13-1943" "0" "Colorado College" "64" "Colorado Springs, CO" "" 11 13 1943 "Utah"
"L" "11-25-1943" "0" "Saint Mary's (CA)" "34" "Salt Lake City, UT" "" 11 25 1943 "Utah"
"W" "09-30-1944" "24" "Idaho St." "0" "Salt Lake City, UT" "" 9 30 1944 "Utah"
"L" "10-06-1944" "12" "Denver (CO)" "28" "Denver, CO" "" 10 6 1944 "Utah"
"L" "10-14-1944" "0" "Colorado" "26" "Salt Lake City, UT" "" 10 14 1944 "Utah"
"W" "10-21-1944" "38" "Idaho St." "12" "Pocatello, ID" "" 10 21 1944 "Utah"
"W" "10-28-1944" "19" "Nevada" "14" "Reno, NV" "" 10 28 1944 "Utah"
"T" "11-04-1944" "0" "Denver (CO)" "0" "Salt Lake City, UT" "" 11 4 1944 "Utah"
"W" "11-11-1944" "21" "Colorado College" "6" "Colorado Springs, CO" "" 11 11 1944 "Utah"
"W" "11-23-1944" "47" "Utah St." "0" "Salt Lake City, UT" "" 11 23 1944 "Utah"
"L" "09-29-1945" "14" "Nevada" "33" "Salt Lake City, UT" "" 9 29 1945 "Utah"
"L" "10-06-1945" "13" "Colorado" "18" "Boulder, CO" "" 10 6 1945 "Utah"
"L" "10-12-1945" "7" "Denver (CO)" "21" "Denver, CO" "" 10 12 1945 "Utah"
"L" "10-20-1945" "6" "Oklahoma St." "46" "Salt Lake City, UT" "" 10 20 1945 "Utah"
"W" "10-27-1945" "28" "Colorado St." "0" "Fort Collins, CO" "" 10 27 1945 "Utah"
"W" "11-03-1945" "33" "Denver (CO)" "21" "Salt Lake City, UT" "" 11 3 1945 "Utah"
"W" "11-10-1945" "21" "New Mexico" "20" "Albuquerque, NM" "" 11 10 1945 "Utah"
"W" "11-22-1945" "24" "Utah St." "6" "Salt Lake City, UT" "" 11 22 1945 "Utah"
"W" "09-28-1946" "56" "New Mexico" "14" "Salt Lake City, UT" "" 9 28 1946 "Utah"
"W" "10-05-1946" "14" "Arizona" "7" "Salt Lake City, UT" "" 10 5 1946 "Utah"
"W" "10-12-1946" "35" "Brigham Young (UT)" "6" "Provo, UT" "" 10 12 1946 "Utah"
"L" "10-19-1946" "14" "Denver (CO)" "20" "Denver, CO" "" 10 19 1946 "Utah"
"W" "10-26-1946" "27" "Wyoming" "7" "Salt Lake City, UT" "" 10 26 1946 "Utah"
"W" "11-02-1946" "7" "Colorado" "0" "Salt Lake City, UT" "" 11 2 1946 "Utah"
"W" "11-09-1946" "13" "Colorado St." "0" "Fort Collins, CO" "" 11 9 1946 "Utah"
"W" "11-16-1946" "21" "San Francisco (CA)" "13" "San Francisco, CA" "" 11 16 1946 "Utah"
"L" "11-28-1946" "14" "Utah St." "22" "Salt Lake City, UT" "" 11 28 1946 "Utah"
"W" "12-25-1946" "40" "Hawaii All-Stars" "6" "Honolulu, HI" "" 12 25 1946 "Utah"
"L" "01-01-1947" "16" "Hawaii" "19" "Honolulu, HI" "Pineapple Bowl" 1 1 1947 "Utah"
"W" "09-27-1947" "7" "Oregon St." "6" "Salt Lake City, UT" "" 9 27 1947 "Utah"
"W" "10-04-1947" "35" "Hawaii" "0" "Salt Lake City, UT" "" 10 4 1947 "Utah"
"W" "10-11-1947" "28" "Brigham Young (UT)" "6" "Salt Lake City, UT" "" 10 11 1947 "Utah"
"W" "10-18-1947" "13" "Denver (CO)" "7" "Salt Lake City, UT" "" 10 18 1947 "Utah"
"W" "10-25-1947" "26" "Wyoming" "7" "Laramie, WY" "" 10 25 1947 "Utah"
"W" "11-01-1947" "13" "Colorado" "7" "Boulder, CO" "" 11 1 1947 "Utah"
"W" "11-08-1947" "19" "Colorado St." "0" "Salt Lake City, UT" "" 11 8 1947 "Utah"
"L" "11-15-1947" "6" "Idaho" "13" "Boise, ID" "" 11 15 1947 "Utah"
"W" "11-27-1947" "40" "Utah St." "14" "Salt Lake City, UT" "" 11 27 1947 "Utah"
"T" "12-06-1947" "20" "Arizona" "20" "Tucson, AZ" "" 12 6 1947 "Utah"
"L" "09-17-1948" "0" "Southern California" "27" "Los Angeles, CA" "" 9 17 1948 "Utah"
"W" "09-25-1948" "21" "Idaho" "6" "Salt Lake City, UT" "" 9 25 1948 "Utah"
"W" "10-02-1948" "47" "Arizona" "14" "Salt Lake City, UT" "" 10 2 1948 "Utah"
"W" "10-09-1948" "30" "Brigham Young (UT)" "0" "Provo, UT" "" 10 9 1948 "Utah"
"W" "10-16-1948" "17" "Denver (CO)" "0" "Denver, CO" "" 10 16 1948 "Utah"
"W" "10-23-1948" "19" "Wyoming" "7" "Salt Lake City, UT" "" 10 23 1948 "Utah"
"W" "10-30-1948" "14" "Colorado" "12" "Salt Lake City, UT" "" 10 30 1948 "Utah"
"W" "11-06-1948" "12" "Colorado St." "3" "Fort Collins, CO" "" 11 6 1948 "Utah"
"T" "11-13-1948" "20" "Oregon St." "20" "Corvallis, OR" "" 11 13 1948 "Utah"
"W" "11-25-1948" "41" "Utah St." "7" "Salt Lake City, UT" "" 11 25 1948 "Utah"
"L" "09-17-1949" "7" "Washington" "14" "Seattle, WA" "" 9 17 1949 "Utah"
"L" "09-24-1949" "7" "Oregon St." "27" "Portland, OR" "" 9 24 1949 "Utah"
"T" "10-01-1949" "12" "Arizona" "12" "Tucson, AZ" "" 10 1 1949 "Utah"
"W" "10-08-1949" "38" "Brigham Young (UT)" "0" "Salt Lake City, UT" "" 10 8 1949 "Utah"
"L" "10-15-1949" "18" "Denver (CO)" "20" "Salt Lake City, UT" "" 10 15 1949 "Utah"
"L" "10-22-1949" "0" "Wyoming" "13" "Laramie, WY" "" 10 22 1949 "Utah"
"L" "10-29-1949" "7" "Colorado" "14" "Boulder, CO" "" 10 29 1949 "Utah"
"L" "11-05-1949" "12" "Colorado St." "21" "Salt Lake City, UT" "" 11 5 1949 "Utah"
"L" "11-12-1949" "6" "Pacific (CA)" "45" "Lodi, CA" "" 11 12 1949 "Utah"
"W" "11-24-1949" "34" "Utah St." "0" "Salt Lake City, UT" "" 11 24 1949 "Utah"
"L" "09-23-1950" "19" "Idaho" "26" "Boise, ID" "" 9 23 1950 "Utah"
"W" "09-30-1950" "27" "Arizona" "14" "Salt Lake City, UT" "" 9 30 1950 "Utah"
"T" "10-07-1950" "28" "Brigham Young (UT)" "28" "Provo, UT" "" 10 7 1950 "Utah"
"T" "10-13-1950" "14" "Denver (CO)" "14" "Denver, CO" "" 10 13 1950 "Utah"
"L" "10-21-1950" "13" "Wyoming" "53" "Salt Lake City, UT" "" 10 21 1950 "Utah"
"T" "10-28-1950" "20" "Colorado" "20" "Salt Lake City, UT" "" 10 28 1950 "Utah"
"L" "11-04-1950" "26" "Kansas" "39" "Salt Lake City, UT" "" 11 4 1950 "Utah"
"L" "11-11-1950" "7" "Colorado St." "32" "Fort Collins, CO" "" 11 11 1950 "Utah"
"W" "11-23-1950" "46" "Utah St." "0" "Salt Lake City, UT" "" 11 23 1950 "Utah"
"W" "12-16-1950" "40" "Hawaii" "28" "Honolulu, HI" "" 12 16 1950 "Utah"
"W" "09-15-1951" "55" "Montana St." "6" "Salt Lake City, UT" "" 9 15 1951 "Utah"
"W" "09-22-1951" "27" "Arizona" "7" "Tucson, AZ" "" 9 22 1951 "Utah"
"L" "09-29-1951" "28" "Oregon St." "61" "Corvallis, OR" "" 9 29 1951 "Utah"
"W" "10-06-1951" "7" "Brigham Young (UT)" "6" "Salt Lake City, UT" "" 10 6 1951 "Utah"
"L" "10-13-1951" "7" "Kansas" "26" "Lawrence, KS" "" 10 13 1951 "Utah"
"W" "10-20-1951" "17" "Denver (CO)" "14" "Salt Lake City, UT" "" 10 20 1951 "Utah"
"L" "10-27-1951" "0" "Wyoming" "13" "Salt Lake City, UT" "" 10 27 1951 "Utah"
"W" "11-03-1951" "28" "Utah St." "20" "Logan, UT" "" 11 3 1951 "Utah"
"L" "11-10-1951" "0" "Colorado" "54" "Boulder, CO" "" 11 10 1951 "Utah"
"W" "11-17-1951" "27" "Colorado St." "21" "Salt Lake City, UT" "" 11 17 1951 "Utah"
"W" "11-22-1951" "40" "Idaho" "19" "Salt Lake City, UT" "" 11 22 1951 "Utah"
"L" "09-20-1952" "7" "Oregon St." "14" "Salt Lake City, UT" "" 9 20 1952 "Utah"
"T" "09-27-1952" "21" "Idaho" "21" "Boise, ID" "" 9 27 1952 "Utah"
"L" "10-04-1952" "0" "Arizona" "27" "Salt Lake City, UT" "" 10 4 1952 "Utah"
"W" "10-11-1952" "34" "Brigham Young (UT)" "6" "Salt Lake City, UT" "" 10 11 1952 "Utah"
"W" "10-18-1952" "35" "Denver (CO)" "0" "Denver, CO" "" 10 18 1952 "Utah"
"W" "10-25-1952" "27" "Wyoming" "21" "Laramie, WY" "" 10 25 1952 "Utah"
"L" "11-01-1952" "14" "Colorado" "20" "Salt Lake City, UT" "" 11 1 1952 "Utah"
"W" "11-08-1952" "14" "Colorado St." "6" "Fort Collins, CO" "" 11 8 1952 "Utah"
"W" "11-15-1952" "16" "Santa Clara (CA)" "13" "Sacramento, CA" "" 11 15 1952 "Utah"
"W" "11-27-1952" "20" "Utah St." "0" "Salt Lake City, UT" "" 11 27 1952 "Utah"
"W" "09-19-1953" "28" "Arizona" "7" "Tucson, AZ" "" 9 19 1953 "Utah"
"W" "09-26-1953" "21" "Idaho" "0" "Salt Lake City, UT" "" 9 26 1953 "Utah"
"W" "10-03-1953" "47" "Hawaii" "24" "Salt Lake City, UT" "" 10 3 1953 "Utah"
"W" "10-10-1953" "33" "Utah St." "13" "Logan, UT" "" 10 10 1953 "Utah"
"W" "10-17-1953" "40" "Denver (CO)" "6" "Salt Lake City, UT" "" 10 17 1953 "Utah"
"W" "10-24-1953" "13" "Wyoming" "12" "Salt Lake City, UT" "" 10 24 1953 "Utah"
"L" "10-31-1953" "14" "Washington" "21" "Seattle, WA" "" 10 31 1953 "Utah"
"L" "11-07-1953" "0" "Colorado" "21" "Boulder, CO" "" 11 7 1953 "Utah"
"W" "11-14-1953" "35" "Colorado St." "14" "Salt Lake City, UT" "" 11 14 1953 "Utah"
"W" "11-26-1953" "33" "Brigham Young (UT)" "32" "Salt Lake City, UT" "" 11 26 1953 "Utah"
"L" "09-18-1954" "6" "Washington" "7" "Seattle, WA" "" 9 18 1954 "Utah"
"L" "09-25-1954" "20" "Arizona" "54" "Salt Lake City, UT" "" 9 25 1954 "Utah"
"W" "10-02-1954" "7" "Oregon" "6" "Eugene, OR" "" 10 2 1954 "Utah"
"W" "10-09-1954" "12" "Brigham Young (UT)" "7" "Provo, UT" "" 10 9 1954 "Utah"
"L" "10-16-1954" "20" "Denver (CO)" "28" "Salt Lake City, UT" "" 10 16 1954 "Utah"
"W" "10-23-1954" "14" "Wyoming" "7" "Laramie, WY" "" 10 23 1954 "Utah"
"L" "10-30-1954" "13" "Idaho" "14" "Salt Lake City, UT" "" 10 30 1954 "Utah"
"L" "11-06-1954" "13" "Colorado St." "14" "Fort Collins, CO" "" 11 6 1954 "Utah"
"L" "11-13-1954" "7" "Colorado" "20" "Salt Lake City, UT" "" 11 13 1954 "Utah"
"W" "11-20-1954" "41" "Montana" "20" "Missoula, MT" "" 11 20 1954 "Utah"
"L" "11-25-1954" "19" "Utah St." "35" "Salt Lake City, UT" "" 11 25 1954 "Utah"
"L" "09-17-1955" "13" "Oregon" "14" "Salt Lake City, UT" "" 9 17 1955 "Utah"
"W" "09-24-1955" "20" "Idaho" "13" "Boise, ID" "" 9 24 1955 "Utah"
"W" "10-01-1955" "20" "Missouri" "14" "Columbia, MO" "" 10 1 1955 "Utah"
"W" "10-08-1955" "41" "Brigham Young (UT)" "9" "Salt Lake City, UT" "" 10 8 1955 "Utah"
"W" "10-14-1955" "27" "Denver (CO)" "7" "Denver, CO" "" 10 14 1955 "Utah"
"L" "10-22-1955" "13" "Wyoming" "23" "Salt Lake City, UT" "" 10 22 1955 "Utah"
"L" "11-05-1955" "7" "Colorado" "37" "Boulder, CO" "" 11 5 1955 "Utah"
"W" "11-12-1955" "27" "Colorado St." "6" "Salt Lake City, UT" "" 11 12 1955 "Utah"
"W" "11-24-1955" "14" "Utah St." "13" "Salt Lake City, UT" "" 11 24 1955 "Utah"
"L" "09-21-1956" "7" "UCLA" "13" "Los Angeles, CA" "" 9 21 1956 "Utah"
"W" "09-29-1956" "26" "Montana" "6" "Salt Lake City, UT" "" 9 29 1956 "Utah"
"W" "10-05-1956" "41" "Brigham Young (UT)" "6" "Provo, UT" "" 10 5 1956 "Utah"
"W" "10-13-1956" "27" "Denver (CO)" "13" "Salt Lake City, UT" "" 10 13 1956 "Utah"
"L" "10-20-1956" "20" "Wyoming" "30" "Laramie, WY" "" 10 20 1956 "Utah"
"L" "10-27-1956" "21" "Idaho" "27" "Salt Lake City, UT" "" 10 27 1956 "Utah"
"L" "11-03-1956" "0" "Rice (TX)" "27" "Houston, TX" "" 11 3 1956 "Utah"
"W" "11-10-1956" "49" "Colorado St." "27" "Fort Collins, CO" "" 11 10 1956 "Utah"
"L" "11-17-1956" "7" "Colorado" "21" "Salt Lake City, UT" "" 11 17 1956 "Utah"
"W" "11-22-1956" "29" "Utah St." "7" "Salt Lake City, UT" "" 11 22 1956 "Utah"
"W" "09-21-1957" "32" "Montana" "13" "Salt Lake City, UT" "" 9 21 1957 "Utah"
"L" "09-28-1957" "24" "Colorado" "30" "Boulder, CO" "" 9 28 1957 "Utah"
"L" "10-05-1957" "6" "Idaho" "21" "Boise, ID" "" 10 5 1957 "Utah"
"W" "10-12-1957" "27" "Brigham Young (UT)" "0" "Salt Lake City, UT" "" 10 12 1957 "Utah"
"L" "10-19-1957" "7" "Denver (CO)" "12" "Denver, CO" "" 10 19 1957 "Utah"
"W" "10-26-1957" "23" "Wyoming" "15" "Salt Lake City, UT" "" 10 26 1957 "Utah"
"W" "11-03-1957" "55" "Colorado St." "0" "Salt Lake City, UT" "" 11 3 1957 "Utah"
"L" "11-09-1957" "33" "Army (NY)" "39" "West Point, NY" "" 11 9 1957 "Utah"
"W" "11-16-1957" "34" "Air Force (CO)" "0" "Salt Lake City, UT" "" 11 16 1957 "Utah"
"W" "11-28-1957" "21" "Utah St." "6" "Salt Lake City, UT" "" 11 28 1957 "Utah"
"W" "09-20-1958" "20" "Montana" "6" "Salt Lake City, UT" "" 9 20 1958 "Utah"
"L" "09-27-1958" "7" "Brigham Young (UT)" "14" "Salt Lake City, UT" "" 9 27 1958 "Utah"
"L" "10-04-1958" "0" "Idaho" "20" "Salt Lake City, UT" "" 10 4 1958 "Utah"
"L" "10-11-1958" "21" "California" "36" "Berkeley, CA" "" 10 11 1958 "Utah"
"W" "10-18-1958" "20" "Denver (CO)" "16" "Salt Lake City, UT" "" 10 18 1958 "Utah"
"L" "10-25-1958" "14" "Air Force (CO)" "16" "Denver, CO" "" 10 25 1958 "Utah"
"L" "11-01-1958" "20" "Wyoming" "25" "Laramie, WY" "" 11 1 1958 "Utah"
"L" "11-08-1958" "0" "Colorado St." "20" "Fort Collins, CO" "" 11 8 1958 "Utah"
"L" "11-15-1958" "0" "Colorado" "7" "Salt Lake City, UT" "" 11 15 1958 "Utah"
"W" "11-27-1958" "12" "Utah St." "7" "Salt Lake City, UT" "" 11 27 1958 "Utah"
"W" "12-06-1958" "47" "Hawaii" "20" "Honolulu, HI" "" 12 6 1958 "Utah"
"L" "09-26-1959" "6" "Oregon" "21" "Eugene, OR" "" 9 26 1959 "Utah"
"L" "10-03-1959" "6" "Washington" "51" "Seattle, WA" "" 10 3 1959 "Utah"
"W" "10-09-1959" "20" "Brigham Young (UT)" "8" "Salt Lake City, UT" "" 10 9 1959 "Utah"
"W" "10-16-1959" "26" "Denver (CO)" "12" "Denver, CO" "" 10 16 1959 "Utah"
"L" "10-24-1959" "7" "Wyoming" "21" "Salt Lake City, UT" "" 10 24 1959 "Utah"
"W" "10-31-1959" "54" "Arizona" "6" "Salt Lake City, UT" "" 10 31 1959 "Utah"
"W" "11-07-1959" "47" "Idaho" "13" "Boise, ID" "" 11 7 1959 "Utah"
"L" "11-14-1959" "17" "Colorado St." "21" "Salt Lake City, UT" "" 11 14 1959 "Utah"
"W" "11-21-1959" "35" "Utah St." "21" "Salt Lake City, UT" "" 11 21 1959 "Utah"
"L" "11-28-1959" "6" "UCLA" "21" "Los Angeles, CA" "" 11 28 1959 "Utah"
"W" "09-17-1960" "33" "Hawaii" "6" "Salt Lake City, UT" "" 9 17 1960 "Utah"
"W" "09-24-1960" "13" "Arizona" "3" "Tucson, AZ" "" 9 24 1960 "Utah"
"L" "10-01-1960" "17" "Oregon" "20" "Salt Lake City, UT" "" 10 1 1960 "Utah"
"W" "10-07-1960" "17" "Brigham Young (UT)" "0" "Salt Lake City, UT" "" 10 7 1960 "Utah"
"W" "10-22-1960" "49" "Denver (CO)" "16" "Salt Lake City, UT" "" 10 22 1960 "Utah"
"L" "10-29-1960" "7" "Wyoming" "17" "Laramie, WY" "" 10 29 1960 "Utah"
"W" "11-05-1960" "27" "Colorado St." "6" "Fort Collins, CO" "" 11 5 1960 "Utah"
"W" "11-12-1960" "16" "Montana" "6" "Salt Lake City, UT" "" 11 12 1960 "Utah"
"W" "11-19-1960" "6" "Utah St." "0" "Salt Lake City, UT" "" 11 19 1960 "Utah"
"L" "11-26-1960" "9" "UCLA" "16" "Salt Lake City, UT" "" 11 26 1960 "Utah"
"W" "09-16-1961" "40" "Colorado St." "0" "Salt Lake City, UT" "" 9 16 1961 "Utah"
"L" "09-23-1961" "0" "Wisconsin" "7" "Madison, WI" "" 9 23 1961 "Utah"
"W" "09-30-1961" "14" "Oregon" "6" "Salt Lake City, UT" "" 9 30 1961 "Utah"
"W" "10-07-1961" "28" "Arizona St." "26" "Tempe, AZ" "" 10 7 1961 "Utah"
"W" "10-14-1961" "21" "Brigham Young (UT)" "20" "Salt Lake City, UT" "" 10 14 1961 "Utah"
"W" "10-21-1961" "24" "Montana" "12" "Missoula, MT" "" 10 21 1961 "Utah"
"L" "10-28-1961" "6" "Wyoming" "13" "Salt Lake City, UT" "" 10 28 1961 "Utah"
"L" "11-04-1961" "16" "New Mexico" "21" "Albuquerque, NM" "" 11 4 1961 "Utah"
"W" "11-11-1961" "21" "Colorado" "12" "Boulder, CO" "" 11 11 1961 "Utah"
"L" "11-18-1961" "6" "Utah St." "17" "Salt Lake City, UT" "" 11 18 1961 "Utah"
"W" "09-22-1962" "37" "Colorado" "21" "Salt Lake City, UT" "" 9 22 1962 "Utah"
"L" "09-29-1962" "8" "Oregon" "35" "Eugene, OR" "" 9 29 1962 "Utah"
"L" "10-06-1962" "7" "Wyoming" "16" "Laramie, WY" "" 10 6 1962 "Utah"
"W" "10-13-1962" "35" "Brigham Young (UT)" "20" "Salt Lake City, UT" "" 10 13 1962 "Utah"
"T" "10-20-1962" "7" "New Mexico" "7" "Salt Lake City, UT" "" 10 20 1962 "Utah"
"W" "10-27-1962" "25" "Idaho" "21" "Salt Lake City, UT" "" 10 27 1962 "Utah"
"W" "11-03-1962" "26" "Colorado St." "8" "Fort Collins, CO" "" 11 3 1962 "Utah"
"L" "11-10-1962" "7" "Arizona St." "35" "Tempe, AZ" "" 11 10 1962 "Utah"
