"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-27-1952" "14" "Clemson (SC)" "7" "Clemson, SC" "" 9 27 1952 "Villanova (PA)"
"W" "10-04-1952" "21" "Detroit (MI)" "7" "Detroit, MI" "" 10 4 1952 "Villanova (PA)"
"W" "10-11-1952" "20" "Wake Forest (NC)" "0" "Philadelphia, PA" "" 10 11 1952 "Villanova (PA)"
"W" "10-17-1952" "28" "Boston College (MA)" "7" "Boston, MA" "" 10 17 1952 "Villanova (PA)"
"W" "10-25-1952" "34" "Xavier (OH)" "20" "Cincinnati, OH" "" 10 25 1952 "Villanova (PA)"
"T" "10-31-1952" "20" "Parris Island Marines (SC)" "20" "Villanova, PA" "" 10 31 1952 "Villanova (PA)"
"L" "11-08-1952" "6" "Tulsa (OK)" "42" "Tulsa, OK" "" 11 8 1952 "Villanova (PA)"
"W" "11-22-1952" "51" "Boston (MA)" "6" "Philadelphia, PA" "" 11 22 1952 "Villanova (PA)"
"L" "09-19-1953" "19" "Georgia" "32" "Philadelphia, PA" "" 9 19 1953 "Villanova (PA)"
"L" "09-26-1953" "12" "Texas" "41" "Austin, TX" "" 9 26 1953 "Villanova (PA)"
"L" "10-03-1953" "12" "Wake Forest (NC)" "18" "Wake Forest, NC" "" 10 3 1953 "Villanova (PA)"
"W" "10-10-1953" "15" "Boston College (MA)" "7" "Boston, MA" "" 10 10 1953 "Villanova (PA)"
"L" "10-17-1953" "0" "Detroit (MI)" "27" "Detroit, MI" "" 10 17 1953 "Villanova (PA)"
"L" "10-24-1953" "0" "Kentucky" "19" "Lexington, KY" "" 10 24 1953 "Villanova (PA)"
"W" "10-31-1953" "21" "Xavier (OH)" "14" "Philadelphia, PA" "" 10 31 1953 "Villanova (PA)"
"L" "11-14-1953" "19" "Boston (MA)" "31" "Boston, MA" "" 11 14 1953 "Villanova (PA)"
"W" "11-21-1953" "14" "Syracuse (NY)" "13" "Philadelphia, PA" "" 11 21 1953 "Villanova (PA)"
"W" "11-28-1953" "20" "Fordham (NY)" "13" "New York, NY" "" 11 28 1953 "Villanova (PA)"
"L" "09-25-1954" "6" "Syracuse (NY)" "28" "Syracuse, NY" "" 9 25 1954 "Villanova (PA)"
"L" "10-02-1954" "0" "Mississippi" "52" "Philadelphia, PA" "" 10 2 1954 "Villanova (PA)"
"L" "10-09-1954" "13" "Florida St." "52" "Tallahassee, FL" "" 10 9 1954 "Villanova (PA)"
"L" "10-16-1954" "0" "Detroit (MI)" "20" "Detroit, MI" "" 10 16 1954 "Villanova (PA)"
"L" "10-22-1954" "7" "Houston (TX)" "28" "Philadelphia, PA" "" 10 22 1954 "Villanova (PA)"
"L" "10-30-1954" "3" "Kentucky" "28" "Lexington, KY" "" 10 30 1954 "Villanova (PA)"
"L" "11-06-1954" "6" "Boston (MA)" "28" "Boston, MA" "" 11 6 1954 "Villanova (PA)"
"L" "11-13-1954" "0" "Southern Mississippi" "27" "Mobile, AL" "" 11 13 1954 "Villanova (PA)"
"L" "11-20-1954" "19" "Vanderbilt (TN)" "34" "Nashville, TN" "" 11 20 1954 "Villanova (PA)"
"W" "11-27-1954" "41" "Fordham (NY)" "0" "New York, NY" "" 11 27 1954 "Villanova (PA)"
"L" "09-24-1955" "2" "Baylor (TX)" "19" "Philadelphia, PA" "" 9 24 1955 "Villanova (PA)"
"L" "10-01-1955" "0" "Kentucky" "28" "Lexington, KY" "" 10 1 1955 "Villanova (PA)"
"L" "10-08-1955" "14" "Boston College (MA)" "28" "Boston, MA" "" 10 8 1955 "Villanova (PA)"
"L" "10-15-1955" "7" "Indiana" "14" "Bloomington, IN" "" 10 15 1955 "Villanova (PA)"
"L" "10-22-1955" "13" "North Carolina St." "34" "Villanova, PA" "" 10 22 1955 "Villanova (PA)"
"W" "10-29-1955" "16" "Richmond (VA)" "14" "Villanova, PA" "" 10 29 1955 "Villanova (PA)"
"L" "11-05-1955" "13" "Florida St." "16" "Tallahassee, FL" "" 11 5 1955 "Villanova (PA)"
"L" "11-12-1955" "0" "Detroit (MI)" "6" "Detroit, MI" "" 11 12 1955 "Villanova (PA)"
"L" "11-19-1955" "14" "Houston (TX)" "26" "Houston, TX" "" 11 19 1955 "Villanova (PA)"
"L" "11-26-1955" "7" "Dayton (OH)" "19" "Dayton, OH" "" 11 26 1955 "Villanova (PA)"
"L" "09-22-1956" "0" "Texas A&M" "19" "College Station, TX" "" 9 22 1956 "Villanova (PA)"
"W" "09-29-1956" "8" "Detroit (MI)" "7" "Detroit, MI" "" 9 29 1956 "Villanova (PA)"
"W" "10-13-1956" "13" "Dayton (OH)" "0" "Dayton, OH" "" 10 13 1956 "Villanova (PA)"
"W" "10-20-1956" "27" "Boston (MA)" "13" "Boston, MA" "" 10 20 1956 "Villanova (PA)"
"L" "10-27-1956" "13" "Florida St." "20" "Philadelphia, PA" "" 10 27 1956 "Villanova (PA)"
"L" "11-03-1956" "6" "Boston College (MA)" "7" "Boston, MA" "" 11 3 1956 "Villanova (PA)"
"W" "11-10-1956" "46" "Citadel (SC)" "0" "Villanova, PA" "" 11 10 1956 "Villanova (PA)"
"L" "11-17-1956" "13" "Houston (TX)" "26" "Houston, TX" "" 11 17 1956 "Villanova (PA)"
"W" "11-24-1956" "26" "Iowa St." "0" "Villanova, PA" "" 11 24 1956 "Villanova (PA)"
"L" "09-21-1957" "0" "Baylor (TX)" "7" "Waco, TX" "" 9 21 1957 "Villanova (PA)"
"W" "09-28-1957" "20" "Furman (SC)" "0" "Villanova, PA" "" 9 28 1957 "Villanova (PA)"
"W" "10-05-1957" "21" "Florida St." "7" "Philadelphia, PA" "" 10 5 1957 "Villanova (PA)"
"L" "10-12-1957" "14" "Virginia Tech" "21" "Blacksburg, VA" "" 10 12 1957 "Villanova (PA)"
"L" "10-19-1957" "9" "Boston College (MA)" "12" "Chestnut Hill, MA" "" 10 19 1957 "Villanova (PA)"
"L" "10-26-1957" "7" "Indiana" "14" "Bloomington, IN" "" 10 26 1957 "Villanova (PA)"
"L" "11-01-1957" "7" "Miami (FL)" "13" "Miami, FL" "" 11 1 1957 "Villanova (PA)"
"L" "11-09-1957" "7" "Detroit (MI)" "16" "Detroit, MI" "" 11 9 1957 "Villanova (PA)"
"W" "11-23-1957" "24" "Wichita St. (KS)" "6" "Villanova, PA" "" 11 23 1957 "Villanova (PA)"
"W" "09-20-1958" "28" "West Chester (PA)" "14" "Villanova, PA" "" 9 20 1958 "Villanova (PA)"
"L" "09-27-1958" "6" "Virginia Military Institute" "33" "Villanova, PA" "" 9 27 1958 "Villanova (PA)"
"W" "10-04-1958" "21" "Boston College (MA)" "19" "Chestnut Hill, MA" "" 10 4 1958 "Villanova (PA)"
"W" "10-11-1958" "7" "Detroit (MI)" "0" "Villanova, PA" "" 10 11 1958 "Villanova (PA)"
"W" "10-18-1958" "9" "Wake Forest (NC)" "7" "Villanova, PA" "" 10 18 1958 "Villanova (PA)"
"W" "10-25-1958" "13" "Richmond (VA)" "6" "Villanova, PA" "" 10 25 1958 "Villanova (PA)"
"L" "11-01-1958" "6" "Wichita St. (KS)" "21" "Wichita, KS" "" 11 1 1958 "Villanova (PA)"
"W" "11-08-1958" "9" "Dayton (OH)" "6" "Dayton, OH" "" 11 8 1958 "Villanova (PA)"
"L" "11-15-1958" "0" "Army (NY)" "26" "West Point, NY" "" 11 15 1958 "Villanova (PA)"
"L" "11-22-1958" "13" "Quantico Marines (VA)" "19" "Villanova, PA" "" 11 22 1958 "Villanova (PA)"
"L" "09-19-1959" "7" "West Chester (PA)" "13" "Villanova, PA" "" 9 19 1959 "Villanova (PA)"
"L" "09-26-1959" "20" "Xavier (OH)" "48" "Cincinnati, OH" "" 9 26 1959 "Villanova (PA)"
"L" "10-03-1959" "0" "Holy Cross (MA)" "20" "Worcester, MA" "" 10 3 1959 "Villanova (PA)"
"L" "10-10-1959" "6" "Boston College (MA)" "39" "Chestnut Hill, MA" "" 10 10 1959 "Villanova (PA)"
"L" "10-17-1959" "6" "Miami (OH)" "26" "Oxford, OH" "" 10 17 1959 "Villanova (PA)"
"L" "10-24-1959" "14" "Virginia Tech" "24" "Villanova, PA" "" 10 24 1959 "Villanova (PA)"
"W" "10-31-1959" "22" "Dayton (OH)" "13" "Villanova, PA" "" 10 31 1959 "Villanova (PA)"
"L" "11-07-1959" "0" "Army (NY)" "14" "West Point, NY" "" 11 7 1959 "Villanova (PA)"
"L" "11-14-1959" "6" "Rutgers (NJ)" "12" "New Brunswick, NJ" "" 11 14 1959 "Villanova (PA)"
"L" "11-21-1959" "6" "Detroit (MI)" "40" "Detroit, MI" "" 11 21 1959 "Villanova (PA)"
"L" "09-17-1960" "13" "Marquette (WI)" "23" "Milwaukee, WI" "" 9 17 1960 "Villanova (PA)"
"L" "09-24-1960" "7" "Navy (MD)" "41" "Annapolis, MD" "" 9 24 1960 "Villanova (PA)"
"L" "10-01-1960" "0" "Dayton (OH)" "14" "Dayton, OH" "" 10 1 1960 "Villanova (PA)"
"L" "10-08-1960" "7" "Pacific (CA)" "24" "Villanova, PA" "" 10 8 1960 "Villanova (PA)"
"L" "10-15-1960" "7" "Miami (OH)" "17" "Villanova, PA" "" 10 15 1960 "Villanova (PA)"
"L" "10-22-1960" "0" "Army (NY)" "54" "West Point, NY" "" 10 22 1960 "Villanova (PA)"
"W" "10-29-1960" "14" "Rutgers (NJ)" "12" "New Brunswick, NJ" "" 10 29 1960 "Villanova (PA)"
"L" "11-05-1960" "6" "Boston College (MA)" "20" "Villanova, PA" "" 11 5 1960 "Villanova (PA)"
"L" "11-12-1960" "7" "Detroit (MI)" "13" "Villanova, PA" "" 11 12 1960 "Villanova (PA)"
"W" "11-19-1960" "21" "Xavier (OH)" "7" "Villanova, PA" "" 11 19 1960 "Villanova (PA)"
"W" "09-16-1961" "33" "Miami (OH)" "0" "Oxford, OH" "" 9 16 1961 "Villanova (PA)"
"W" "09-23-1961" "22" "Virginia Military Institute" "0" "Villanova, PA" "" 9 23 1961 "Villanova (PA)"
"W" "09-30-1961" "20" "Holy Cross (MA)" "6" "Worcester, MA" "" 9 30 1961 "Villanova (PA)"
"W" "10-07-1961" "33" "Massachusetts" "13" "Amherst, MA" "" 10 7 1961 "Villanova (PA)"
"W" "10-14-1961" "28" "Buffalo (NY)" "6" "Villanova, PA" "" 10 14 1961 "Villanova (PA)"
"L" "10-21-1961" "6" "Boston College (MA)" "22" "Chestnut Hill, MA" "" 10 21 1961 "Villanova (PA)"
"W" "10-28-1961" "34" "Quantico Marines (VA)" "0" "Villanova, PA" "" 10 28 1961 "Villanova (PA)"
"W" "11-04-1961" "40" "West Chester (PA)" "13" "Villanova, PA" "" 11 4 1961 "Villanova (PA)"
"L" "11-10-1961" "6" "Detroit (MI)" "20" "Detroit, MI" "" 11 10 1961 "Villanova (PA)"
"W" "12-30-1961" "17" "Wichita St. (KS)" "9" "El Paso, TX" "Sun Bowl" 12 30 1961 "Villanova (PA)"
"W" "09-15-1962" "31" "West Chester (PA)" "6" "Villanova, PA" "" 9 15 1962 "Villanova (PA)"
"W" "09-22-1962" "24" "Virginia Military Institute" "0" "Villanova, PA" "" 9 22 1962 "Villanova (PA)"
"L" "09-29-1962" "13" "Boston College (MA)" "28" "Villanova, PA" "" 9 29 1962 "Villanova (PA)"
"W" "10-06-1962" "36" "Buffalo (NY)" "6" "Buffalo, NY" "" 10 6 1962 "Villanova (PA)"
"W" "10-20-1962" "22" "Delaware" "10" "Newark, DE" "" 10 20 1962 "Villanova (PA)"
"W" "10-27-1962" "16" "Xavier (OH)" "8" "Villanova, PA" "" 10 27 1962 "Villanova (PA)"
"W" "11-03-1962" "14" "Detroit (MI)" "0" "Villanova, PA" "" 11 3 1962 "Villanova (PA)"
"L" "11-10-1962" "18" "Massachusetts" "19" "Villanova, PA" "" 11 10 1962 "Villanova (PA)"
"W" "11-17-1962" "34" "Rutgers (NJ)" "12" "New Brunswick, NJ" "" 11 17 1962 "Villanova (PA)"
"L" "12-15-1962" "0" "Oregon St." "6" "Philadelphia, PA" "Liberty Bowl" 12 15 1962 "Villanova (PA)"
"W" "09-21-1963" "21" "West Chester (PA)" "9" "Villanova, PA" "" 9 21 1963 "Villanova (PA)"
"W" "09-28-1963" "18" "Toledo (OH)" "14" "Toledo, OH" "" 9 28 1963 "Villanova (PA)"
"L" "10-05-1963" "7" "Buffalo (NY)" "14" "Villanova, PA" "" 10 5 1963 "Villanova (PA)"
"L" "10-12-1963" "0" "Boston College (MA)" "34" "Chestnut Hill, MA" "" 10 12 1963 "Villanova (PA)"
"W" "10-19-1963" "14" "George Washington (DC)" "13" "Villanova, PA" "" 10 19 1963 "Villanova (PA)"
"L" "10-26-1963" "0" "Xavier (OH)" "27" "Cincinnati, OH" "" 10 26 1963 "Villanova (PA)"
"W" "11-02-1963" "22" "Holy Cross (MA)" "14" "Villanova, PA" "" 11 2 1963 "Villanova (PA)"
"W" "11-09-1963" "28" "Detroit (MI)" "14" "Detroit, MI" "" 11 9 1963 "Villanova (PA)"
"L" "11-16-1963" "0" "Quantico Marines (VA)" "16" "Villanova, PA" "" 11 16 1963 "Villanova (PA)"
"W" "09-19-1964" "22" "Toledo (OH)" "6" "Toledo, OH" "" 9 19 1964 "Villanova (PA)"
"W" "09-26-1964" "32" "Holy Cross (MA)" "0" "Worcester, MA" "" 9 26 1964 "Villanova (PA)"
"W" "10-03-1964" "27" "Virginia Military Institute" "7" "Villanova, PA" "" 10 3 1964 "Villanova (PA)"
"W" "10-10-1964" "34" "Detroit (MI)" "0" "Villanova, PA" "" 10 10 1964 "Villanova (PA)"
"W" "10-17-1964" "34" "Delaware" "0" "Villanova, PA" "" 10 17 1964 "Villanova (PA)"
"W" "10-31-1964" "31" "Xavier (OH)" "13" "Villanova, PA" "" 10 31 1964 "Villanova (PA)"
"L" "11-07-1964" "7" "Boston College (MA)" "8" "Villanova, PA" "" 11 7 1964 "Villanova (PA)"
"L" "11-14-1964" "6" "George Washington (DC)" "13" "Washington, DC" "" 11 14 1964 "Villanova (PA)"
"L" "09-18-1965" "7" "Toledo (OH)" "9" "Villanova, PA" "" 9 18 1965 "Villanova (PA)"
"L" "09-25-1965" "0" "Boston College (MA)" "28" "Chestnut Hill, MA" "" 9 25 1965 "Villanova (PA)"
"L" "10-09-1965" "14" "Washington St." "24" "Spokane, WA" "" 10 9 1965 "Villanova (PA)"
"L" "10-16-1965" "21" "Delaware" "24" "Newark, DE" "" 10 16 1965 "Villanova (PA)"
"W" "10-23-1965" "28" "West Chester (PA)" "13" "Villanova, PA" "" 10 23 1965 "Villanova (PA)"
"L" "10-30-1965" "0" "Xavier (OH)" "35" "Cincinnati, OH" "" 10 30 1965 "Villanova (PA)"
"L" "11-06-1965" "6" "Quantico Marines (VA)" "32" "Villanova, PA" "" 11 6 1965 "Villanova (PA)"
"L" "11-13-1965" "19" "Virginia Tech" "21" "Blacksburg, VA" "" 11 13 1965 "Villanova (PA)"
"L" "11-20-1965" "7" "Buffalo (NY)" "20" "Buffalo, NY" "" 11 20 1965 "Villanova (PA)"
"L" "09-17-1966" "13" "Virginia Military Institute" "14" "Villanova, PA" "" 9 17 1966 "Villanova (PA)"
"W" "09-24-1966" "20" "Toledo (OH)" "11" "Villanova, PA" "" 9 24 1966 "Villanova (PA)"
"L" "10-01-1966" "8" "Buffalo (NY)" "28" "Buffalo, NY" "" 10 1 1966 "Villanova (PA)"
"L" "10-08-1966" "14" "William & Mary (VA)" "34" "Williamsburg, VA" "" 10 8 1966 "Villanova (PA)"
"W" "10-15-1966" "16" "Delaware" "14" "Villanova, PA" "" 10 15 1966 "Villanova (PA)"
"W" "10-22-1966" "15" "West Chester (PA)" "0" "Villanova, PA" "" 10 22 1966 "Villanova (PA)"
"W" "10-29-1966" "13" "Xavier (OH)" "7" "Villanova, PA" "" 10 29 1966 "Villanova (PA)"
"W" "11-12-1966" "19" "Boston College (MA)" "0" "Villanova, PA" "" 11 12 1966 "Villanova (PA)"
"W" "11-24-1966" "16" "George Washington (DC)" "7" "Washington, DC" "" 11 24 1966 "Villanova (PA)"
"L" "09-09-1967" "0" "West Virginia" "40" "Morgantown, WV" "" 9 9 1967 "Villanova (PA)"
"L" "09-16-1967" "9" "West Chester (PA)" "14" "West Chester, PA" "" 9 16 1967 "Villanova (PA)"
"L" "09-23-1967" "24" "Boston College (MA)" "27" "Villanova, PA" "" 9 23 1967 "Villanova (PA)"
"W" "09-30-1967" "21" "Delaware" "13" "Newark, DE" "" 9 30 1967 "Villanova (PA)"
"L" "10-07-1967" "0" "Virginia Tech" "3" "Blacksburg, VA" "" 10 7 1967 "Villanova (PA)"
"W" "10-14-1967" "41" "Quantico Marines (VA)" "16" "Villanova, PA" "" 10 14 1967 "Villanova (PA)"
"L" "10-28-1967" "0" "Xavier (OH)" "3" "Cincinnati, OH" "" 10 28 1967 "Villanova (PA)"
"W" "11-04-1967" "23" "Holy Cross (MA)" "14" "Worcester, MA" "" 11 4 1967 "Villanova (PA)"
"W" "11-11-1967" "41" "Buffalo (NY)" "23" "Villanova, PA" "" 11 11 1967 "Villanova (PA)"
"L" "11-23-1967" "6" "Toledo (OH)" "52" "Toledo, OH" "" 11 23 1967 "Villanova (PA)"
"L" "09-21-1968" "21" "Toledo (OH)" "45" "Villanova, PA" "" 9 21 1968 "Villanova (PA)"
"W" "09-28-1968" "16" "Delaware" "0" "Villanova, PA" "" 9 28 1968 "Villanova (PA)"
"W" "10-05-1968" "19" "Virginia Military Institute" "13" "Lexington, VA" "" 10 5 1968 "Villanova (PA)"
"L" "10-12-1968" "15" "Boston College (MA)" "28" "Chestnut Hill, MA" "" 10 12 1968 "Villanova (PA)"
"W" "10-19-1968" "28" "Buffalo (NY)" "7" "Buffalo, NY" "" 10 19 1968 "Villanova (PA)"
"W" "10-26-1968" "21" "Xavier (OH)" "10" "Villanova, PA" "" 10 26 1968 "Villanova (PA)"
"L" "11-02-1968" "12" "William & Mary (VA)" "33" "Williamsburg, VA" "" 11 2 1968 "Villanova (PA)"
"W" "11-09-1968" "27" "Quantico Marines (VA)" "13" "Villanova, PA" "" 11 9 1968 "Villanova (PA)"
"L" "11-16-1968" "20" "West Virginia" "30" "Morgantown, WV" "" 11 16 1968 "Villanova (PA)"
"W" "11-23-1968" "63" "West Chester (PA)" "3" "Villanova, PA" "" 11 23 1968 "Villanova (PA)"
"W" "09-13-1969" "41" "West Chester (PA)" "14" "Villanova, PA" "" 9 13 1969 "Villanova (PA)"
"L" "09-20-1969" "18" "Toledo (OH)" "45" "Toledo, OH" "" 9 20 1969 "Villanova (PA)"
"W" "09-27-1969" "36" "Delaware" "33" "Newark, DE" "" 9 27 1969 "Villanova (PA)"
"W" "10-04-1969" "57" "Santa Clara (CA)" "8" "Villanova, PA" "" 10 4 1969 "Villanova (PA)"
"W" "10-18-1969" "24" "Boston College (MA)" "6" "Chestnut Hill, MA" "" 10 18 1969 "Villanova (PA)"
"W" "10-25-1969" "35" "Xavier (OH)" "7" "Cincinnati, OH" "" 10 25 1969 "Villanova (PA)"
"L" "11-08-1969" "20" "Dayton (OH)" "27" "Villanova, PA" "" 11 8 1969 "Villanova (PA)"
"W" "11-15-1969" "35" "William & Mary (VA)" "21" "Villanova, PA" "" 11 15 1969 "Villanova (PA)"
"L" "11-22-1969" "14" "Buffalo (NY)" "24" "Villanova, PA" "" 11 22 1969 "Villanova (PA)"
"W" "09-12-1970" "21" "Maryland" "3" "College Park, MD" "" 9 12 1970 "Villanova (PA)"
"L" "09-19-1970" "21" "Boston College (MA)" "28" "Villanova, PA" "" 9 19 1970 "Villanova (PA)"
"W" "09-26-1970" "37" "Santa Clara (CA)" "16" "Santa Clara, CA" "" 9 26 1970 "Villanova (PA)"
"W" "10-03-1970" "34" "Delaware" "31" "Newark, DE" "" 10 3 1970 "Villanova (PA)"
"W" "10-10-1970" "17" "Buffalo (NY)" "7" "Buffalo, NY" "" 10 10 1970 "Villanova (PA)"
"W" "10-24-1970" "34" "Holy Cross (MA)" "14" "Villanova, PA" "" 10 24 1970 "Villanova (PA)"
"W" "10-31-1970" "42" "Xavier (OH)" "14" "Villanova, PA" "" 10 31 1970 "Villanova (PA)"
"L" "11-07-1970" "7" "Virginia Tech" "34" "Blacksburg, VA" "" 11 7 1970 "Villanova (PA)"
"W" "11-14-1970" "14" "Navy (MD)" "10" "Annapolis, MD" "" 11 14 1970 "Villanova (PA)"
"W" "11-21-1970" "30" "West Chester (PA)" "7" "Villanova, PA" "" 11 21 1970 "Villanova (PA)"
"W" "11-26-1970" "31" "Temple (PA)" "26" "Philadelphia, PA" "" 11 26 1970 "Villanova (PA)"
"W" "09-11-1971" "28" "Maryland" "13" "College Park, MD" "" 9 11 1971 "Villanova (PA)"
"L" "09-18-1971" "7" "Toledo (OH)" "10" "Toledo, OH" "" 9 18 1971 "Villanova (PA)"
"W" "09-25-1971" "13" "Virginia Military Institute" "3" "Villanova, PA" "" 9 25 1971 "Villanova (PA)"
"L" "10-02-1971" "15" "Delaware" "23" "Newark, DE" "" 10 2 1971 "Villanova (PA)"
"L" "10-09-1971" "7" "Boston College (MA)" "23" "Chestnut Hill, MA" "" 10 9 1971 "Villanova (PA)"
"L" "10-15-1971" "9" "Houston (TX)" "42" "Houston, TX" "" 10 15 1971 "Villanova (PA)"
"W" "10-23-1971" "24" "Tampa (FL)" "3" "Tampa, FL" "" 10 23 1971 "Villanova (PA)"
"W" "10-30-1971" "33" "Xavier (OH)" "27" "Cincinnati, OH" "" 10 30 1971 "Villanova (PA)"
"W" "11-06-1971" "48" "Boston (MA)" "0" "Villanova, PA" "" 11 6 1971 "Villanova (PA)"
"W" "11-13-1971" "14" "Dayton (OH)" "7" "Dayton, OH" "" 11 13 1971 "Villanova (PA)"
"T" "11-20-1971" "13" "Temple (PA)" "13" "Philadelphia, PA" "" 11 20 1971 "Villanova (PA)"
"L" "09-09-1972" "6" "West Virginia" "25" "Morgantown, WV" "" 9 9 1972 "Villanova (PA)"
"L" "09-16-1972" "7" "Kentucky" "25" "Lexington, KY" "" 9 16 1972 "Villanova (PA)"
"W" "09-23-1972" "20" "William & Mary (VA)" "17" "Villanova, PA" "" 9 23 1972 "Villanova (PA)"
"L" "09-30-1972" "7" "Cincinnati (OH)" "14" "Cincinnati, OH" "" 9 30 1972 "Villanova (PA)"
"L" "10-07-1972" "20" "Boston College (MA)" "21" "Villanova, PA" "" 10 7 1972 "Villanova (PA)"
"L" "10-14-1972" "7" "Maryland" "37" "College Park, MD" "" 10 14 1972 "Villanova (PA)"
"L" "10-21-1972" "7" "Quantico Marines (VA)" "13" "Villanova, PA" "" 10 21 1972 "Villanova (PA)"
"L" "10-28-1972" "9" "Holy Cross (MA)" "26" "Worcester, MA" "" 10 28 1972 "Villanova (PA)"
"L" "11-04-1972" "7" "Delaware" "14" "Villanova, PA" "" 11 4 1972 "Villanova (PA)"
"W" "11-11-1972" "40" "Xavier (OH)" "13" "Villanova, PA" "" 11 11 1972 "Villanova (PA)"
"L" "11-18-1972" "10" "Temple (PA)" "12" "Villanova, PA" "" 11 18 1972 "Villanova (PA)"
"L" "09-08-1973" "6" "Mississippi" "24" "Jackson, MS" "" 9 8 1973 "Villanova (PA)"
"L" "09-15-1973" "20" "Massachusetts" "21" "Amherst, MA" "" 9 15 1973 "Villanova (PA)"
"W" "09-22-1973" "14" "Cincinnati (OH)" "7" "Villanova, PA" "" 9 22 1973 "Villanova (PA)"
"L" "09-29-1973" "3" "Maryland" "31" "College Park, MD" "" 9 29 1973 "Villanova (PA)"
"L" "10-06-1973" "21" "William & Mary (VA)" "33" "Williamsburg, VA" "" 10 6 1973 "Villanova (PA)"
"L" "10-13-1973" "10" "Tampa (FL)" "17" "Tampa, FL" "" 10 13 1973 "Villanova (PA)"
"L" "10-27-1973" "7" "Boston College (MA)" "11" "Chestnut Hill, MA" "" 10 27 1973 "Villanova (PA)"
"W" "11-03-1973" "24" "Delaware" "7" "Villanova, PA" "" 11 3 1973 "Villanova (PA)"
"W" "11-10-1973" "42" "West Chester (PA)" "14" "Villanova, PA" "" 11 10 1973 "Villanova (PA)"
"L" "11-17-1973" "6" "Xavier (OH)" "13" "Cincinnati, OH" "" 11 17 1973 "Villanova (PA)"
"L" "11-24-1973" "0" "Temple (PA)" "34" "Villanova, PA" "" 11 24 1973 "Villanova (PA)"
"L" "09-07-1974" "13" "Richmond (VA)" "14" "Richmond, VA" "" 9 7 1974 "Villanova (PA)"
"W" "09-14-1974" "17" "Massachusetts" "13" "Villanova, PA" "" 9 14 1974 "Villanova (PA)"
"W" "09-21-1974" "7" "Toledo (OH)" "0" "Toledo, OH" "" 9 21 1974 "Villanova (PA)"
"W" "09-28-1974" "15" "Idaho" "7" "Villanova, PA" "" 9 28 1974 "Villanova (PA)"
"L" "10-12-1974" "8" "Tampa (FL)" "47" "Tampa, FL" "" 10 12 1974 "Villanova (PA)"
"L" "10-19-1974" "0" "Houston (TX)" "35" "Houston, TX" "" 10 19 1974 "Villanova (PA)"
"L" "10-26-1974" "7" "Boston College (MA)" "55" "Villanova, PA" "" 10 26 1974 "Villanova (PA)"
"L" "11-02-1974" "7" "Delaware" "49" "Newark, DE" "" 11 2 1974 "Villanova (PA)"
"L" "11-09-1974" "0" "Maryland" "41" "College Park, MD" "" 11 9 1974 "Villanova (PA)"
"L" "11-16-1974" "6" "Holy Cross (MA)" "10" "Villanova, PA" "" 11 16 1974 "Villanova (PA)"
"L" "11-23-1974" "7" "Temple (PA)" "17" "Villanova, PA" "" 11 23 1974 "Villanova (PA)"
"L" "09-06-1975" "0" "Maryland" "41" "College Park, MD" "" 9 6 1975 "Villanova (PA)"
"L" "09-13-1975" "17" "Syracuse (NY)" "24" "Syracuse, NY" "" 9 13 1975 "Villanova (PA)"
"W" "09-20-1975" "14" "Toledo (OH)" "10" "Villanova, PA" "" 9 20 1975 "Villanova (PA)"
"W" "09-27-1975" "10" "Army (NY)" "0" "West Point, NY" "" 9 27 1975 "Villanova (PA)"
"L" "10-04-1975" "12" "Boston College (MA)" "41" "Chestnut Hill, MA" "" 10 4 1975 "Villanova (PA)"
"W" "10-18-1975" "21" "Marshall (WV)" "14" "Villanova, PA" "" 10 18 1975 "Villanova (PA)"
"L" "11-01-1975" "13" "Delaware" "14" "Villanova, PA" "" 11 1 1975 "Villanova (PA)"
"L" "11-08-1975" "6" "Youngstown St. (OH)" "25" "Youngstown, OH" "" 11 8 1975 "Villanova (PA)"
"W" "11-15-1975" "13" "Holy Cross (MA)" "12" "Worcester, MA" "" 11 15 1975 "Villanova (PA)"
"L" "11-22-1975" "14" "Boston (MA)" "20" "Villanova, PA" "" 11 22 1975 "Villanova (PA)"
"L" "11-27-1975" "3" "Temple (PA)" "41" "Villanova, PA" "" 11 27 1975 "Villanova (PA)"
"L" "09-11-1976" "7" "West Virginia" "28" "Morgantown, WV" "" 9 11 1976 "Villanova (PA)"
"W" "09-18-1976" "31" "Dayton (OH)" "30" "Dayton, OH" "" 9 18 1976 "Villanova (PA)"
"L" "09-25-1976" "17" "Illinois St." "19" "Villanova, PA" "" 9 25 1976 "Villanova (PA)"
"L" "10-02-1976" "9" "Maryland" "20" "College Park, MD" "" 10 2 1976 "Villanova (PA)"
"L" "10-09-1976" "7" "Richmond (VA)" "24" "Villanova, PA" "" 10 9 1976 "Villanova (PA)"
"T" "10-16-1976" "24" "Delaware" "24" "Newark, DE" "" 10 16 1976 "Villanova (PA)"
"W" "10-23-1976" "34" "Youngstown St. (OH)" "14" "Villanova, PA" "" 10 23 1976 "Villanova (PA)"
"W" "10-30-1976" "22" "Boston College (MA)" "3" "Villanova, PA" "" 10 30 1976 "Villanova (PA)"
