"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-30-1961" "7" "Tennessee-Martin" "14" "Clarksville, TN" "" 9 30 1961 "Austin Peay St. (TN)"
"L" "10-07-1961" "6" "Western Kentucky" "26" "Clarksville, TN" "" 10 7 1961 "Austin Peay St. (TN)"
"L" "10-14-1961" "6" "Jacksonville St. (AL)" "21" "Jacksonville, AL" "" 10 14 1961 "Austin Peay St. (TN)"
"L" "10-21-1961" "7" "Eastern Kentucky" "21" "Richmond, KY" "" 10 21 1961 "Austin Peay St. (TN)"
"W" "10-28-1961" "21" "Troy (AL)" "6" "Clarksville, TN" "" 10 28 1961 "Austin Peay St. (TN)"
"L" "11-04-1961" "14" "East Tennessee St." "21" "Johnson City, TN" "" 11 4 1961 "Austin Peay St. (TN)"
"L" "11-11-1961" "8" "North Alabama" "14" "Florence, AL" "" 11 11 1961 "Austin Peay St. (TN)"
"L" "11-23-1961" "6" "Fort Campbell (KY)" "44" "Clarksville, TN" "" 11 23 1961 "Austin Peay St. (TN)"
"L" "09-15-1962" "0" "Middle Tennessee St." "28" "Murfreesboro, TN" "" 9 15 1962 "Austin Peay St. (TN)"
"L" "09-22-1962" "0" "Carson-Newman (TN)" "21" "Jefferson City, TN" "" 9 22 1962 "Austin Peay St. (TN)"
"L" "09-29-1962" "0" "Tennessee-Martin" "16" "Martin, TN" "" 9 29 1962 "Austin Peay St. (TN)"
"L" "10-06-1962" "13" "Western Kentucky" "21" "Bowling Green, KY" "" 10 6 1962 "Austin Peay St. (TN)"
"L" "10-13-1962" "7" "Morehead St. (KY)" "36" "Morehead, KY" "" 10 13 1962 "Austin Peay St. (TN)"
"L" "10-20-1962" "7" "Eastern Kentucky" "14" "Clarksville, TN" "" 10 20 1962 "Austin Peay St. (TN)"
"L" "10-27-1962" "13" "Jacksonville St. (AL)" "23" "Clarksville, TN" "" 10 27 1962 "Austin Peay St. (TN)"
"L" "11-03-1962" "0" "East Tennessee St." "23" "Clarksville, TN" "" 11 3 1962 "Austin Peay St. (TN)"
"L" "11-10-1962" "0" "North Alabama" "17" "Clarksville, TN" "" 11 10 1962 "Austin Peay St. (TN)"
"L" "11-22-1962" "7" "Fort Campbell (KY)" "19" "Clarksville, TN" "" 11 22 1962 "Austin Peay St. (TN)"
"L" "09-21-1963" "0" "Eastern Kentucky" "14" "Richmond, KY" "" 9 21 1963 "Austin Peay St. (TN)"
"L" "09-28-1963" "0" "Murray St. (KY)" "14" "Murray, KY" "" 9 28 1963 "Austin Peay St. (TN)"
"L" "10-05-1963" "0" "Carson-Newman (TN)" "7" "Clarksville, TN" "" 10 5 1963 "Austin Peay St. (TN)"
"L" "10-12-1963" "14" "Western Kentucky" "34" "Clarksville, TN" "" 10 12 1963 "Austin Peay St. (TN)"
"L" "10-19-1963" "0" "Morehead St. (KY)" "7" "Clarksville, TN" "" 10 19 1963 "Austin Peay St. (TN)"
"L" "11-02-1963" "0" "Middle Tennessee St." "27" "Clarksville, TN" "" 11 2 1963 "Austin Peay St. (TN)"
"L" "11-09-1963" "7" "East Tennessee St." "8" "Johnson City, TN" "" 11 9 1963 "Austin Peay St. (TN)"
"L" "11-16-1963" "13" "Tennessee Tech" "28" "Cookeville, TN" "" 11 16 1963 "Austin Peay St. (TN)"
"W" "11-23-1963" "20" "Tennessee-Martin" "6" "Clarksville, TN" "" 11 23 1963 "Austin Peay St. (TN)"
"L" "11-28-1963" "0" "Fort Campbell (KY)" "5" "Clarksville, TN" "" 11 28 1963 "Austin Peay St. (TN)"
"W" "09-19-1964" "26" "Eastern Kentucky" "0" "Clarksville, TN" "" 9 19 1964 "Austin Peay St. (TN)"
"W" "09-26-1964" "26" "Murray St. (KY)" "10" "Clarksville, TN" "" 9 26 1964 "Austin Peay St. (TN)"
"W" "10-03-1964" "44" "Carson-Newman (TN)" "7" "Jefferson City, TN" "" 10 3 1964 "Austin Peay St. (TN)"
"T" "10-10-1964" "6" "Western Kentucky" "6" "Bowling Green, KY" "" 10 10 1964 "Austin Peay St. (TN)"
"L" "10-17-1964" "13" "Morehead St. (KY)" "14" "Morehead, KY" "" 10 17 1964 "Austin Peay St. (TN)"
"W" "10-31-1964" "9" "Middle Tennessee St." "7" "Murfreesboro, TN" "" 10 31 1964 "Austin Peay St. (TN)"
"W" "11-07-1964" "27" "East Tennessee St." "20" "Clarksville, TN" "" 11 7 1964 "Austin Peay St. (TN)"
"W" "11-14-1964" "29" "Tennessee Tech" "0" "Clarksville, TN" "" 11 14 1964 "Austin Peay St. (TN)"
"W" "11-21-1964" "35" "Tennessee-Martin" "0" "Martin, TN" "" 11 21 1964 "Austin Peay St. (TN)"
"W" "11-26-1964" "15" "Fort Campbell (KY)" "14" "Clarksville, TN" "" 11 26 1964 "Austin Peay St. (TN)"
"W" "09-18-1965" "30" "Eastern Kentucky" "35" "Richmond, KY" "Eastern Kentucky Forfeits" 9 18 1965 "Austin Peay St. (TN)"
"W" "09-25-1965" "23" "Murray St. (KY)" "6" "Murray, KY" "" 9 25 1965 "Austin Peay St. (TN)"
"W" "10-02-1965" "50" "Southeast Missouri St." "7" "Clarksville, TN" "" 10 2 1965 "Austin Peay St. (TN)"
"W" "10-09-1965" "38" "Western Kentucky" "6" "Clarksville, TN" "" 10 9 1965 "Austin Peay St. (TN)"
"W" "10-16-1965" "26" "Morehead St. (KY)" "21" "Clarksville, TN" "" 10 16 1965 "Austin Peay St. (TN)"
"L" "10-30-1965" "20" "Middle Tennessee St." "24" "Clarksville, TN" "" 10 30 1965 "Austin Peay St. (TN)"
"W" "11-06-1965" "21" "East Tennessee St." "7" "Johnson City, TN" "" 11 6 1965 "Austin Peay St. (TN)"
"W" "11-13-1965" "23" "Tennessee Tech" "12" "Cookeville, TN" "" 11 13 1965 "Austin Peay St. (TN)"
"W" "11-20-1965" "49" "Tennessee-Martin" "0" "Clarksville, TN" "" 11 20 1965 "Austin Peay St. (TN)"
"L" "09-17-1966" "15" "Eastern Kentucky" "33" "Clarksville, TN" "" 9 17 1966 "Austin Peay St. (TN)"
"W" "09-24-1966" "49" "Murray St. (KY)" "0" "Clarksville, TN" "" 9 24 1966 "Austin Peay St. (TN)"
"W" "10-01-1966" "28" "Southeast Missouri St." "27" "Cape Girardeau, MO" "" 10 1 1966 "Austin Peay St. (TN)"
"L" "10-08-1966" "3" "Western Kentucky" "7" "Bowling Green, KY" "" 10 8 1966 "Austin Peay St. (TN)"
"L" "10-15-1966" "10" "Morehead St. (KY)" "21" "Morehead, KY" "" 10 15 1966 "Austin Peay St. (TN)"
"W" "10-29-1966" "13" "Middle Tennessee St." "7" "Murfreesboro, TN" "" 10 29 1966 "Austin Peay St. (TN)"
"W" "11-05-1966" "22" "East Tennessee St." "14" "Clarksville, TN" "" 11 5 1966 "Austin Peay St. (TN)"
"W" "11-12-1966" "20" "Tennessee Tech" "15" "Clarksville, TN" "" 11 12 1966 "Austin Peay St. (TN)"
"W" "11-19-1966" "17" "Tennessee-Martin" "13" "Martin, TN" "" 11 19 1966 "Austin Peay St. (TN)"
"L" "11-24-1966" "17" "Tennessee-Chattanooga" "27" "Chattanooga, TN" "" 11 24 1966 "Austin Peay St. (TN)"
"L" "09-16-1967" "8" "Tennessee-Chattanooga" "23" "Chattanooga, TN" "" 9 16 1967 "Austin Peay St. (TN)"
"L" "09-23-1967" "6" "Western Kentucky" "31" "Clarksville, TN" "" 9 23 1967 "Austin Peay St. (TN)"
"L" "09-29-1967" "0" "Eastern Kentucky" "37" "Richmond, KY" "" 9 29 1967 "Austin Peay St. (TN)"
"W" "10-07-1967" "10" "Morehead St. (KY)" "8" "Morehead, KY" "" 10 7 1967 "Austin Peay St. (TN)"
"L" "10-21-1967" "20" "Middle Tennessee St." "34" "Clarksville, TN" "" 10 21 1967 "Austin Peay St. (TN)"
"L" "10-28-1967" "0" "Findlay (OH)" "14" "Ashland, KY" "Shrine Bowl" 10 28 1967 "Austin Peay St. (TN)"
"W" "11-04-1967" "37" "Murray St. (KY)" "20" "Murray, KY" "" 11 4 1967 "Austin Peay St. (TN)"
"L" "11-11-1967" "13" "Tennessee Tech" "38" "Cookeville, TN" "" 11 11 1967 "Austin Peay St. (TN)"
"L" "11-18-1967" "0" "East Tennessee St." "37" "Clarksville, TN" "" 11 18 1967 "Austin Peay St. (TN)"
"L" "11-23-1967" "6" "Tennessee-Martin" "47" "Clarksville, TN" "" 11 23 1967 "Austin Peay St. (TN)"
"L" "09-21-1968" "13" "Tennessee-Chattanooga" "41" "Clarksville, TN" "" 9 21 1968 "Austin Peay St. (TN)"
"L" "09-28-1968" "0" "Western Kentucky" "42" "Bowling Green, KY" "" 9 28 1968 "Austin Peay St. (TN)"
"L" "10-05-1968" "20" "Eastern Kentucky" "21" "Clarksville, TN" "" 10 5 1968 "Austin Peay St. (TN)"
"W" "10-12-1968" "17" "Morehead St. (KY)" "16" "Clarksville, TN" "" 10 12 1968 "Austin Peay St. (TN)"
"W" "10-26-1968" "46" "Middle Tennessee St." "13" "Murfreesboro, TN" "" 10 26 1968 "Austin Peay St. (TN)"
"W" "11-02-1968" "47" "Findlay (OH)" "20" "Clarksville, TN" "" 11 2 1968 "Austin Peay St. (TN)"
"W" "11-09-1968" "56" "Murray St. (KY)" "35" "Clarksville, TN" "" 11 9 1968 "Austin Peay St. (TN)"
"L" "11-16-1968" "0" "Tennessee Tech" "10" "Clarksville, TN" "" 11 16 1968 "Austin Peay St. (TN)"
"L" "11-23-1968" "8" "East Tennessee St." "17" "Johnson City, TN" "" 11 23 1968 "Austin Peay St. (TN)"
"W" "11-28-1968" "9" "Tennessee-Martin" "7" "Martin, TN" "" 11 28 1968 "Austin Peay St. (TN)"
"L" "09-13-1969" "6" "Tennessee-Martin" "7" "Clarksville, TN" "" 9 13 1969 "Austin Peay St. (TN)"
"T" "09-20-1969" "16" "Troy (AL)" "16" "Clarksville, TN" "" 9 20 1969 "Austin Peay St. (TN)"
"W" "09-27-1969" "28" "Western Kentucky" "27" "Clarksville, TN" "" 9 27 1969 "Austin Peay St. (TN)"
"L" "10-04-1969" "10" "Eastern Kentucky" "29" "Richmond, KY" "" 10 4 1969 "Austin Peay St. (TN)"
"L" "10-11-1969" "18" "Morehead St. (KY)" "29" "Morehead, KY" "" 10 11 1969 "Austin Peay St. (TN)"
"W" "10-25-1969" "20" "Middle Tennessee St." "17" "Clarksville, TN" "" 10 25 1969 "Austin Peay St. (TN)"
"L" "11-01-1969" "13" "Arkansas-Monticello" "14" "Monticello, AR" "" 11 1 1969 "Austin Peay St. (TN)"
"L" "11-08-1969" "41" "Murray St. (KY)" "53" "Murray, KY" "" 11 8 1969 "Austin Peay St. (TN)"
"L" "11-15-1969" "20" "Tennessee Tech" "56" "Cookeville, TN" "" 11 15 1969 "Austin Peay St. (TN)"
"L" "11-22-1969" "12" "East Tennessee St." "14" "Clarksville, TN" "" 11 22 1969 "Austin Peay St. (TN)"
"L" "09-19-1970" "0" "Troy (AL)" "28" "Troy, AL" "" 9 19 1970 "Austin Peay St. (TN)"
"L" "09-26-1970" "9" "Western Kentucky" "28" "Bowling Green, KY" "" 9 26 1970 "Austin Peay St. (TN)"
"L" "10-03-1970" "7" "Eastern Kentucky" "38" "Clarksville, TN" "" 10 3 1970 "Austin Peay St. (TN)"
"L" "10-10-1970" "6" "Morehead St. (KY)" "24" "Clarksville, TN" "" 10 10 1970 "Austin Peay St. (TN)"
"L" "10-17-1970" "21" "Tennessee-Martin" "22" "Martin, TN" "" 10 17 1970 "Austin Peay St. (TN)"
"L" "10-24-1970" "0" "Middle Tennessee St." "44" "Murfreesboro, TN" "" 10 24 1970 "Austin Peay St. (TN)"
"W" "10-31-1970" "24" "Northwood (MI)" "14" "Clarksville, TN" "" 10 31 1970 "Austin Peay St. (TN)"
"W" "11-07-1970" "45" "Murray St. (KY)" "7" "Clarksville, TN" "" 11 7 1970 "Austin Peay St. (TN)"
"W" "11-14-1970" "10" "Tennessee Tech" "6" "Clarksville, TN" "" 11 14 1970 "Austin Peay St. (TN)"
"L" "11-21-1970" "14" "East Tennessee St." "45" "Johnson City, TN" "" 11 21 1970 "Austin Peay St. (TN)"
"W" "09-18-1971" "34" "Troy (AL)" "0" "Clarksville, TN" "" 9 18 1971 "Austin Peay St. (TN)"
"L" "09-25-1971" "7" "Western Kentucky" "46" "Clarksville, TN" "" 9 25 1971 "Austin Peay St. (TN)"
"L" "10-02-1971" "9" "Eastern Kentucky" "14" "Richmond, KY" "" 10 2 1971 "Austin Peay St. (TN)"
"L" "10-09-1971" "0" "Morehead St. (KY)" "22" "Morehead, KY" "" 10 9 1971 "Austin Peay St. (TN)"
"L" "10-16-1971" "3" "Tennessee-Martin" "17" "Clarksville, TN" "" 10 16 1971 "Austin Peay St. (TN)"
"L" "10-23-1971" "7" "Middle Tennessee St." "19" "Clarksville, TN" "" 10 23 1971 "Austin Peay St. (TN)"
"L" "10-30-1971" "14" "Northwood (MI)" "17" "Midland, MI" "" 10 30 1971 "Austin Peay St. (TN)"
"L" "11-06-1971" "6" "Murray St. (KY)" "16" "Murray, KY" "" 11 6 1971 "Austin Peay St. (TN)"
"L" "11-13-1971" "12" "Tennessee Tech" "37" "Cookeville, TN" "" 11 13 1971 "Austin Peay St. (TN)"
"W" "11-20-1971" "33" "East Tennessee St." "0" "Clarksville, TN" "" 11 20 1971 "Austin Peay St. (TN)"
"L" "09-16-1972" "0" "Troy (AL)" "27" "Dothan, AL" "" 9 16 1972 "Austin Peay St. (TN)"
"L" "09-23-1972" "7" "Western Kentucky" "28" "Bowling Green, KY" "" 9 23 1972 "Austin Peay St. (TN)"
"L" "09-30-1972" "6" "Eastern Kentucky" "21" "Clarksville, TN" "" 9 30 1972 "Austin Peay St. (TN)"
"L" "10-07-1972" "21" "Morehead St. (KY)" "31" "Clarksville, TN" "" 10 7 1972 "Austin Peay St. (TN)"
"W" "10-14-1972" "18" "Tennessee-Martin" "6" "Martin, TN" "" 10 14 1972 "Austin Peay St. (TN)"
"L" "10-21-1972" "6" "Middle Tennessee St." "24" "Murfreesboro, TN" "" 10 21 1972 "Austin Peay St. (TN)"
"W" "10-28-1972" "17" "Arkansas-Monticello" "6" "Clarksville, TN" "" 10 28 1972 "Austin Peay St. (TN)"
"W" "11-04-1972" "33" "Murray St. (KY)" "20" "Clarksville, TN" "" 11 4 1972 "Austin Peay St. (TN)"
"L" "11-11-1972" "7" "Tennessee Tech" "19" "Clarksville, TN" "" 11 11 1972 "Austin Peay St. (TN)"
"L" "11-18-1972" "16" "East Tennessee St." "20" "Johnson City, TN" "" 11 18 1972 "Austin Peay St. (TN)"
"L" "11-23-1972" "8" "Henderson St. (AR)" "34" "?" "" 11 23 1972 "Austin Peay St. (TN)"
"L" "09-08-1973" "7" "Henderson St. (AR)" "17" "Clarksville, TN" "" 9 8 1973 "Austin Peay St. (TN)"
"W" "09-15-1973" "16" "Youngstown St. (OH)" "7" "Clarksville, TN" "" 9 15 1973 "Austin Peay St. (TN)"
"L" "09-22-1973" "0" "Western Kentucky" "28" "Clarksville, TN" "" 9 22 1973 "Austin Peay St. (TN)"
"L" "09-29-1973" "7" "Eastern Kentucky" "24" "Richmond, KY" "" 9 29 1973 "Austin Peay St. (TN)"
"L" "10-06-1973" "22" "Morehead St. (KY)" "23" "Morehead, KY" "" 10 6 1973 "Austin Peay St. (TN)"
"L" "10-20-1973" "20" "Middle Tennessee St." "23" "Clarksville, TN" "" 10 20 1973 "Austin Peay St. (TN)"
"L" "10-27-1973" "0" "Tennessee-Martin" "26" "Clarksville, TN" "" 10 27 1973 "Austin Peay St. (TN)"
"L" "11-03-1973" "19" "Murray St. (KY)" "31" "Murray, KY" "" 11 3 1973 "Austin Peay St. (TN)"
"L" "11-10-1973" "12" "Tennessee Tech" "31" "Cookeville, TN" "" 11 10 1973 "Austin Peay St. (TN)"
"W" "11-17-1973" "28" "East Tennessee St." "13" "Clarksville, TN" "" 11 17 1973 "Austin Peay St. (TN)"
"L" "09-14-1974" "7" "Youngstown St. (OH)" "24" "Youngstown, OH" "" 9 14 1974 "Austin Peay St. (TN)"
"W" "09-21-1974" "28" "Carson-Newman (TN)" "17" "Clarksville, TN" "" 9 21 1974 "Austin Peay St. (TN)"
"L" "09-28-1974" "7" "Western Kentucky" "35" "Bowling Green, KY" "" 9 28 1974 "Austin Peay St. (TN)"
"L" "10-05-1974" "9" "Eastern Kentucky" "22" "Clarksville, TN" "" 10 5 1974 "Austin Peay St. (TN)"
"W" "10-12-1974" "17" "Morehead St. (KY)" "15" "Clarksville, TN" "" 10 12 1974 "Austin Peay St. (TN)"
"W" "10-19-1974" "20" "North Alabama" "14" "Clarksville, TN" "" 10 19 1974 "Austin Peay St. (TN)"
"L" "10-26-1974" "16" "Middle Tennessee St." "45" "Murfreesboro, TN" "" 10 26 1974 "Austin Peay St. (TN)"
"L" "11-02-1974" "26" "Tennessee-Martin" "31" "Martin, TN" "" 11 2 1974 "Austin Peay St. (TN)"
"L" "11-09-1974" "8" "Murray St. (KY)" "16" "Clarksville, TN" "" 11 9 1974 "Austin Peay St. (TN)"
"L" "11-16-1974" "7" "Tennessee Tech" "28" "Clarksville, TN" "" 11 16 1974 "Austin Peay St. (TN)"
"T" "11-23-1974" "13" "East Tennessee St." "13" "Johnson City, TN" "" 11 23 1974 "Austin Peay St. (TN)"
"L" "09-13-1975" "13" "Central Arkansas" "14" "Clarksville, TN" "" 9 13 1975 "Austin Peay St. (TN)"
"L" "09-20-1975" "0" "Carson-Newman (TN)" "13" "Jefferson City, TN" "" 9 20 1975 "Austin Peay St. (TN)"
"L" "09-27-1975" "3" "Western Kentucky" "30" "Clarksville, TN" "" 9 27 1975 "Austin Peay St. (TN)"
"L" "10-04-1975" "0" "Eastern Kentucky" "49" "Richmond, KY" "" 10 4 1975 "Austin Peay St. (TN)"
"W" "10-11-1975" "20" "Morehead St. (KY)" "10" "Morehead, KY" "" 10 11 1975 "Austin Peay St. (TN)"
"L" "10-18-1975" "6" "North Alabama" "23" "Florence, AL" "" 10 18 1975 "Austin Peay St. (TN)"
"W" "10-25-1975" "17" "Middle Tennessee St." "13" "Clarksville, TN" "" 10 25 1975 "Austin Peay St. (TN)"
"L" "11-01-1975" "15" "Tennessee-Martin" "24" "Clarksville, TN" "" 11 1 1975 "Austin Peay St. (TN)"
"L" "11-08-1975" "10" "Murray St. (KY)" "14" "Murray, KY" "" 11 8 1975 "Austin Peay St. (TN)"
"L" "11-15-1975" "0" "Tennessee Tech" "20" "Cookeville, TN" "" 11 15 1975 "Austin Peay St. (TN)"
"W" "11-22-1975" "37" "East Tennessee St." "21" "Clarksville, TN" "" 11 22 1975 "Austin Peay St. (TN)"
"L" "09-11-1976" "0" "Tennessee-Martin" "24" "Martin, TN" "" 9 11 1976 "Austin Peay St. (TN)"
"W" "09-18-1976" "22" "Mars Hill (NC)" "0" "Clarksville, TN" "" 9 18 1976 "Austin Peay St. (TN)"
"L" "09-25-1976" "7" "Western Kentucky" "12" "Bowling Green, KY" "" 9 25 1976 "Austin Peay St. (TN)"
"L" "10-02-1976" "13" "Eastern Kentucky" "27" "Clarksville, TN" "" 10 2 1976 "Austin Peay St. (TN)"
"W" "10-09-1976" "27" "Morehead St. (KY)" "13" "Clarksville, TN" "" 10 9 1976 "Austin Peay St. (TN)"
"W" "10-16-1976" "21" "North Alabama" "14" "Clarksville, TN" "" 10 16 1976 "Austin Peay St. (TN)"
"L" "10-23-1976" "0" "Nicholls St. (LA)" "7" "Thibodaux, LA" "" 10 23 1976 "Austin Peay St. (TN)"
"W" "10-30-1976" "21" "Middle Tennessee St." "9" "Murfreesboro, TN" "" 10 30 1976 "Austin Peay St. (TN)"
"L" "11-06-1976" "13" "Murray St. (KY)" "23" "Clarksville, TN" "" 11 6 1976 "Austin Peay St. (TN)"
"L" "11-13-1976" "13" "Tennessee Tech" "31" "Clarksville, TN" "" 11 13 1976 "Austin Peay St. (TN)"
"W" "11-20-1976" "17" "East Tennessee St." "6" "Johnson City, TN" "" 11 20 1976 "Austin Peay St. (TN)"
"L" "09-10-1977" "10" "Tennessee-Martin" "23" "Clarksville, TN" "" 9 10 1977 "Austin Peay St. (TN)"
"W" "09-17-1977" "17" "Mars Hill (NC)" "15" "Mars Hill, NC" "" 9 17 1977 "Austin Peay St. (TN)"
"W" "09-24-1977" "21" "Western Kentucky" "3" "Clarksville, TN" "" 9 24 1977 "Austin Peay St. (TN)"
"W" "10-01-1977" "20" "Eastern Kentucky" "17" "Richmond, KY" "" 10 1 1977 "Austin Peay St. (TN)"
"W" "10-08-1977" "21" "Morehead St. (KY)" "7" "Morehead, KY" "" 10 8 1977 "Austin Peay St. (TN)"
"W" "10-15-1977" "13" "North Alabama" "6" "Florence, AL" "" 10 15 1977 "Austin Peay St. (TN)"
"L" "10-22-1977" "13" "Nicholls St. (LA)" "15" "Clarksville, TN" "" 10 22 1977 "Austin Peay St. (TN)"
"L" "10-29-1977" "6" "Middle Tennessee St." "15" "Clarksville, TN" "" 10 29 1977 "Austin Peay St. (TN)"
"W" "11-05-1977" "13" "Murray St. (KY)" "0" "Murray, KY" "" 11 5 1977 "Austin Peay St. (TN)"
"W" "11-12-1977" "24" "Tennessee Tech" "21" "Cookeville, TN" "" 11 12 1977 "Austin Peay St. (TN)"
"W" "11-19-1977" "24" "East Tennessee St." "10" "Clarksville, TN" "" 11 19 1977 "Austin Peay St. (TN)"
"W" "09-09-1978" "21" "Tennessee-Martin" "14" "Martin, TN" "" 9 9 1978 "Austin Peay St. (TN)"
"L" "09-23-1978" "13" "Western Kentucky" "17" "Bowling Green, KY" "" 9 23 1978 "Austin Peay St. (TN)"
"L" "09-30-1978" "0" "Eastern Kentucky" "14" "Clarksville, TN" "" 9 30 1978 "Austin Peay St. (TN)"
"W" "10-07-1978" "19" "Morehead St. (KY)" "16" "Clarksville, TN" "" 10 7 1978 "Austin Peay St. (TN)"
"L" "10-14-1978" "6" "North Alabama" "10" "Clarksville, TN" "" 10 14 1978 "Austin Peay St. (TN)"
"W" "10-21-1978" "13" "West Alabama" "3" "Livingston, AL" "" 10 21 1978 "Austin Peay St. (TN)"
"W" "10-28-1978" "28" "Middle Tennessee St." "17" "Murfreesboro, TN" "" 10 28 1978 "Austin Peay St. (TN)"
"W" "11-04-1978" "23" "Murray St. (KY)" "17" "Clarksville, TN" "" 11 4 1978 "Austin Peay St. (TN)"
"L" "11-11-1978" "14" "Tennessee Tech" "28" "Clarksville, TN" "" 11 11 1978 "Austin Peay St. (TN)"
"W" "11-18-1978" "14" "East Tennessee St." "7" "Johnson City, TN" "" 11 18 1978 "Austin Peay St. (TN)"
"W" "09-01-1979" "10" "James Madison (VA)" "6" "Harrisonburg, VA" "" 9 1 1979 "Austin Peay St. (TN)"
"W" "09-08-1979" "34" "Tennessee-Martin" "7" "Clarksville, TN" "" 9 8 1979 "Austin Peay St. (TN)"
"L" "09-22-1979" "20" "Western Kentucky" "24" "Clarksville, TN" "" 9 22 1979 "Austin Peay St. (TN)"
"L" "09-29-1979" "10" "Eastern Kentucky" "35" "Richmond, KY" "" 9 29 1979 "Austin Peay St. (TN)"
"L" "10-06-1979" "0" "Morehead St. (KY)" "7" "Morehead, KY" "" 10 6 1979 "Austin Peay St. (TN)"
"W" "10-13-1979" "21" "Jacksonville St. (AL)" "13" "Jacksonville, AL" "" 10 13 1979 "Austin Peay St. (TN)"
"W" "10-20-1979" "14" "West Alabama" "0" "Clarksville, TN" "" 10 20 1979 "Austin Peay St. (TN)"
"W" "10-27-1979" "31" "Middle Tennessee St." "14" "Clarksville, TN" "" 10 27 1979 "Austin Peay St. (TN)"
"L" "11-03-1979" "10" "Murray St. (KY)" "24" "Murray, KY" "" 11 3 1979 "Austin Peay St. (TN)"
"W" "11-10-1979" "21" "Tennessee Tech" "14" "Cookeville, TN" "" 11 10 1979 "Austin Peay St. (TN)"
"W" "11-17-1979" "27" "Mars Hill (NC)" "6" "Clarksville, TN" "" 11 17 1979 "Austin Peay St. (TN)"
"L" "09-13-1980" "20" "Tennessee-Martin" "24" "Martin, TN" "" 9 13 1980 "Austin Peay St. (TN)"
"W" "09-20-1980" "21" "James Madison (VA)" "3" "Clarksville, TN" "" 9 20 1980 "Austin Peay St. (TN)"
"L" "09-27-1980" "14" "Western Kentucky" "20" "Bowling Green, KY" "" 9 27 1980 "Austin Peay St. (TN)"
"L" "10-04-1980" "10" "Eastern Kentucky" "23" "Clarksville, TN" "" 10 4 1980 "Austin Peay St. (TN)"
"W" "10-11-1980" "23" "Morehead St. (KY)" "21" "Clarksville, TN" "" 10 11 1980 "Austin Peay St. (TN)"
"W" "10-18-1980" "35" "Nicholls St. (LA)" "16" "Clarksville, TN" "" 10 18 1980 "Austin Peay St. (TN)"
"W" "10-25-1980" "7" "Middle Tennessee St." "3" "Murfreesboro, TN" "" 10 25 1980 "Austin Peay St. (TN)"
"W" "11-01-1980" "41" "Akron (OH)" "14" "Akron, OH" "" 11 1 1980 "Austin Peay St. (TN)"
"W" "11-08-1980" "24" "Murray St. (KY)" "0" "Clarksville, TN" "" 11 8 1980 "Austin Peay St. (TN)"
"W" "11-15-1980" "13" "Tennessee Tech" "10" "Clarksville, TN" "" 11 15 1980 "Austin Peay St. (TN)"
"L" "11-22-1980" "9" "Arkansas St." "14" "Jonesboro, AR" "" 11 22 1980 "Austin Peay St. (TN)"
"W" "09-12-1981" "24" "Kentucky St." "14" "Clarksville, TN" "" 9 12 1981 "Austin Peay St. (TN)"
"W" "09-19-1981" "13" "James Madison (VA)" "7" "Harrisonburg, VA" "" 9 19 1981 "Austin Peay St. (TN)"
"L" "09-26-1981" "0" "Western Kentucky" "28" "Clarksville, TN" "" 9 26 1981 "Austin Peay St. (TN)"
"L" "10-03-1981" "14" "Eastern Kentucky" "41" "Richmond, KY" "" 10 3 1981 "Austin Peay St. (TN)"
"W" "10-10-1981" "42" "Morehead St. (KY)" "28" "Morehead, KY" "" 10 10 1981 "Austin Peay St. (TN)"
"W" "10-24-1981" "14" "Middle Tennessee St." "9" "Clarksville, TN" "" 10 24 1981 "Austin Peay St. (TN)"
"L" "10-31-1981" "19" "Akron (OH)" "23" "Clarksville, TN" "" 10 31 1981 "Austin Peay St. (TN)"
"L" "11-07-1981" "29" "Murray St. (KY)" "34" "Murray, KY" "" 11 7 1981 "Austin Peay St. (TN)"
"L" "11-14-1981" "24" "Tennessee Tech" "29" "Cookeville, TN" "" 11 14 1981 "Austin Peay St. (TN)"
"W" "11-21-1981" "28" "Tennessee-Martin" "14" "Clarksville, TN" "" 11 21 1981 "Austin Peay St. (TN)"
"W" "09-11-1982" "31" "Kentucky St." "24" "Frankfort, KY" "" 9 11 1982 "Austin Peay St. (TN)"
"L" "09-18-1982" "14" "Tennessee-Martin" "17" "Clarksville, TN" "" 9 18 1982 "Austin Peay St. (TN)"
"L" "09-25-1982" "15" "Western Kentucky" "33" "Bowling Green, KY" "" 9 25 1982 "Austin Peay St. (TN)"
"L" "10-02-1982" "18" "Eastern Kentucky" "27" "Clarksville, TN" "" 10 2 1982 "Austin Peay St. (TN)"
"W" "10-09-1982" "17" "Morehead St. (KY)" "16" "Clarksville, TN" "" 10 9 1982 "Austin Peay St. (TN)"
"L" "10-16-1982" "9" "Youngstown St. (OH)" "31" "Clarksville, TN" "" 10 16 1982 "Austin Peay St. (TN)"
"L" "10-23-1982" "7" "Middle Tennessee St." "24" "Murfreesboro, TN" "" 10 23 1982 "Austin Peay St. (TN)"
"L" "11-06-1982" "7" "Murray St. (KY)" "21" "Clarksville, TN" "" 11 6 1982 "Austin Peay St. (TN)"
"W" "11-13-1982" "31" "Tennessee Tech" "27" "Clarksville, TN" "" 11 13 1982 "Austin Peay St. (TN)"
