"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-25-1936" "14" "Waynesburg (PA)" "0" "Pittsburgh, PA" "" 9 25 1936 "Duquesne (PA)"
"W" "10-02-1936" "14" "Rice (TX)" "0" "Pittsburgh, PA" "" 10 2 1936 "Duquesne (PA)"
"W" "10-09-1936" "33" "Geneva (PA)" "0" "Pittsburgh, PA" "" 10 9 1936 "Duquesne (PA)"
"W" "10-17-1936" "7" "Pittsburgh (PA)" "0" "Pittsburgh, PA" "" 10 17 1936 "Duquesne (PA)"
"L" "10-23-1936" "0" "West Virginia Wesleyan" "2" "Pittsburgh, PA" "" 10 23 1936 "Duquesne (PA)"
"L" "10-30-1936" "7" "Detroit (MI)" "14" "Detroit, MI" "" 10 30 1936 "Duquesne (PA)"
"W" "11-06-1936" "26" "Washington (MO)" "0" "Saint Louis, MO" "" 11 6 1936 "Duquesne (PA)"
"W" "11-14-1936" "13" "Carnegie Mellon (PA)" "0" "Pittsburgh, PA" "" 11 14 1936 "Duquesne (PA)"
"W" "11-21-1936" "13" "Marquette (WI)" "0" "Pittsburgh, PA" "" 11 21 1936 "Duquesne (PA)"
"W" "01-01-1937" "13" "Mississippi St." "12" "Miami, FL" "Orange Bowl" 1 1 1937 "Duquesne (PA)"
"W" "09-24-1937" "33" "Waynesburg (PA)" "7" "Pittsburgh, PA" "" 9 24 1937 "Duquesne (PA)"
"W" "10-01-1937" "39" "West Virginia Wesleyan" "0" "Pittsburgh, PA" "Forbes Field" 10 1 1937 "Duquesne (PA)"
"L" "10-09-1937" "0" "Pittsburgh (PA)" "6" "Pittsburgh, PA" "" 10 9 1937 "Duquesne (PA)"
"W" "10-15-1937" "26" "Saint Vincent's (PA)" "0" "Pittsburgh, PA" "" 10 15 1937 "Duquesne (PA)"
"W" "10-29-1937" "24" "Richmond (VA)" "0" "Pittsburgh, PA" "" 10 29 1937 "Duquesne (PA)"
"L" "11-06-1937" "0" "Carnegie Mellon (PA)" "6" "Pittsburgh, PA" "" 11 6 1937 "Duquesne (PA)"
"L" "11-11-1937" "0" "Texas Tech" "13" "Lubbock, TX" "" 11 11 1937 "Duquesne (PA)"
"L" "11-20-1937" "6" "Marquette (WI)" "13" "Milwaukee, WI" "" 11 20 1937 "Duquesne (PA)"
"W" "11-25-1937" "14" "Detroit (MI)" "7" "Pittsburgh, PA" "" 11 25 1937 "Duquesne (PA)"
"W" "12-04-1937" "9" "Mississippi St." "0" "Starkville, MS" "" 12 4 1937 "Duquesne (PA)"
"W" "09-23-1938" "34" "Waynesburg (PA)" "7" "Pittsburgh, PA" "" 9 23 1938 "Duquesne (PA)"
"L" "09-30-1938" "6" "Texas Tech" "7" "Buffalo, NY" "" 9 30 1938 "Duquesne (PA)"
"L" "10-08-1938" "0" "Pittsburgh (PA)" "27" "Pittsburgh, PA" "" 10 8 1938 "Duquesne (PA)"
"W" "10-15-1938" "13" "West Virginia Wesleyan" "0" "Pittsburgh, PA" "" 10 15 1938 "Duquesne (PA)"
"L" "10-21-1938" "7" "Mississippi St." "12" "Pittsburgh, PA" "" 10 21 1938 "Duquesne (PA)"
"W" "10-28-1938" "14" "Detroit (MI)" "6" "Pittsburgh, PA" "" 10 28 1938 "Duquesne (PA)"
"L" "11-05-1938" "0" "South Carolina" "7" "Columbia, SC" "" 11 5 1938 "Duquesne (PA)"
"L" "11-12-1938" "0" "Carnegie Mellon (PA)" "21" "Pittsburgh, PA" "" 11 12 1938 "Duquesne (PA)"
"L" "11-18-1938" "7" "Miami (FL)" "21" "Miami, FL" "" 11 18 1938 "Duquesne (PA)"
"W" "11-24-1938" "15" "Niagara (NY)" "6" "Pittsburgh, PA" "" 11 24 1938 "Duquesne (PA)"
"W" "09-29-1939" "31" "Illinois Wesleyan" "0" "Pittsburgh, PA" "" 9 29 1939 "Duquesne (PA)"
"W" "10-06-1939" "20" "Waynesburg (PA)" "0" "Pittsburgh, PA" "" 10 6 1939 "Duquesne (PA)"
"W" "10-14-1939" "7" "Manhattan (NY)" "0" "Manhattan, NY" "Polo Grounds" 10 14 1939 "Duquesne (PA)"
"W" "10-21-1939" "21" "Pittsburgh (PA)" "13" "Pittsburgh, PA" "" 10 21 1939 "Duquesne (PA)"
"W" "10-27-1939" "13" "Texas Tech" "0" "Pittsburgh, PA" "" 10 27 1939 "Duquesne (PA)"
"W" "11-03-1939" "21" "Marquette (WI)" "13" "Pittsburgh, PA" "" 11 3 1939 "Duquesne (PA)"
"W" "11-11-1939" "7" "North Carolina St." "0" "Raleigh, NC" "" 11 11 1939 "Duquesne (PA)"
"W" "11-25-1939" "22" "Carnegie Mellon (PA)" "7" "Pittsburgh, PA" "" 11 25 1939 "Duquesne (PA)"
"T" "12-02-1939" "10" "Detroit (MI)" "10" "Detroit, MI" "" 12 2 1939 "Duquesne (PA)"
"W" "09-27-1940" "26" "Waynesburg (PA)" "0" "Pittsburgh, PA" "" 9 27 1940 "Duquesne (PA)"
"W" "10-11-1940" "27" "South Carolina" "21" "Pittsburgh, PA" "" 10 11 1940 "Duquesne (PA)"
"L" "10-19-1940" "6" "Mississippi" "14" "Oxford, MS" "" 10 19 1940 "Duquesne (PA)"
"W" "10-25-1940" "10" "Manhattan (NY)" "6" "Pittsburgh, PA" "Forbes Field" 10 25 1940 "Duquesne (PA)"
"W" "11-02-1940" "14" "Marquette (WI)" "0" "Pittsburgh, PA" "" 11 2 1940 "Duquesne (PA)"
"W" "11-10-1940" "7" "Saint Mary's (CA)" "6" "San Francisco, CA" "" 11 10 1940 "Duquesne (PA)"
"W" "11-23-1940" "14" "Villanova (PA)" "10" "Philadelphia, PA" "" 11 23 1940 "Duquesne (PA)"
"W" "11-30-1940" "14" "Carnegie Mellon (PA)" "7" "Pittsburgh, PA" "" 11 30 1940 "Duquesne (PA)"
"W" "09-20-1941" "14" "Waynesburg (PA)" "2" "Pittsburgh, PA" "" 9 20 1941 "Duquesne (PA)"
"W" "09-26-1941" "33" "Niagara (NY)" "0" "Pittsburgh, PA" "" 9 26 1941 "Duquesne (PA)"
"W" "10-10-1941" "26" "Manhattan (NY)" "7" "Manhattan, NY" "Polo Grounds" 10 10 1941 "Duquesne (PA)"
"W" "10-17-1941" "7" "Saint Vincent's (PA)" "0" "Pittsburgh, PA" "" 10 17 1941 "Duquesne (PA)"
"W" "10-24-1941" "31" "Marquette (WI)" "14" "Pittsburgh, PA" "" 10 24 1941 "Duquesne (PA)"
"W" "11-01-1941" "7" "Villanova (PA)" "0" "Pittsburgh, PA" "" 11 1 1941 "Duquesne (PA)"
"W" "11-09-1941" "9" "Saint Mary's (CA)" "0" "San Francisco, CA" "" 11 9 1941 "Duquesne (PA)"
"W" "11-15-1941" "16" "Mississippi St." "0" "Pittsburgh, PA" "" 11 15 1941 "Duquesne (PA)"
"W" "09-26-1942" "26" "Waynesburg (PA)" "0" "Pittsburgh, PA" "" 9 26 1942 "Duquesne (PA)"
"W" "10-03-1942" "25" "Holy Cross (MA)" "0" "Worcester, MA" "" 10 3 1942 "Duquesne (PA)"
"W" "10-09-1942" "33" "Kansas St." "0" "Pittsburgh, PA" "" 10 9 1942 "Duquesne (PA)"
"L" "10-17-1942" "6" "North Carolina" "13" "Chapel Hill, NC" "" 10 17 1942 "Duquesne (PA)"
"L" "10-24-1942" "7" "Manhattan (NY)" "10" "Manhattan, NY" "Polo Grounds" 10 24 1942 "Duquesne (PA)"
"W" "10-31-1942" "14" "Saint Vincent's (PA)" "0" "Pittsburgh, PA" "" 10 31 1942 "Duquesne (PA)"
"T" "11-07-1942" "7" "Saint Mary's (CA)" "7" "Pittsburgh, PA" "" 11 7 1942 "Duquesne (PA)"
"L" "11-14-1942" "6" "Mississippi St." "28" "Starkville, MS" "" 11 14 1942 "Duquesne (PA)"
"W" "11-21-1942" "6" "Villanova (PA)" "0" "Villanova, PA" "" 11 21 1942 "Duquesne (PA)"
"W" "11-26-1942" "13" "Lakehurst NAS (NJ)" "0" "Pittsburgh, PA" "" 11 26 1942 "Duquesne (PA)"
"W" "09-20-1947" "7" "Geneva (PA)" "0" "Pittsburgh, PA" "" 9 20 1947 "Duquesne (PA)"
"W" "09-27-1947" "6" "Western Reserve (OH)" "0" "Pittsburgh, PA" "" 9 27 1947 "Duquesne (PA)"
"L" "10-05-1947" "0" "San Francisco (CA)" "51" "San Francisco, CA" "" 10 5 1947 "Duquesne (PA)"
"L" "10-11-1947" "0" "Alabama" "26" "Tuscaloosa, AL" "" 10 11 1947 "Duquesne (PA)"
"L" "10-18-1947" "0" "Mississippi St." "34" "Starkville, MS" "" 10 18 1947 "Duquesne (PA)"
"L" "10-24-1947" "6" "Detroit (MI)" "38" "Detroit, MI" "" 10 24 1947 "Duquesne (PA)"
"L" "11-08-1947" "0" "Maryland" "32" "Pittsburgh, PA" "" 11 8 1947 "Duquesne (PA)"
"L" "11-15-1947" "13" "Clemson (SC)" "34" "Pittsburgh, PA" "" 11 15 1947 "Duquesne (PA)"
"L" "11-21-1947" "0" "Wake Forest (NC)" "33" "Wake Forest, NC" "" 11 21 1947 "Duquesne (PA)"
"L" "11-27-1947" "13" "Saint Louis (MO)" "14" "Saint Louis, MO" "" 11 27 1947 "Duquesne (PA)"
"W" "09-18-1948" "34" "West Virginia Wesleyan" "7" "Pittsburgh, PA" "" 9 18 1948 "Duquesne (PA)"
"W" "09-26-1948" "15" "Alliance (PA)" "7" "Erie, PA" "" 9 26 1948 "Duquesne (PA)"
"L" "10-01-1948" "0" "Villanova (PA)" "46" "Villanova, PA" "" 10 1 1948 "Duquesne (PA)"
"L" "10-08-1948" "6" "Alabama" "48" "Tuscaloosa, AL" "" 10 8 1948 "Duquesne (PA)"
"L" "10-16-1948" "15" "Wake Forest (NC)" "41" "Pittsburgh, PA" "" 10 16 1948 "Duquesne (PA)"
"L" "10-30-1948" "13" "Ohio" "14" "Athens, OH" "" 10 30 1948 "Duquesne (PA)"
"L" "11-06-1948" "13" "Holy Cross (MA)" "16" "Pittsburgh, PA" "" 11 6 1948 "Duquesne (PA)"
"L" "11-16-1948" "6" "North Carolina St." "20" "Pittsburgh, PA" "" 11 16 1948 "Duquesne (PA)"
"L" "11-20-1948" "0" "Clemson (SC)" "42" "Clemson, SC" "" 11 20 1948 "Duquesne (PA)"
"L" "09-17-1949" "7" "Wake Forest (NC)" "22" "Wake Forest, NC" "" 9 17 1949 "Duquesne (PA)"
"W" "10-01-1949" "14" "Muhlenberg (PA)" "6" "Allentown, PA" "" 10 1 1949 "Duquesne (PA)"
"L" "10-07-1949" "8" "Alabama" "48" "Tuscaloosa, AL" "" 10 7 1949 "Duquesne (PA)"
"W" "10-15-1949" "40" "Holy Cross (MA)" "14" "Worcester, MA" "" 10 15 1949 "Duquesne (PA)"
"L" "10-22-1949" "0" "Villanova (PA)" "20" "Pittsburgh, PA" "" 10 22 1949 "Duquesne (PA)"
"W" "10-29-1949" "51" "Saint Louis (MO)" "14" "Pittsburgh, PA" "" 10 29 1949 "Duquesne (PA)"
"L" "11-12-1949" "20" "Clemson (SC)" "33" "Clemson, SC" "" 11 12 1949 "Duquesne (PA)"
"L" "11-19-1949" "0" "Georgia" "40" "Columbus, GA" "" 11 19 1949 "Duquesne (PA)"
"L" "11-24-1949" "0" "Tennessee-Chattanooga" "13" "Chattanooga, TN" "" 11 24 1949 "Duquesne (PA)"
"T" "09-18-1950" "14" "Saint Vincent's (PA)" "14" "Latrobe, PA" "" 9 18 1950 "Duquesne (PA)"
"L" "09-23-1950" "28" "Villanova (PA)" "39" "Villanova, PA" "" 9 23 1950 "Duquesne (PA)"
"L" "09-30-1950" "14" "Florida" "27" "Gainesville, FL" "" 9 30 1950 "Duquesne (PA)"
"L" "10-07-1950" "7" "Boston (MA)" "21" "Pittsburgh, PA" "" 10 7 1950 "Duquesne (PA)"
"W" "10-21-1950" "25" "Saint Bonaventure (NY)" "12" "Pittsburgh, PA" "" 10 21 1950 "Duquesne (PA)"
"W" "10-28-1950" "27" "Louisville (KY)" "20" "Louisville, KY" "" 10 28 1950 "Duquesne (PA)"
"L" "11-04-1950" "20" "Clemson (SC)" "53" "Clemson, SC" "" 11 4 1950 "Duquesne (PA)"
"L" "11-12-1950" "14" "Detroit (MI)" "47" "Detroit, MI" "" 11 12 1950 "Duquesne (PA)"
"L" "11-17-1950" "20" "Tennessee-Chattanooga" "32" "Chattanooga, TN" "" 11 17 1950 "Duquesne (PA)"
"L" "09-27-1969" "0" "Niagara (NY)" "20" "Lewiston, NY" "Club Football Game" 9 27 1969 "Duquesne (PA)"
"W" "10-04-1969" "33" "Saint Francis (PA)" "0" "Pittsburgh, PA" "Club Football Game" 10 4 1969 "Duquesne (PA)"
"L" "10-18-1969" "0" "Fordham (NY)" "36" "Pittsburgh, PA" "Club Football Game" 10 18 1969 "Duquesne (PA)"
"L" "10-25-1969" "12" "Saint Vincent's (PA)" "14" "Latrobe, PA" "Club Football Game" 10 25 1969 "Duquesne (PA)"
"L" "11-01-1969" "0" "Federal City (DC)" "60" "Pittsburgh, PA" "Club Football Game" 11 1 1969 "Duquesne (PA)"
"W" "11-15-1969" "20" "Saint Bonaventure (NY)" "0" "Pittsburgh, PA" "Club Football Game" 11 15 1969 "Duquesne (PA)"
"W" "09-26-1970" "41" "Steubenville (OH)" "6" "Steubenville, OH" "Club Football Game" 9 26 1970 "Duquesne (PA)"
"W" "10-03-1970" "40" "Loyola (IL)" "12" "Chicago, IL" "Club Football Game" 10 3 1970 "Duquesne (PA)"
"T" "10-10-1970" "6" "Niagara (NY)" "6" "Pittsburgh, PA" "Club Football Game" 10 10 1970 "Duquesne (PA)"
"L" "10-17-1970" "0" "Fordham (NY)" "12" "New York, NY" "Club Football Game" 10 17 1970 "Duquesne (PA)"
"L" "10-24-1970" "6" "Saint John's (NY)" "41" "Pittsburgh, PA" "Club Football Game" 10 24 1970 "Duquesne (PA)"
"W" "10-31-1970" "34" "Saint Vincent's (PA)" "6" "Pittsburgh, PA" "Club Football Game" 10 31 1970 "Duquesne (PA)"
"L" "11-07-1970" "2" "King's (PA)" "28" "Pittsburgh, PA" "Club Football Game" 11 7 1970 "Duquesne (PA)"
"W" "11-14-1970" "1" "Saint Bonaventure (NY)" "0" "Saint Bonaventure, NY" "Saint Bonaventure Forfeits - Club Football Game" 11 14 1970 "Duquesne (PA)"
"W" "09-25-1971" "47" "Steubenville (OH)" "6" "Pittsburgh, PA" "Club Football Game" 9 25 1971 "Duquesne (PA)"
"W" "10-02-1971" "41" "Saint Francis (PA)" "13" "Pittsburgh, PA" "Club Football Game" 10 2 1971 "Duquesne (PA)"
"L" "10-09-1971" "12" "Saint John's (NY)" "35" "Jamaica, NY" "Club Football Game" 10 9 1971 "Duquesne (PA)"
"L" "10-16-1971" "27" "Loyola (IL)" "28" "Pittsburgh, PA" "Club Football Game" 10 16 1971 "Duquesne (PA)"
"L" "10-23-1971" "12" "King's (PA)" "27" "Wilkes-Barre, PA" "Club Football Game" 10 23 1971 "Duquesne (PA)"
"W" "10-30-1971" "28" "Saint Vincent's (PA)" "14" "Latrobe, PA" "Club Football Game" 10 30 1971 "Duquesne (PA)"
"L" "11-05-1971" "5" "Niagara (NY)" "11" "Lewiston, NY" "Club Football Game" 11 5 1971 "Duquesne (PA)"
"W" "11-13-1971" "1" "Catholic (DC)" "0" "Pittsburgh, PA" "Catholic Forfeits - Club Football Game" 11 13 1971 "Duquesne (PA)"
"W" "09-17-1972" "26" "Niagara (NY)" "16" "Pittsburgh, PA" "Club Football Game" 9 17 1972 "Duquesne (PA)"
"W" "09-23-1972" "29" "Allegheny CC (PA)" "0" "Pittsburgh, PA" "Club Football Game" 9 23 1972 "Duquesne (PA)"
"W" "09-30-1972" "16" "King's (PA)" "12" "Pittsburgh, PA" "Club Football Game" 9 30 1972 "Duquesne (PA)"
"W" "10-07-1972" "14" "Saint Francis (PA)" "5" "Loretto, PA" "Club Football Game" 10 7 1972 "Duquesne (PA)"
"W" "10-14-1972" "12" "Cleveland St. (OH)" "8" "Pittsburgh, PA" "Club Football Game" 10 14 1972 "Duquesne (PA)"
"L" "10-21-1972" "20" "Canisius (NY)" "22" "Buffalo, NY" "Club Football Game" 10 21 1972 "Duquesne (PA)"
"W" "10-28-1972" "44" "Saint Vincent's (PA)" "0" "Pittsburgh, PA" "Club Football Game" 10 28 1972 "Duquesne (PA)"
"W" "11-04-1972" "72" "Steubenville (OH)" "6" "Pittsburgh, PA" "Club Football Game" 11 4 1972 "Duquesne (PA)"
"W" "09-09-1973" "22" "Allegheny CC (PA)" "0" "Pittsburgh, PA" "Club Football Game" 9 9 1973 "Duquesne (PA)"
"W" "09-15-1973" "34" "Niagara (NY)" "0" "Lewiston, NY" "Club Football Game" 9 15 1973 "Duquesne (PA)"
"W" "09-22-1973" "18" "American (DC)" "0" "Pittsburgh, PA" "Club Football Game" 9 22 1973 "Duquesne (PA)"
"W" "09-29-1973" "14" "Saint Francis (PA)" "3" "Pittsburgh, PA" "Club Football Game" 9 29 1973 "Duquesne (PA)"
"W" "10-06-1973" "26" "King's (PA)" "13" "Wilkes-Barre, PA" "Club Football Game" 10 6 1973 "Duquesne (PA)"
"W" "10-13-1973" "18" "Catholic (DC)" "0" "Pittsburgh, PA" "Club Football Game" 10 13 1973 "Duquesne (PA)"
"W" "10-19-1973" "23" "Canisius (NY)" "0" "Pittsburgh, PA" "Club Football Game" 10 19 1973 "Duquesne (PA)"
"W" "10-27-1973" "12" "Saint Vincent's (PA)" "0" "Latrobe, PA" "Club Football Game" 10 27 1973 "Duquesne (PA)"
"W" "11-03-1973" "1" "Steubenville (OH)" "0" "Pittsburgh, PA" "Club Football Game" 11 3 1973 "Duquesne (PA)"
"W" "11-20-1973" "13" "Mattatuck CC (CT)" "7" "Pittsburgh, PA" "National Club Football Championship" 11 20 1973 "Duquesne (PA)"
"W" "09-07-1974" "20" "Allegheny CC (PA)" "6" "Pittsburgh, PA" "Club Football Game" 9 7 1974 "Duquesne (PA)"
"W" "09-21-1974" "14" "Canisius (NY)" "0" "Buffalo, NY" "Club Football Game" 9 21 1974 "Duquesne (PA)"
"L" "09-28-1974" "13" "Georgetown (DC)" "38" "Pittsburgh, PA" "Club Football Game" 9 28 1974 "Duquesne (PA)"
"W" "10-05-1974" "20" "Niagara (NY)" "14" "Pittsburgh, PA" "Club Football Game" 10 5 1974 "Duquesne (PA)"
"W" "10-12-1974" "28" "King's (PA)" "12" "Pittsburgh, PA" "Club Football Game" 10 12 1974 "Duquesne (PA)"
"W" "10-19-1974" "32" "Catholic (DC)" "7" "Washington, DC" "Club Football Game" 10 19 1974 "Duquesne (PA)"
"L" "10-26-1974" "6" "Saint Vincent's (PA)" "18" "Pittsburgh, PA" "Club Football Game" 10 26 1974 "Duquesne (PA)"
"W" "09-13-1975" "26" "Scranton (PA)" "6" "Pittsburgh, PA" "Club Football Game" 9 13 1975 "Duquesne (PA)"
"L" "09-20-1975" "0" "Canisius (NY)" "41" "Pittsburgh, PA" "Club Football Game" 9 20 1975 "Duquesne (PA)"
"L" "09-27-1975" "7" "Georgetown (DC)" "37" "Washington, DC" "Club Football Game" 9 27 1975 "Duquesne (PA)"
"L" "10-04-1975" "13" "Niagara (NY)" "35" "Lewiston, NY" "Club Football Game" 10 4 1975 "Duquesne (PA)"
"W" "10-09-1975" "7" "Saint Vincent's (PA)" "0" "Pittsburgh, PA" "Club Football Game" 10 9 1975 "Duquesne (PA)"
"W" "10-18-1975" "18" "Catholic (DC)" "14" "Pittsburgh, PA" "Club Football Game" 10 18 1975 "Duquesne (PA)"
"W" "10-25-1975" "20" "King's (PA)" "0" "Wilkes-Barre, PA" "Club Football Game" 10 25 1975 "Duquesne (PA)"
"L" "11-01-1975" "6" "Saint Vincent's (PA)" "8" "Latrobe, PA" "Club Football Game" 11 1 1975 "Duquesne (PA)"
"W" "11-08-1975" "40" "American (DC)" "13" "Pittsburgh, PA" "Club Football Game" 11 8 1975 "Duquesne (PA)"
"W" "09-11-1976" "16" "Saint John Fisher (NY)" "0" "Pittsburgh, PA" "Club Football Game" 9 11 1976 "Duquesne (PA)"
"W" "09-18-1976" "41" "Saint Vincent's (PA)" "0" "Pittsburgh, PA" "Club Football Game" 9 18 1976 "Duquesne (PA)"
"L" "09-25-1976" "16" "Saint Francis (PA)" "26" "Loretto, PA" "Club Football Game" 9 25 1976 "Duquesne (PA)"
"W" "10-02-1976" "35" "Niagara (NY)" "14" "Pittsburgh, PA" "Club Football Game" 10 2 1976 "Duquesne (PA)"
"W" "10-09-1976" "14" "Siena (NY)" "0" "Pittsburgh, PA" "Club Football Game" 10 9 1976 "Duquesne (PA)"
"W" "10-16-1976" "22" "Catholic (DC)" "8" "Washington, DC" "Club Football Game" 10 16 1976 "Duquesne (PA)"
"L" "10-30-1976" "7" "Oberlin (OH)" "19" "Pittsburgh, PA" "Club Football Game" 10 30 1976 "Duquesne (PA)"
"W" "11-06-1976" "51" "American (DC)" "18" "Pittsburgh, PA" "Club Football Game" 11 6 1976 "Duquesne (PA)"
"W" "09-10-1977" "17" "Saint John Fisher (NY)" "8" "Rochester, NY" "Club Football Game" 9 10 1977 "Duquesne (PA)"
"W" "09-17-1977" "46" "Saint Vincent's (PA)" "13" "Latrobe, PA" "Club Football Game" 9 17 1977 "Duquesne (PA)"
"W" "09-24-1977" "43" "Virginia Commonwealth" "6" "Pittsburgh, PA" "Club Football Game" 9 24 1977 "Duquesne (PA)"
"W" "10-01-1977" "24" "District of Columbia (DC)" "2" "Pittsburgh, PA" "Club Football Game" 10 1 1977 "Duquesne (PA)"
"W" "10-08-1977" "6" "Niagara (NY)" "0" "Lewiston, NY" "Club Football Game" 10 8 1977 "Duquesne (PA)"
"W" "10-15-1977" "21" "Catholic (DC)" "12" "Pittsburgh, PA" "Club Football Game" 10 15 1977 "Duquesne (PA)"
"L" "10-22-1977" "17" "Oberlin (OH)" "18" "Oberlin, OH" "Club Football Game" 10 22 1977 "Duquesne (PA)"
"W" "10-29-1977" "21" "Saint Francis (PA)" "14" "Pittsburgh, PA" "Club Football Game" 10 29 1977 "Duquesne (PA)"
"L" "11-19-1977" "6" "Massachusetts-Lowell" "41" "Lowell, MA" "National Club Football Championship" 11 19 1977 "Duquesne (PA)"
"W" "09-09-1978" "20" "Saint Francis (PA)" "7" "Loretto, PA" "Duquesne Club Team" 9 9 1978 "Duquesne (PA)"
"W" "09-23-1978" "21" "Saint Vincent's (PA)" "8" "Pittsburgh, PA" "Club Football Game" 9 23 1978 "Duquesne (PA)"
"L" "09-30-1978" "28" "Georgetown (DC)" "30" "Pittsburgh, PA" "Club Football Game" 9 30 1978 "Duquesne (PA)"
"W" "10-07-1978" "1" "MIT (MA)" "0" "Pittsburgh, PA" "MIT Forfeits - Club Football Game" 10 7 1978 "Duquesne (PA)"
"L" "10-14-1978" "6" "Catholic (DC)" "17" "Washington, DC" "Club Football Game" 10 14 1978 "Duquesne (PA)"
"W" "10-21-1978" "1" "Virginia College" "0" "Pittsburgh, PA" "Virginia College Forfeits - Club Football Game" 10 21 1978 "Duquesne (PA)"
"W" "10-28-1978" "21" "Saint John Fisher (NY)" "7" "Pittsburgh, PA" "Club Football Game" 10 28 1978 "Duquesne (PA)"
"L" "11-04-1978" "0" "Mansfield (PA)" "21" "Pittsburgh, PA" "Club Football Game" 11 4 1978 "Duquesne (PA)"
"W" "09-08-1979" "38" "Assumption (MA)" "0" "Pittsburgh, PA" "Assumption Club Team" 9 8 1979 "Duquesne (PA)"
"W" "09-15-1979" "20" "Fort Lauderdale (FL)" "0" "Pittsburgh, PA" "" 9 15 1979 "Duquesne (PA)"
"W" "09-22-1979" "35" "Fairfield (CT)" "6" "Pittsburgh, PA" "Fairfield Club Team" 9 22 1979 "Duquesne (PA)"
"L" "09-29-1979" "0" "Georgetown (DC)" "6" "Washington, DC" "" 9 29 1979 "Duquesne (PA)"
"W" "10-05-1979" "56" "Gallaudet (DC)" "7" "Pittsburgh, PA" "" 10 5 1979 "Duquesne (PA)"
"L" "10-13-1979" "0" "Catholic (DC)" "34" "Pittsburgh, PA" "" 10 13 1979 "Duquesne (PA)"
"W" "10-20-1979" "14" "Saint Francis (PA)" "0" "Pittsburgh, PA" "" 10 20 1979 "Duquesne (PA)"
"L" "10-27-1979" "18" "Saint John Fisher (NY)" "21" "Rochester, NY" "" 10 27 1979 "Duquesne (PA)"
"L" "11-10-1979" "7" "Waynesburg (PA)" "41" "Waynesburg, PA" "" 11 10 1979 "Duquesne (PA)"
"L" "09-06-1980" "7" "Carnegie Mellon (PA)" "39" "Pittsburgh, PA" "" 9 6 1980 "Duquesne (PA)"
"W" "09-13-1980" "23" "Saint Francis (PA)" "6" "Loretto, PA" "" 9 13 1980 "Duquesne (PA)"
"L" "09-27-1980" "16" "Grove City (PA)" "17" "Pittsburgh, PA" "" 9 27 1980 "Duquesne (PA)"
"L" "10-04-1980" "0" "Georgetown (DC)" "15" "Pittsburgh, PA" "" 10 4 1980 "Duquesne (PA)"
"W" "10-11-1980" "21" "Catholic (DC)" "14" "Washington, DC" "" 10 11 1980 "Duquesne (PA)"
"W" "10-18-1980" "26" "Oberlin (OH)" "0" "Pittsburgh, PA" "" 10 18 1980 "Duquesne (PA)"
"W" "10-25-1980" "28" "Geneva (PA)" "14" "Pittsburgh, PA" "" 10 25 1980 "Duquesne (PA)"
"L" "11-01-1980" "7" "Mansfield (PA)" "20" "Mansfield, PA" "" 11 1 1980 "Duquesne (PA)"
"L" "11-15-1980" "3" "Waynesburg (PA)" "36" "Pittsburgh, PA" "" 11 15 1980 "Duquesne (PA)"
"W" "09-03-1981" "27" "Carnegie Mellon (PA)" "10" "Pittsburgh, PA" "" 9 3 1981 "Duquesne (PA)"
"W" "09-12-1981" "42" "Saint Francis (PA)" "3" "Pittsburgh, PA" "" 9 12 1981 "Duquesne (PA)"
"W" "09-19-1981" "19" "Mercyhurst (PA)" "6" "Pittsburgh, PA" "" 9 19 1981 "Duquesne (PA)"
"L" "09-26-1981" "6" "Grove City (PA)" "10" "Grove City, PA" "" 9 26 1981 "Duquesne (PA)"
"L" "10-03-1981" "7" "Georgetown (DC)" "17" "Washington, DC" "" 10 3 1981 "Duquesne (PA)"
"W" "10-10-1981" "17" "Catholic (DC)" "0" "Pittsburgh, PA" "" 10 10 1981 "Duquesne (PA)"
"L" "10-17-1981" "21" "Oberlin (OH)" "31" "Oberlin, OH" "" 10 17 1981 "Duquesne (PA)"
"L" "10-24-1981" "6" "Geneva (PA)" "14" "Beaver Falls, PA" "" 10 24 1981 "Duquesne (PA)"
"L" "11-07-1981" "20" "Frostburg St. (MD)" "21" "Pittsburgh, PA" "" 11 7 1981 "Duquesne (PA)"
"W" "09-01-1982" "18" "Grove City (PA)" "7" "Pittsburgh, PA" "" 9 1 1982 "Duquesne (PA)"
"L" "09-11-1982" "0" "Carnegie Mellon (PA)" "19" "Pittsburgh, PA" "" 9 11 1982 "Duquesne (PA)"
"W" "09-18-1982" "34" "Washington & Jefferson (PA)" "13" "Pittsburgh, PA" "" 9 18 1982 "Duquesne (PA)"
"W" "10-02-1982" "27" "Georgetown (DC)" "17" "Pittsburgh, PA" "" 10 2 1982 "Duquesne (PA)"
"W" "10-09-1982" "14" "Catholic (DC)" "10" "Washington, DC" "" 10 9 1982 "Duquesne (PA)"
"L" "10-16-1982" "7" "Westminster (PA)" "27" "Pittsburgh, PA" "" 10 16 1982 "Duquesne (PA)"
"W" "10-23-1982" "12" "Geneva (PA)" "0" "Pittsburgh, PA" "" 10 23 1982 "Duquesne (PA)"
"L" "10-30-1982" "14" "Frostburg St. (MD)" "35" "Frostburg, MD" "" 10 30 1982 "Duquesne (PA)"
