"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-21-1963" "40" "Alcorn St. (MS)" "23" "Lorman, MS" "" 9 21 1963 "Grambling St. (LA)"
"L" "09-28-1963" "21" "Southern (LA)" "22" "Grambling, LA" "" 9 28 1963 "Grambling St. (LA)"
"W" "10-05-1963" "26" "Tennessee St." "14" "Nashville, TN" "" 10 5 1963 "Grambling St. (LA)"
"W" "10-12-1963" "39" "Mississippi Valley St." "6" "Grambling, LA" "" 10 12 1963 "Grambling St. (LA)"
"L" "10-19-1963" "7" "Prairie View A&M (TX)" "28" "Grambling, LA" "" 10 19 1963 "Grambling St. (LA)"
"W" "10-26-1963" "62" "Jackson St. (MS)" "16" "Jackson, MS" "" 10 26 1963 "Grambling St. (LA)"
"L" "11-02-1963" "13" "Texas Southern" "27" "Grambling, LA" "" 11 2 1963 "Grambling St. (LA)"
"T" "11-09-1963" "7" "Arkansas-Pine Bluff" "7" "Pine Bluff, AR" "" 11 9 1963 "Grambling St. (LA)"
"W" "11-16-1963" "34" "Wiley (TX)" "8" "Grambling, LA" "" 11 16 1963 "Grambling St. (LA)"
"W" "09-19-1964" "32" "Alcorn St. (MS)" "14" "Grambling, LA" "" 9 19 1964 "Grambling St. (LA)"
"W" "09-26-1964" "20" "Southern (LA)" "17" "Baton Rouge, LA" "" 9 26 1964 "Grambling St. (LA)"
"L" "10-03-1964" "14" "Prairie View A&M (TX)" "22" "Prairie View, TX" "" 10 3 1964 "Grambling St. (LA)"
"W" "10-10-1964" "20" "Tennessee St." "18" "Grambling, LA" "" 10 10 1964 "Grambling St. (LA)"
"W" "10-17-1964" "20" "Mississippi Valley St." "7" "Itta Bena, MS" "" 10 17 1964 "Grambling St. (LA)"
"W" "10-24-1964" "47" "Jackson St. (MS)" "26" "Grambling, LA" "" 10 24 1964 "Grambling St. (LA)"
"W" "10-31-1964" "25" "Texas Southern" "8" "Houston, TX" "" 10 31 1964 "Grambling St. (LA)"
"W" "11-07-1964" "39" "Arkansas-Pine Bluff" "0" "Grambling, LA" "" 11 7 1964 "Grambling St. (LA)"
"W" "11-14-1964" "40" "Wiley (TX)" "21" "Marshall, TX" "" 11 14 1964 "Grambling St. (LA)"
"W" "11-21-1964" "42" "Bishop (TX)" "6" "New Orleans, LA" "Sugar Cup Classic" 11 21 1964 "Grambling St. (LA)"
"L" "12-05-1964" "15" "Florida A&M" "42" "Miami, FL" "Orange Blossom Classic" 12 5 1964 "Grambling St. (LA)"
"W" "09-18-1965" "26" "Alcorn St. (MS)" "13" "Lorman, MS" "" 9 18 1965 "Grambling St. (LA)"
"W" "10-02-1965" "44" "Prairie View A&M (TX)" "7" "Grambling, LA" "" 10 2 1965 "Grambling St. (LA)"
"L" "10-09-1965" "7" "Tennessee St." "40" "Nashville, TN" "" 10 9 1965 "Grambling St. (LA)"
"W" "10-16-1965" "30" "Mississippi Valley St." "14" "Grambling, LA" "" 10 16 1965 "Grambling St. (LA)"
"W" "10-23-1965" "51" "Jackson St. (MS)" "20" "Jackson, MS" "" 10 23 1965 "Grambling St. (LA)"
"L" "10-30-1965" "6" "Texas Southern" "26" "Grambling, LA" "" 10 30 1965 "Grambling St. (LA)"
"W" "11-06-1965" "21" "Arkansas-Pine Bluff" "9" "Pine Bluff, AR" "" 11 6 1965 "Grambling St. (LA)"
"W" "11-13-1965" "72" "Wiley (TX)" "14" "Grambling, LA" "" 11 13 1965 "Grambling St. (LA)"
"W" "11-20-1965" "34" "Southern (LA)" "14" "Grambling, LA" "" 11 20 1965 "Grambling St. (LA)"
"W" "11-27-1965" "54" "Lincoln (MO)" "18" "New Orleans, LA" "Sugar Cup Classic" 11 27 1965 "Grambling St. (LA)"
"L" "12-11-1965" "7" "North Dakota St." "20" "Abilene, TX" "Pecan Bowl (2)" 12 11 1965 "Grambling St. (LA)"
"W" "09-17-1966" "14" "Alcorn St. (MS)" "13" "Grambling, LA" "" 9 17 1966 "Grambling St. (LA)"
"T" "10-01-1966" "10" "Prairie View A&M (TX)" "10" "Prairie View, TX" "" 10 1 1966 "Grambling St. (LA)"
"L" "10-08-1966" "23" "Tennessee St." "31" "Grambling, LA" "" 10 8 1966 "Grambling St. (LA)"
"W" "10-15-1966" "55" "Mississippi Valley St." "34" "Itta Bena, MS" "" 10 15 1966 "Grambling St. (LA)"
"W" "10-22-1966" "27" "Jackson St. (MS)" "18" "Grambling, LA" "" 10 22 1966 "Grambling St. (LA)"
"W" "10-29-1966" "19" "Texas Southern" "17" "Houston, TX" "" 10 29 1966 "Grambling St. (LA)"
"W" "11-05-1966" "61" "Arkansas-Pine Bluff" "21" "Grambling, LA" "" 11 5 1966 "Grambling St. (LA)"
"W" "11-12-1966" "45" "Wiley (TX)" "14" "Marshall, TX" "" 11 12 1966 "Grambling St. (LA)"
"L" "11-19-1966" "13" "Southern (LA)" "41" "Baton Rouge, LA" "" 11 19 1966 "Grambling St. (LA)"
"W" "09-16-1967" "13" "Alcorn St. (MS)" "7" "Lorman, MS" "" 9 16 1967 "Grambling St. (LA)"
"W" "09-30-1967" "13" "Prairie View A&M (TX)" "10" "Grambling, LA" "" 9 30 1967 "Grambling St. (LA)"
"W" "10-07-1967" "26" "Tennessee St." "24" "Nashville, TN" "" 10 7 1967 "Grambling St. (LA)"
"W" "10-14-1967" "68" "Mississippi Valley St." "0" "Grambling, LA" "" 10 14 1967 "Grambling St. (LA)"
"L" "10-21-1967" "14" "Jackson St. (MS)" "20" "Jackson, MS" "" 10 21 1967 "Grambling St. (LA)"
"W" "10-28-1967" "20" "Texas Southern" "14" "Grambling, LA" "" 10 28 1967 "Grambling St. (LA)"
"W" "11-04-1967" "39" "Arkansas-Pine Bluff" "13" "Pine Bluff, AR" "" 11 4 1967 "Grambling St. (LA)"
"W" "11-11-1967" "70" "Wiley (TX)" "12" "Grambling, LA" "" 11 11 1967 "Grambling St. (LA)"
"W" "11-18-1967" "27" "Southern (LA)" "20" "Grambling, LA" "" 11 18 1967 "Grambling St. (LA)"
"W" "12-02-1967" "28" "Florida A&M" "25" "Miami, FL" "Orange Blossom Classic" 12 2 1967 "Grambling St. (LA)"
"L" "09-22-1968" "13" "Alcorn St. (MS)" "28" "Grambling, LA" "" 9 22 1968 "Grambling St. (LA)"
"L" "09-28-1968" "7" "Morgan St. (MD)" "9" "New York, NY" "" 9 28 1968 "Grambling St. (LA)"
"W" "00-00-1968" "28" "Mississippi Valley St." "13" "Itta Bena, MS" "" 0 0 1968 "Grambling St. (LA)"
"W" "10-12-1968" "30" "Tennessee St." "21" "Grambling, LA" "" 10 12 1968 "Grambling St. (LA)"
"W" "00-00-1968" "22" "Prairie View A&M (TX)" "14" "Prairie View, TX" "" 0 0 1968 "Grambling St. (LA)"
"W" "10-26-1968" "35" "Jackson St. (MS)" "33" "Grambling, LA" "" 10 26 1968 "Grambling St. (LA)"
"W" "11-02-1968" "28" "Texas Southern" "18" "Houston, TX" "" 11 2 1968 "Grambling St. (LA)"
"W" "11-09-1968" "46" "Arkansas-Pine Bluff" "20" "Grambling, LA" "" 11 9 1968 "Grambling St. (LA)"
"W" "11-16-1968" "37" "Wiley (TX)" "6" "Marshall, TX" "" 11 16 1968 "Grambling St. (LA)"
"W" "11-23-1968" "34" "Southern (LA)" "32" "Baton Rouge, LA" "" 11 23 1968 "Grambling St. (LA)"
"W" "00-00-1968" "34" "Cal St.-Sacramento" "7" "Pasadena, CA" "Pasadena Bowl" 0 0 1968 "Grambling St. (LA)"
"L" "09-12-1969" "7" "Alcorn St. (MS)" "28" "Los Angeles, CA" "" 9 12 1969 "Grambling St. (LA)"
"W" "09-20-1969" "30" "Morgan St. (MD)" "12" "New York, NY" "" 9 20 1969 "Grambling St. (LA)"
"W" "10-04-1969" "58" "Prairie View A&M (TX)" "25" "Grambling, LA" "" 10 4 1969 "Grambling St. (LA)"
"L" "10-11-1969" "20" "Tennessee St." "34" "Nashville, TN" "" 10 11 1969 "Grambling St. (LA)"
"W" "10-18-1969" "41" "Mississippi Valley St." "14" "Itta Bena, MS" "" 10 18 1969 "Grambling St. (LA)"
"W" "10-25-1969" "62" "Jackson St. (MS)" "13" "Jackson, MS" "" 10 25 1969 "Grambling St. (LA)"
"W" "11-01-1969" "28" "Texas Southern" "26" "Grambling, LA" "" 11 1 1969 "Grambling St. (LA)"
"W" "11-08-1969" "42" "Arkansas-Pine Bluff" "0" "Pine Bluff, AR" "" 11 8 1969 "Grambling St. (LA)"
"L" "11-22-1969" "17" "Southern (LA)" "21" "Grambling, LA" "" 11 22 1969 "Grambling St. (LA)"
"L" "12-06-1969" "19" "Florida A&M" "23" "Tallahassee, FL" "Orange Blossom Classic" 12 6 1969 "Grambling St. (LA)"
"W" "09-12-1970" "38" "Morgan St. (MD)" "12" "Pittsburgh, PA" "" 9 12 1970 "Grambling St. (LA)"
"L" "09-19-1970" "7" "Alcorn St. (MS)" "10" "Grambling, LA" "" 9 19 1970 "Grambling St. (LA)"
"W" "10-03-1970" "57" "Prairie View A&M (TX)" "6" "Chicago, IL" "" 10 3 1970 "Grambling St. (LA)"
"L" "10-10-1970" "27" "Tennessee St." "34" "Grambling, LA" "" 10 10 1970 "Grambling St. (LA)"
"W" "10-17-1970" "41" "Mississippi Valley St." "17" "Detroit, MI" "" 10 17 1970 "Grambling St. (LA)"
"W" "10-24-1970" "27" "Jackson St. (MS)" "7" "Cleveland, OH" "" 10 24 1970 "Grambling St. (LA)"
"W" "10-31-1970" "20" "Texas Southern" "16" "Grambling, LA" "" 10 31 1970 "Grambling St. (LA)"
"W" "11-07-1970" "41" "Arkansas-Pine Bluff" "13" "Grambling, LA" "" 11 7 1970 "Grambling St. (LA)"
"W" "11-14-1970" "55" "Norfolk St. (VA)" "13" "Grambling, LA" "" 11 14 1970 "Grambling St. (LA)"
"W" "11-21-1970" "37" "Southern (LA)" "24" "Baton Rouge, LA" "" 11 21 1970 "Grambling St. (LA)"
"W" "11-28-1970" "34" "Cal St.-Fullerton" "31" "Grambling, LA" "" 11 28 1970 "Grambling St. (LA)"
"W" "09-11-1971" "33" "Morgan St. (MD)" "13" "New York, NY" "" 9 11 1971 "Grambling St. (LA)"
"W" "09-17-1971" "21" "Alcorn St. (MS)" "6" "Chicago, IL" "" 9 17 1971 "Grambling St. (LA)"
"W" "09-24-1971" "20" "Arkansas-Pine Bluff" "16" "Little Rock, AR" "" 9 24 1971 "Grambling St. (LA)"
"W" "10-01-1971" "30" "Prairie View A&M (TX)" "7" "Grambling, LA" "" 10 1 1971 "Grambling St. (LA)"
"L" "10-09-1971" "35" "Tennessee St." "41" "Nashville, TN" "" 10 9 1971 "Grambling St. (LA)"
"W" "10-16-1971" "25" "Mississippi Valley St." "15" "Itta Bena, MS" "" 10 16 1971 "Grambling St. (LA)"
"L" "10-23-1971" "7" "Jackson St. (MS)" "13" "Jackson, MS" "" 10 23 1971 "Grambling St. (LA)"
"W" "10-30-1971" "27" "Texas Southern" "7" "Grambling, LA" "" 10 30 1971 "Grambling St. (LA)"
"W" "11-13-1971" "55" "Norfolk St. (VA)" "0" "Norfolk, VA" "" 11 13 1971 "Grambling St. (LA)"
"W" "11-20-1971" "31" "Southern (LA)" "3" "Grambling, LA" "" 11 20 1971 "Grambling St. (LA)"
"W" "11-27-1971" "59" "Cal St.-Fullerton" "26" "Fullerton, CA" "" 11 27 1971 "Grambling St. (LA)"
"W" "09-09-1972" "6" "Morgan St. (MD)" "0" "New York, NY" "" 9 9 1972 "Grambling St. (LA)"
"L" "09-16-1972" "6" "Alcorn St. (MS)" "9" "Grambling, LA" "" 9 16 1972 "Grambling St. (LA)"
"L" "09-22-1972" "19" "Cal St.-Long Beach" "25" "Los Angeles, CA" "" 9 22 1972 "Grambling St. (LA)"
"W" "09-30-1972" "36" "Prairie View A&M (TX)" "0" "Prairie View, TX" "" 9 30 1972 "Grambling St. (LA)"
"W" "10-07-1972" "27" "Tennessee St." "18" "Grambling, LA" "" 10 7 1972 "Grambling St. (LA)"
"W" "10-14-1972" "27" "Mississippi Valley St." "21" "Itta Bena, MS" "" 10 14 1972 "Grambling St. (LA)"
"W" "10-21-1972" "26" "Jackson St. (MS)" "13" "Grambling, LA" "" 10 21 1972 "Grambling St. (LA)"
"W" "10-28-1972" "21" "Texas Southern" "15" "Houston, TX" "" 10 28 1972 "Grambling St. (LA)"
"W" "11-04-1972" "46" "Hawaii" "7" "Honolulu, HI" "" 11 4 1972 "Grambling St. (LA)"
"W" "11-11-1972" "39" "Norfolk St. (VA)" "6" "Grambling, LA" "" 11 11 1972 "Grambling St. (LA)"
"W" "11-18-1972" "1" "Southern (LA)" "0" "Baton Rouge, LA" "Southern Forfeits" 11 18 1972 "Grambling St. (LA)"
"W" "11-25-1972" "37" "Nevada" "3" "Grambling, LA" "" 11 25 1972 "Grambling St. (LA)"
"W" "12-02-1972" "56" "North Carolina Central" "6" "Durham, NC" "Pelican Bowl" 12 2 1972 "Grambling St. (LA)"
"W" "09-08-1973" "29" "Cal St.-Long Beach" "16" "Los Angeles, CA" "" 9 8 1973 "Grambling St. (LA)"
"W" "09-15-1973" "22" "Alcorn St. (MS)" "6" "Chicago, IL" "" 9 15 1973 "Grambling St. (LA)"
"W" "09-22-1973" "31" "Morgan St. (MD)" "14" "New York, NY" "" 9 22 1973 "Grambling St. (LA)"
"W" "09-29-1973" "37" "Prairie View A&M (TX)" "12" "Grambling, LA" "" 9 29 1973 "Grambling St. (LA)"
"L" "10-06-1973" "13" "Tennessee St." "19" "Nashville, TN" "" 10 6 1973 "Grambling St. (LA)"
"W" "10-13-1973" "17" "Mississippi Valley St." "0" "Grambling, LA" "" 10 13 1973 "Grambling St. (LA)"
"W" "10-20-1973" "19" "Jackson St. (MS)" "12" "Jackson, MS" "" 10 20 1973 "Grambling St. (LA)"
"L" "10-27-1973" "21" "Texas Southern" "35" "Houston, TX" "" 10 27 1973 "Grambling St. (LA)"
"W" "11-03-1973" "62" "North Carolina A&T" "6" "Grambling, LA" "" 11 3 1973 "Grambling St. (LA)"
"W" "11-10-1973" "32" "Norfolk St. (VA)" "6" "Grambling, LA" "" 11 10 1973 "Grambling St. (LA)"
"W" "11-17-1973" "19" "Southern (LA)" "14" "Shreveport, LA" "" 11 17 1973 "Grambling St. (LA)"
"W" "12-01-1973" "17" "Delaware" "8" "Atlantic City, NJ" "Boardwalk Bowl - Division II Quarterfinal Playoff Game" 12 1 1973 "Grambling St. (LA)"
"L" "12-08-1973" "20" "Western Kentucky" "28" "Baton Rouge, LA" "Grantland Rice Bowl - Division II Semifinal Playoff Game" 12 8 1973 "Grambling St. (LA)"
"W" "09-14-1974" "14" "Northwestern St. (LA)" "13" "Shreveport, LA" "" 9 14 1974 "Grambling St. (LA)"
"L" "09-21-1974" "14" "Alcorn St. (MS)" "19" "Grambling, LA" "" 9 21 1974 "Grambling St. (LA)"
"W" "09-28-1974" "14" "Morgan St. (MD)" "0" "Washington, DC" "" 9 28 1974 "Grambling St. (LA)"
"W" "10-05-1974" "61" "Prairie View A&M (TX)" "0" "Prairie View, TX" "" 10 5 1974 "Grambling St. (LA)"
"W" "10-12-1974" "21" "Tennessee St." "7" "?" "" 10 12 1974 "Grambling St. (LA)"
"W" "10-19-1974" "20" "Mississippi Valley St." "14" "Itta Bena, MS" "" 10 19 1974 "Grambling St. (LA)"
"W" "10-26-1974" "26" "Jackson St. (MS)" "13" "Grambling, LA" "" 10 26 1974 "Grambling St. (LA)"
"W" "11-02-1974" "34" "Texas Southern" "21" "Houston, TX" "" 11 2 1974 "Grambling St. (LA)"
"W" "11-09-1974" "39" "North Carolina A&T" "16" "Greensboro, NC" "" 11 9 1974 "Grambling St. (LA)"
"W" "11-16-1974" "16" "Norfolk St. (VA)" "10" "Grambling, LA" "" 11 16 1974 "Grambling St. (LA)"
"W" "11-23-1974" "21" "Southern (LA)" "0" "New Orleans, LA" "" 11 23 1974 "Grambling St. (LA)"
"W" "12-07-1974" "28" "South Carolina St." "7" "New Orleans, LA" "Pelican Bowl" 12 7 1974 "Grambling St. (LA)"
"W" "09-06-1975" "27" "Alcorn St. (MS)" "3" "New Orleans, LA" "First game in The Super Dome" 9 6 1975 "Grambling St. (LA)"
"W" "09-13-1975" "40" "Morgan St. (MD)" "7" "Washington, DC" "" 9 13 1975 "Grambling St. (LA)"
"W" "09-27-1975" "20" "Hawaii" "6" "Honolulu, HI" "" 9 27 1975 "Grambling St. (LA)"
"W" "10-04-1975" "19" "Oregon St." "12" "Portland, OR" "" 10 4 1975 "Grambling St. (LA)"
"W" "10-11-1975" "28" "Tennessee St." "25" "Nashville, TN" "" 10 11 1975 "Grambling St. (LA)"
"W" "10-18-1975" "38" "Mississippi Valley St." "22" "Grambling, LA" "" 10 18 1975 "Grambling St. (LA)"
"L" "10-25-1975" "14" "Jackson St. (MS)" "24" "Jackson, MS" "" 10 25 1975 "Grambling St. (LA)"
"W" "11-01-1975" "37" "Texas Southern" "21" "Grambling, LA" "" 11 1 1975 "Grambling St. (LA)"
"W" "11-08-1975" "42" "North Carolina A&T" "16" "Grambling, LA" "" 11 8 1975 "Grambling St. (LA)"
"W" "11-15-1975" "26" "Norfolk St. (VA)" "0" "New York, NY" "" 11 15 1975 "Grambling St. (LA)"
"W" "11-22-1975" "33" "Southern (LA)" "17" "New Orleans, LA" "" 11 22 1975 "Grambling St. (LA)"
"L" "11-22-1975" "0" "Prairie View A&M (TX)" "0" "Prairie View, TX" "Grambling St. Forfeits due to conflict of schedules" 11 22 1975 "Grambling St. (LA)"
"W" "09-04-1976" "42" "Morgan St. (MD)" "16" "Tokyo, Japan" "Mirage Bowl" 9 4 1976 "Grambling St. (LA)"
"L" "09-11-1976" "0" "Alcorn St. (MS)" "24" "Grambling, LA" "" 9 11 1976 "Grambling St. (LA)"
"L" "09-18-1976" "30" "Temple (PA)" "31" "Philadelphia, PA" "" 9 18 1976 "Grambling St. (LA)"
"W" "10-02-1976" "34" "Hawaii" "23" "Honolulu, HI" "" 10 2 1976 "Grambling St. (LA)"
"L" "10-09-1976" "20" "Tennessee St." "34" "Grambling, LA" "" 10 9 1976 "Grambling St. (LA)"
"W" "10-16-1976" "20" "Mississippi Valley St." "7" "Itta Bena, MS" "" 10 16 1976 "Grambling St. (LA)"
"W" "10-23-1976" "28" "Jackson St. (MS)" "6" "Grambling, LA" "" 10 23 1976 "Grambling St. (LA)"
"W" "10-30-1976" "54" "Texas Southern" "21" "Houston, TX" "" 10 30 1976 "Grambling St. (LA)"
"W" "11-06-1976" "34" "North Carolina A&T" "18" "Pontiac, MI" "" 11 6 1976 "Grambling St. (LA)"
"W" "11-13-1976" "41" "Norfolk St. (VA)" "19" "Grambling, LA" "" 11 13 1976 "Grambling St. (LA)"
"W" "11-27-1976" "10" "Southern (LA)" "2" "New Orleans, LA" "" 11 27 1976 "Grambling St. (LA)"
"L" "12-04-1976" "0" "Prairie View A&M (TX)" "1" "Grambling, LA" "Grambling St. Forfeits" 12 4 1976 "Grambling St. (LA)"
"W" "09-10-1977" "42" "Alcorn St. (MS)" "17" "Jackson, MS" "" 9 10 1977 "Grambling St. (LA)"
"W" "09-17-1977" "35" "Morgan St. (MD)" "19" "New York, NY" "" 9 17 1977 "Grambling St. (LA)"
"W" "10-01-1977" "70" "Prairie View A&M (TX)" "7" "Grambling, AL" "" 10 1 1977 "Grambling St. (LA)"
"L" "10-08-1977" "8" "Tennessee St." "26" "Nashville, TN" "" 10 8 1977 "Grambling St. (LA)"
"W" "10-15-1977" "42" "Mississippi Valley St." "21" "Grambling, AL" "" 10 15 1977 "Grambling St. (LA)"
"W" "10-22-1977" "34" "Jackson St. (MS)" "7" "Jackson, MS" "" 10 22 1977 "Grambling St. (LA)"
"W" "10-29-1977" "28" "Texas Southern" "14" "Houston, TX" "" 10 29 1977 "Grambling St. (LA)"
"W" "11-05-1977" "65" "Langston (OK)" "0" "Grambling, AL" "" 11 5 1977 "Grambling St. (LA)"
"W" "11-12-1977" "48" "Norfolk St. (VA)" "12" "Norfolk, VA" "" 11 12 1977 "Grambling St. (LA)"
"W" "11-26-1977" "55" "Southern (LA)" "20" "New Orleans, LA" "" 11 26 1977 "Grambling St. (LA)"
"W" "12-11-1977" "35" "Temple (PA)" "32" "Tokyo, Japan" "Mirage Bowl" 12 11 1977 "Grambling St. (LA)"
"W" "09-09-1978" "21" "Alcorn St. (MS)" "13" "Grambling, NY" "" 9 9 1978 "Grambling St. (LA)"
"W" "09-23-1978" "21" "Morgan St. (MD)" "0" "New York, NY" "" 9 23 1978 "Grambling St. (LA)"
"W" "09-30-1978" "37" "Prairie View A&M (TX)" "6" "Prairie View, TX" "" 9 30 1978 "Grambling St. (LA)"
"W" "10-07-1978" "16" "Tennessee St." "11" "Shreveport, LA" "" 10 7 1978 "Grambling St. (LA)"
"T" "10-14-1978" "0" "Mississippi Valley St." "0" "Itta Bena, MS" "" 10 14 1978 "Grambling St. (LA)"
"W" "10-21-1978" "13" "Jackson St. (MS)" "7" "Grambling, LA" "" 10 21 1978 "Grambling St. (LA)"
"W" "10-28-1978" "22" "Texas Southern" "16" "Houston, TX" "" 10 28 1978 "Grambling St. (LA)"
"W" "11-04-1978" "63" "Langston (OK)" "6" "Langston, OK" "" 11 4 1978 "Grambling St. (LA)"
"W" "11-11-1978" "19" "South Carolina St." "15" "Grambling, LA" "" 11 11 1978 "Grambling St. (LA)"
"W" "11-25-1978" "28" "Southern (LA)" "15" "New Orleans, LA" "" 11 25 1978 "Grambling St. (LA)"
"L" "12-02-1978" "7" "Florida A&M" "31" "Miami, FL" "Orange Blossom Classic" 12 2 1978 "Grambling St. (LA)"
"W" "09-08-1979" "28" "Morgan St. (MD)" "18" "New York, NY" "" 9 8 1979 "Grambling St. (LA)"
"W" "09-15-1979" "40" "Alcorn St. (MS)" "6" "Lorman, MS" "" 9 15 1979 "Grambling St. (LA)"
"L" "09-22-1979" "7" "Florida A&M" "25" "Grambling, LA" "" 9 22 1979 "Grambling St. (LA)"
"W" "09-29-1979" "61" "Prairie View A&M (TX)" "6" "Grambling, LA" "" 9 29 1979 "Grambling St. (LA)"
"L" "10-06-1979" "13" "Tennessee St." "24" "Nashville, TN" "" 10 6 1979 "Grambling St. (LA)"
"W" "10-13-1979" "25" "Mississippi Valley St." "13" "Grambling, LA" "" 10 13 1979 "Grambling St. (LA)"
"W" "10-20-1979" "25" "Jackson St. (MS)" "13" "Jackson, MS" "" 10 20 1979 "Grambling St. (LA)"
"W" "10-27-1979" "32" "Texas Southern" "3" "Houston, TX" "" 10 27 1979 "Grambling St. (LA)"
"W" "11-03-1979" "21" "Alabama St." "7" "Grambling, LA" "" 11 3 1979 "Grambling St. (LA)"
"W" "11-10-1979" "22" "South Carolina St." "15" "Orangeburg, SC" "" 11 10 1979 "Grambling St. (LA)"
"L" "12-01-1979" "7" "Southern (LA)" "14" "New Orleans, LA" "" 12 1 1979 "Grambling St. (LA)"
"W" "09-13-1980" "34" "Morgan St. (MD)" "13" "New York, NY" "" 9 13 1980 "Grambling St. (LA)"
"L" "09-20-1980" "27" "Alcorn St. (MS)" "29" "Grambling, LA" "" 9 20 1980 "Grambling St. (LA)"
"W" "09-27-1980" "27" "Florida A&M" "10" "Tallahassee, FL" "" 9 27 1980 "Grambling St. (LA)"
"W" "10-04-1980" "68" "Prairie View A&M (TX)" "0" "Dallas, TX" "" 10 4 1980 "Grambling St. (LA)"
"W" "10-11-1980" "52" "Tennessee St." "27" "Grambling, LA" "" 10 11 1980 "Grambling St. (LA)"
"W" "10-18-1980" "34" "Mississippi Valley St." "24" "Itta Bena, MS" "" 10 18 1980 "Grambling St. (LA)"
"W" "10-25-1980" "24" "Jackson St. (MS)" "14" "Grambling, LA" "" 10 25 1980 "Grambling St. (LA)"
"W" "11-01-1980" "43" "Texas Southern" "14" "Houston, TX" "" 11 1 1980 "Grambling St. (LA)"
"W" "11-08-1980" "28" "Alabama St." "12" "Montgomery, AL" "" 11 8 1980 "Grambling St. (LA)"
"W" "11-15-1980" "26" "South Carolina St." "3" "Grambling, LA" "" 11 15 1980 "Grambling St. (LA)"
"W" "11-29-1980" "43" "Southern (LA)" "6" "New Orleans, LA" "" 11 29 1980 "Grambling St. (LA)"
"L" "12-13-1980" "9" "Boise St. (ID)" "14" "Boise, ID" "Division I-AA Semifinal Playoff Game" 12 13 1980 "Grambling St. (LA)"
"W" "09-05-1981" "21" "Florida A&M" "10" "New York, NY" "" 9 5 1981 "Grambling St. (LA)"
"W" "09-12-1981" "13" "Alcorn St. (MS)" "10" "Shreveport, LA" "" 9 12 1981 "Grambling St. (LA)"
"L" "09-19-1981" "27" "Southern Methodist (TX)" "59" "Irving, TX" "" 9 19 1981 "Grambling St. (LA)"
"W" "10-03-1981" "44" "Prairie View A&M (TX)" "3" "Grambling, LA" "" 10 3 1981 "Grambling St. (LA)"
"L" "10-10-1981" "10" "Tennessee St." "14" "Nashville, TN" "" 10 10 1981 "Grambling St. (LA)"
"W" "10-17-1981" "35" "Mississippi Valley St." "0" "Grambling, LA" "" 10 17 1981 "Grambling St. (LA)"
"W" "10-24-1981" "15" "Jackson St. (MS)" "7" "Jackson, MS" "" 10 24 1981 "Grambling St. (LA)"
"T" "10-31-1981" "17" "Texas Southern" "17" "Houston, TX" "" 10 31 1981 "Grambling St. (LA)"
"W" "11-07-1981" "19" "Alabama St." "7" "Grambling, LA" "" 11 7 1981 "Grambling St. (LA)"
"L" "11-14-1981" "14" "South Carolina St." "30" "Orangeburg, SC" "" 11 14 1981 "Grambling St. (LA)"
"L" "11-21-1981" "20" "Southern (LA)" "51" "New Orleans, LA" "" 11 21 1981 "Grambling St. (LA)"
"W" "09-04-1982" "42" "Morgan St. (MD)" "13" "New York, NY" "" 9 4 1982 "Grambling St. (LA)"
"W" "09-18-1982" "31" "Alcorn St. (MS)" "14" "Shreveport, LA" "" 9 18 1982 "Grambling St. (LA)"
"W" "09-25-1982" "43" "Florida A&M" "21" "Tallahassee, FL" "" 9 25 1982 "Grambling St. (LA)"
"W" "10-02-1982" "51" "Prairie View A&M (TX)" "6" "Prairie View, TX" "" 10 2 1982 "Grambling St. (LA)"
"L" "10-09-1982" "8" "Tennessee St." "22" "Grambling, LA" "" 10 9 1982 "Grambling St. (LA)"
"W" "10-16-1982" "21" "Mississippi Valley St." "14" "Itta Bena, MS" "" 10 16 1982 "Grambling St. (LA)"
"L" "10-23-1982" "6" "Jackson St. (MS)" "22" "Grambling, LA" "" 10 23 1982 "Grambling St. (LA)"
"W" "10-30-1982" "34" "Texas Southern" "30" "Houston, TX" "" 10 30 1982 "Grambling St. (LA)"
"W" "11-06-1982" "36" "Alabama St." "14" "Grambling, LA" "" 11 6 1982 "Grambling St. (LA)"
"W" "11-13-1982" "33" "Nicholls St. (LA)" "15" "Thibodaux, LA" "" 11 13 1982 "Grambling St. (LA)"
"L" "11-27-1982" "17" "Southern (LA)" "22" "New Orleans, LA" "" 11 27 1982 "Grambling St. (LA)"
"W" "09-03-1983" "28" "Alcorn St. (MS)" "0" "Grambling, LA" "" 9 3 1983 "Grambling St. (LA)"
"L" "09-10-1983" "13" "Southern Methodist (TX)" "20" "Shreveport, LA" "" 9 10 1983 "Grambling St. (LA)"
"W" "09-17-1983" "33" "Morgan St. (MD)" "0" "New York, NY" "" 9 17 1983 "Grambling St. (LA)"
"W" "10-01-1983" "42" "Prairie View A&M (TX)" "8" "Grambling, LA" "" 10 1 1983 "Grambling St. (LA)"
"T" "10-08-1983" "7" "Tennessee St." "7" "Nashville, TN" "" 10 8 1983 "Grambling St. (LA)"
"T" "10-15-1983" "28" "Mississippi Valley St." "28" "Grambling, LA" "" 10 15 1983 "Grambling St. (LA)"
