"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-02-1926" "0" "Nebraska" "21" "Lincoln, NE" "" 10 2 1926 "Drake (IA)"
"L" "10-09-1926" "7" "Navy (MD)" "24" "Annapolis, MD" "" 10 9 1926 "Drake (IA)"
"L" "10-16-1926" "0" "Oklahoma" "11" "Des Moines, IA" "" 10 16 1926 "Drake (IA)"
"W" "10-23-1926" "33" "Mississippi" "15" "Des Moines, IA" "" 10 23 1926 "Drake (IA)"
"W" "10-30-1926" "13" "Kansas" "0" "Des Moines, IA" "" 10 30 1926 "Drake (IA)"
"L" "11-13-1926" "7" "Iowa St." "13" "Ames, IA" "" 11 13 1926 "Drake (IA)"
"L" "11-20-1926" "0" "Notre Dame (IN)" "21" "South Bend, IN" "" 11 20 1926 "Drake (IA)"
"L" "11-25-1926" "0" "Grinnell (IA)" "13" "Grinnell, IA" "" 11 25 1926 "Drake (IA)"
"W" "10-01-1927" "20" "Simpson (IA)" "6" "Des Moines, IA" "" 10 1 1927 "Drake (IA)"
"L" "10-08-1927" "6" "Navy (MD)" "35" "Annapolis, MD" "" 10 8 1927 "Drake (IA)"
"L" "10-15-1927" "0" "Pittsburgh (PA)" "32" "Des Moines, IA" "" 10 15 1927 "Drake (IA)"
"W" "10-22-1927" "26" "Grinnell (IA)" "6" "Grinnell, IA" "" 10 22 1927 "Drake (IA)"
"L" "10-29-1927" "6" "Kansas" "7" "Lawrence, KS" "" 10 29 1927 "Drake (IA)"
"L" "11-05-1927" "0" "Iowa St." "7" "Des Moines, IA" "" 11 5 1927 "Drake (IA)"
"L" "11-12-1927" "6" "Minnesota" "27" "Minneapolis, MN" "" 11 12 1927 "Drake (IA)"
"L" "11-19-1927" "0" "Notre Dame (IN)" "32" "Des Moines, IA" "" 11 19 1927 "Drake (IA)"
"W" "11-26-1927" "25" "UCLA" "6" "Los Angeles, CA" "" 11 26 1927 "Drake (IA)"
"W" "10-06-1928" "40" "Simpson (IA)" "6" "Des Moines, IA" "" 10 6 1928 "Drake (IA)"
"W" "10-13-1928" "26" "Marquette (WI)" "7" "Milwaukee, WI" "" 10 13 1928 "Drake (IA)"
"W" "10-20-1928" "19" "Grinnell (IA)" "7" "Des Moines, IA" "" 10 20 1928 "Drake (IA)"
"L" "10-27-1928" "6" "Notre Dame (IN)" "32" "South Bend, IN" "" 10 27 1928 "Drake (IA)"
"W" "11-03-1928" "6" "Missouri" "0" "Columbia, MO" "" 11 3 1928 "Drake (IA)"
"W" "11-10-1928" "20" "Washington (MO)" "0" "Des Moines, IA" "" 11 10 1928 "Drake (IA)"
"W" "11-24-1928" "18" "Iowa St." "0" "Des Moines, IA" "" 11 24 1928 "Drake (IA)"
"W" "11-29-1928" "6" "Creighton (NE)" "0" "Omaha, NE" "" 11 29 1928 "Drake (IA)"
"W" "09-27-1929" "39" "Simpson (IA)" "0" "Des Moines, IA" "" 9 27 1929 "Drake (IA)"
"W" "10-05-1929" "18" "Oklahoma St." "6" "Des Moines, IA" "" 10 5 1929 "Drake (IA)"
"W" "10-12-1929" "20" "Washington (MO)" "0" "Saint Louis, MO" "" 10 12 1929 "Drake (IA)"
"L" "10-19-1929" "0" "Missouri" "20" "Columbia, MO" "" 10 19 1929 "Drake (IA)"
"T" "10-26-1929" "6" "Grinnell (IA)" "6" "Des Moines, IA" "" 10 26 1929 "Drake (IA)"
"W" "11-02-1929" "34" "Creighton (NE)" "12" "Des Moines, IA" "" 11 2 1929 "Drake (IA)"
"L" "11-09-1929" "7" "Notre Dame (IN)" "19" "Chicago, IL" "" 11 9 1929 "Drake (IA)"
"W" "11-16-1929" "7" "Iowa St." "0" "Ames, IA" "" 11 16 1929 "Drake (IA)"
"L" "11-23-1929" "14" "Temple (PA)" "16" "Philadelphia, PA" "" 11 23 1929 "Drake (IA)"
"L" "10-03-1930" "7" "Oregon" "14" "Chicago, IL" "" 10 3 1930 "Drake (IA)"
"L" "10-10-1930" "0" "Marquette (WI)" "12" "Milwaukee, WI" "" 10 10 1930 "Drake (IA)"
"W" "10-17-1930" "20" "Grinnell (IA)" "7" "Des Moines, IA" "" 10 17 1930 "Drake (IA)"
"L" "10-25-1930" "13" "Missouri" "14" "Columbia, MO" "" 10 25 1930 "Drake (IA)"
"W" "10-31-1930" "12" "Washington (MO)" "0" "Des Moines, IA" "" 10 31 1930 "Drake (IA)"
"W" "11-08-1930" "38" "Creighton (NE)" "6" "Omaha, NE" "" 11 8 1930 "Drake (IA)"
"L" "11-15-1930" "7" "Notre Dame (IN)" "28" "South Bend, IN" "" 11 15 1930 "Drake (IA)"
"W" "11-22-1930" "20" "Iowa St." "19" "Des Moines, IA" "" 11 22 1930 "Drake (IA)"
"W" "11-29-1930" "49" "Temple (PA)" "20" "Philadelphia, PA" "" 11 29 1930 "Drake (IA)"
"W" "10-02-1931" "26" "Simpson (IA)" "0" "Des Moines, IA" "" 10 2 1931 "Drake (IA)"
"W" "10-09-1931" "19" "Creighton (NE)" "6" "Des Moines, IA" "" 10 9 1931 "Drake (IA)"
"L" "10-17-1931" "0" "Notre Dame (IN)" "63" "South Bend, IN" "" 10 17 1931 "Drake (IA)"
"L" "10-24-1931" "0" "Fordham (NY)" "46" "New York, NY" "" 10 24 1931 "Drake (IA)"
"W" "10-31-1931" "26" "Washington (MO)" "0" "Saint Louis, MO" "" 10 31 1931 "Drake (IA)"
"L" "11-06-1931" "20" "Missouri" "32" "Des Moines, IA" "" 11 6 1931 "Drake (IA)"
"W" "11-14-1931" "7" "Iowa St." "6" "Ames, IA" "" 11 14 1931 "Drake (IA)"
"W" "11-21-1931" "6" "Grinnell (IA)" "0" "Des Moines, IA" "" 11 21 1931 "Drake (IA)"
"L" "11-26-1931" "6" "Marquette (WI)" "32" "Des Moines, IA" "" 11 26 1931 "Drake (IA)"
"L" "12-04-1931" "7" "Loyola Marymount (CA)" "22" "Los Angeles, CA" "" 12 4 1931 "Drake (IA)"
"L" "12-19-1931" "13" "Hawaii" "19" "Honolulu, HI" "" 12 19 1931 "Drake (IA)"
"W" "09-30-1932" "31" "Simpson (IA)" "9" "Des Moines, IA" "" 9 30 1932 "Drake (IA)"
"L" "10-07-1932" "7" "Oklahoma St." "27" "Des Moines, IA" "" 10 7 1932 "Drake (IA)"
"L" "10-15-1932" "0" "Notre Dame (IN)" "62" "South Bend, IN" "" 10 15 1932 "Drake (IA)"
"L" "10-22-1932" "0" "Creighton (NE)" "12" "Omaha, NE" "" 10 22 1932 "Drake (IA)"
"L" "10-28-1932" "0" "Grinnell (IA)" "7" "Des Moines, IA" "" 10 28 1932 "Drake (IA)"
"T" "11-05-1932" "0" "Butler (IN)" "0" "Indianapolis, IN" "" 11 5 1932 "Drake (IA)"
"W" "11-12-1932" "6" "Washington (MO)" "0" "Des Moines, IA" "" 11 12 1932 "Drake (IA)"
"L" "11-19-1932" "13" "Iowa St." "34" "Ames, IA" "" 11 19 1932 "Drake (IA)"
"L" "11-26-1932" "0" "Marquette (WI)" "45" "Milwaukee, WI" "" 11 26 1932 "Drake (IA)"
"W" "09-22-1933" "14" "Simpson (IA)" "7" "Des Moines, IA" "" 9 22 1933 "Drake (IA)"
"L" "09-29-1933" "6" "Illinois" "13" "Champaign, IL" "" 9 29 1933 "Drake (IA)"
"W" "10-06-1933" "26" "Butler (IN)" "6" "Des Moines, IA" "" 10 6 1933 "Drake (IA)"
"W" "10-13-1933" "6" "Creighton (NE)" "0" "Des Moines, IA" "" 10 13 1933 "Drake (IA)"
"W" "10-20-1933" "13" "Grinnell (IA)" "0" "Des Moines, IA" "" 10 20 1933 "Drake (IA)"
"W" "10-28-1933" "6" "Washington (MO)" "0" "Saint Louis, MO" "" 10 28 1933 "Drake (IA)"
"L" "11-04-1933" "14" "Temple (PA)" "20" "Philadelphia, PA" "" 11 4 1933 "Drake (IA)"
"L" "11-11-1933" "0" "Oklahoma St." "21" "Stillwater, OK" "" 11 11 1933 "Drake (IA)"
"W" "11-18-1933" "13" "Grinnell (IA)" "0" "Grinnell, IA" "" 11 18 1933 "Drake (IA)"
"T" "11-25-1933" "7" "Iowa St." "7" "Des Moines, IA" "" 11 25 1933 "Drake (IA)"
"T" "09-21-1934" "6" "Simpson (IA)" "6" "Des Moines, IA" "" 9 21 1934 "Drake (IA)"
"L" "09-28-1934" "0" "Utah" "6" "Des Moines, IA" "" 9 28 1934 "Drake (IA)"
"L" "10-05-1934" "0" "Oklahoma St." "7" "Des Moines, IA" "" 10 5 1934 "Drake (IA)"
"L" "10-13-1934" "0" "Army (NY)" "48" "West Point, NY" "" 10 13 1934 "Drake (IA)"
"W" "10-19-1934" "8" "Grinnell (IA)" "0" "Grinnell, IA" "" 10 19 1934 "Drake (IA)"
"L" "10-26-1934" "0" "Washington (MO)" "20" "Saint Louis, MO" "" 10 26 1934 "Drake (IA)"
"W" "11-03-1934" "20" "Haskell Indian Nations (KS)" "7" "Des Moines, IA" "" 11 3 1934 "Drake (IA)"
"L" "11-10-1934" "7" "Denver (CO)" "8" "Denver, CO" "" 11 10 1934 "Drake (IA)"
"L" "11-17-1934" "12" "Iowa St." "33" "Ames, IA" "" 11 17 1934 "Drake (IA)"
"W" "11-24-1934" "6" "Creighton (NE)" "0" "Des Moines, IA" "" 11 24 1934 "Drake (IA)"
"W" "09-27-1935" "27" "Central (IA)" "0" "Des Moines, IA" "" 9 27 1935 "Drake (IA)"
"W" "10-04-1935" "40" "Simpson (IA)" "12" "Des Moines, IA" "" 10 4 1935 "Drake (IA)"
"L" "10-12-1935" "7" "Ohio St." "85" "Columbus, OH" "" 10 12 1935 "Drake (IA)"
"T" "10-19-1935" "6" "Creighton (NE)" "6" "Omaha, NE" "" 10 19 1935 "Drake (IA)"
"W" "10-25-1935" "21" "Haskell Indian Nations (KS)" "0" "Des Moines, IA" "" 10 25 1935 "Drake (IA)"
"W" "11-02-1935" "33" "Grinnell (IA)" "21" "Des Moines, IA" "" 11 2 1935 "Drake (IA)"
"L" "11-09-1935" "0" "Washington (MO)" "13" "Saint Louis, MO" "" 11 9 1935 "Drake (IA)"
"T" "11-16-1935" "7" "Iowa St." "7" "Des Moines, IA" "" 11 16 1935 "Drake (IA)"
"L" "11-23-1935" "0" "Tulsa (OK)" "7" "Tulsa, OK" "" 11 23 1935 "Drake (IA)"
"L" "11-28-1935" "0" "Arizona" "53" "Tucson, AZ" "" 11 28 1935 "Drake (IA)"
"W" "09-25-1936" "52" "Simpson (IA)" "6" "Des Moines, IA" "" 9 25 1936 "Drake (IA)"
"W" "10-02-1936" "53" "Coe (IA)" "6" "Des Moines, IA" "" 10 2 1936 "Drake (IA)"
"W" "10-09-1936" "44" "Central (IA)" "14" "Des Moines, IA" "" 10 9 1936 "Drake (IA)"
"L" "10-16-1936" "6" "Creighton (NE)" "13" "Des Moines, IA" "" 10 16 1936 "Drake (IA)"
"W" "10-24-1936" "20" "Washington (MO)" "18" "Saint Louis, MO" "" 10 24 1936 "Drake (IA)"
"W" "10-31-1936" "19" "Grinnell (IA)" "6" "Des Moines, IA" "" 10 31 1936 "Drake (IA)"
"L" "11-07-1936" "13" "Denver (CO)" "27" "Des Moines, IA" "" 11 7 1936 "Drake (IA)"
"L" "11-14-1936" "6" "Tulsa (OK)" "21" "Des Moines, IA" "" 11 14 1936 "Drake (IA)"
"L" "11-21-1936" "7" "Iowa St." "21" "Ames, IA" "" 11 21 1936 "Drake (IA)"
"W" "11-26-1936" "18" "Washburn (KS)" "0" "Topeka, KS" "" 11 26 1936 "Drake (IA)"
"W" "09-17-1937" "47" "Central (IA)" "0" "Des Moines, IA" "" 9 17 1937 "Drake (IA)"
"W" "09-24-1937" "32" "Washington (MO)" "2" "Des Moines, IA" "" 9 24 1937 "Drake (IA)"
"L" "10-02-1937" "0" "Notre Dame (IN)" "21" "South Bend, IN" "" 10 2 1937 "Drake (IA)"
"W" "10-08-1937" "25" "Washburn (KS)" "0" "Des Moines, IA" "" 10 8 1937 "Drake (IA)"
"W" "10-15-1937" "9" "Creighton (NE)" "0" "Omaha, NE" "" 10 15 1937 "Drake (IA)"
"W" "10-23-1937" "30" "Iowa St." "0" "Des Moines, IA" "" 10 23 1937 "Drake (IA)"
"W" "10-29-1937" "45" "Grinnell (IA)" "7" "Des Moines, IA" "" 10 29 1937 "Drake (IA)"
"L" "11-06-1937" "9" "Tulsa (OK)" "41" "Tulsa, OK" "" 11 6 1937 "Drake (IA)"
"W" "11-20-1937" "31" "Coe (IA)" "2" "Des Moines, IA" "" 11 20 1937 "Drake (IA)"
"W" "11-26-1937" "7" "Miami (FL)" "0" "Miami, FL" "" 11 26 1937 "Drake (IA)"
"W" "09-17-1938" "45" "Central (IA)" "0" "Des Moines, IA" "" 9 17 1938 "Drake (IA)"
"W" "09-23-1938" "47" "Monmouth (IL)" "0" "Des Moines, IA" "" 9 23 1938 "Drake (IA)"
"L" "10-01-1938" "13" "Washington (MO)" "25" "Saint Louis, MO" "" 10 1 1938 "Drake (IA)"
"L" "10-08-1938" "0" "Northwestern (IL)" "33" "Evanston, IL" "" 10 8 1938 "Drake (IA)"
"T" "10-15-1938" "7" "Creighton (NE)" "7" "Des Moines, IA" "" 10 15 1938 "Drake (IA)"
"W" "10-22-1938" "18" "Miami (FL)" "6" "Des Moines, IA" "" 10 22 1938 "Drake (IA)"
"W" "10-29-1938" "21" "Grinnell (IA)" "6" "Des Moines, IA" "" 10 29 1938 "Drake (IA)"
"L" "11-05-1938" "0" "Iowa St." "14" "Ames, IA" "" 11 5 1938 "Drake (IA)"
"W" "11-12-1938" "27" "Tulsa (OK)" "7" "Des Moines, IA" "" 11 12 1938 "Drake (IA)"
"L" "12-02-1938" "16" "New Mexico St." "20" "Las Cruces, NM" "" 12 2 1938 "Drake (IA)"
"W" "09-29-1939" "12" "Kansas" "6" "Des Moines, IA" "" 9 29 1939 "Drake (IA)"
"W" "10-06-1939" "13" "Grinnell (IA)" "0" "Des Moines, IA" "" 10 6 1939 "Drake (IA)"
"L" "10-14-1939" "0" "Creighton (NE)" "7" "Omaha, NE" "" 10 14 1939 "Drake (IA)"
"W" "10-21-1939" "7" "Iowa St." "0" "Des Moines, IA" "" 10 21 1939 "Drake (IA)"
"W" "10-27-1939" "12" "Saint Louis (MO)" "0" "Saint Louis, MO" "" 10 27 1939 "Drake (IA)"
"W" "11-03-1939" "20" "Washburn (KS)" "7" "Des Moines, IA" "" 11 3 1939 "Drake (IA)"
"L" "11-10-1939" "6" "Miami (FL)" "33" "Miami, FL" "" 11 10 1939 "Drake (IA)"
"L" "11-18-1939" "13" "Washington (MO)" "25" "Des Moines, IA" "" 11 18 1939 "Drake (IA)"
"L" "11-25-1939" "0" "Tulsa (OK)" "14" "Tulsa, OK" "" 11 25 1939 "Drake (IA)"
"L" "11-30-1939" "0" "San Jose St. (CA)" "12" "San Jose, CA" "" 11 30 1939 "Drake (IA)"
"W" "09-27-1940" "56" "Montana St." "0" "Des Moines, IA" "" 9 27 1940 "Drake (IA)"
"W" "10-04-1940" "20" "Grinnell (IA)" "7" "Des Moines, IA" "" 10 4 1940 "Drake (IA)"
"L" "10-12-1940" "6" "Kansas" "20" "Lawrence, KS" "" 10 12 1940 "Drake (IA)"
"L" "10-19-1940" "0" "Navy (MD)" "19" "Annapolis, MD" "" 10 19 1940 "Drake (IA)"
"L" "10-25-1940" "0" "Saint Louis (MO)" "21" "Des Moines, IA" "" 10 25 1940 "Drake (IA)"
"W" "11-02-1940" "19" "Washburn (KS)" "6" "Topeka, KS" "" 11 2 1940 "Drake (IA)"
"L" "11-09-1940" "6" "Iowa St." "7" "Ames, IA" "" 11 9 1940 "Drake (IA)"
"W" "11-16-1940" "20" "Washington (MO)" "14" "Saint Louis, MO" "" 11 16 1940 "Drake (IA)"
"L" "11-23-1940" "0" "Creighton (NE)" "14" "Des Moines, IA" "" 11 23 1940 "Drake (IA)"
"W" "09-19-1941" "21" "Saint Ambrose (IA)" "6" "Des Moines, IA" "" 9 19 1941 "Drake (IA)"
"L" "09-27-1941" "8" "Iowa" "25" "Iowa City, IA" "" 9 27 1941 "Drake (IA)"
"W" "10-03-1941" "8" "Grinnell (IA)" "0" "Des Moines, IA" "" 10 3 1941 "Drake (IA)"
"T" "10-10-1941" "6" "Saint Louis (MO)" "6" "Saint Louis, MO" "" 10 10 1941 "Drake (IA)"
"L" "10-18-1941" "0" "Illinois" "40" "Champaign, IL" "" 10 18 1941 "Drake (IA)"
"L" "10-25-1941" "7" "Creighton (NE)" "12" "Omaha, NE" "" 10 25 1941 "Drake (IA)"
"L" "10-31-1941" "0" "Washington (MO)" "12" "Des Moines, IA" "" 10 31 1941 "Drake (IA)"
"W" "11-08-1941" "13" "Northern Iowa" "0" "Des Moines, IA" "" 11 8 1941 "Drake (IA)"
"W" "11-15-1941" "14" "Iowa St." "13" "Des Moines, IA" "" 11 15 1941 "Drake (IA)"
"L" "11-22-1941" "6" "Tulsa (OK)" "20" "Tulsa, OK" "" 11 22 1941 "Drake (IA)"
"W" "09-18-1942" "32" "Central (IA)" "0" "Des Moines, IA" "" 9 18 1942 "Drake (IA)"
"L" "09-25-1942" "6" "Saint Ambrose (IA)" "12" "Des Moines, IA" "" 9 25 1942 "Drake (IA)"
"W" "10-02-1942" "7" "Grinnell (IA)" "6" "Des Moines, IA" "" 10 2 1942 "Drake (IA)"
"W" "10-09-1942" "19" "Saint Louis (MO)" "9" "Des Moines, IA" "" 10 9 1942 "Drake (IA)"
"L" "10-17-1942" "6" "Iowa St." "29" "Ames, IA" "" 10 17 1942 "Drake (IA)"
"L" "10-24-1942" "14" "Creighton (NE)" "33" "Des Moines, IA" "" 10 24 1942 "Drake (IA)"
"L" "10-30-1942" "0" "Tulsa (OK)" "40" "Des Moines, IA" "" 10 30 1942 "Drake (IA)"
"L" "11-07-1942" "12" "Northern Iowa" "27" "Cedar Falls, IA" "" 11 7 1942 "Drake (IA)"
"L" "11-14-1942" "7" "Washington (MO)" "14" "Saint Louis, MO" "" 11 14 1942 "Drake (IA)"
"L" "11-21-1942" "12" "Oklahoma St." "55" "Stillwater, OK" "" 11 21 1942 "Drake (IA)"
"W" "10-02-1943" "14" "Central (IA)" "6" "Des Moines, IA" "" 10 2 1943 "Drake (IA)"
"W" "10-08-1943" "50" "Western Illinois" "0" "Des Moines, IA" "" 10 8 1943 "Drake (IA)"
"W" "10-15-1943" "19" "Missouri Valley" "7" "Des Moines, IA" "" 10 15 1943 "Drake (IA)"
"W" "10-22-1943" "23" "William Jewell (MO)" "19" "Des Moines, IA" "" 10 22 1943 "Drake (IA)"
"L" "11-04-1943" "6" "Doane (NE)" "12" "Crete, NE" "" 11 4 1943 "Drake (IA)"
"L" "11-13-1943" "0" "Iowa St." "20" "Des Moines, IA" "" 11 13 1943 "Drake (IA)"
"W" "09-29-1944" "27" "Cornell College (IA)" "0" "Des Moines, IA" "" 9 29 1944 "Drake (IA)"
"W" "10-06-1944" "25" "Gustavus Adolphus (MN)" "14" "Des Moines, IA" "" 10 6 1944 "Drake (IA)"
"W" "10-13-1944" "26" "Washburn (KS)" "6" "Topeka, KS" "" 10 13 1944 "Drake (IA)"
"W" "10-20-1944" "14" "Gustavus Adolphus (MN)" "2" "Saint Peter, MN" "" 10 20 1944 "Drake (IA)"
"W" "10-28-1944" "59" "Doane (NE)" "0" "Des Moines, IA" "" 10 28 1944 "Drake (IA)"
"W" "11-03-1944" "26" "Saint Olaf (MN)" "13" "Des Moines, IA" "" 11 3 1944 "Drake (IA)"
"W" "11-11-1944" "31" "Missouri Valley" "0" "Des Moines, IA" "" 11 11 1944 "Drake (IA)"
"L" "11-18-1944" "0" "Iowa St." "9" "Ames, IA" "" 11 18 1944 "Drake (IA)"
"L" "11-23-1944" "12" "Wichita St. (KS)" "13" "Wichita, KS" "" 11 23 1944 "Drake (IA)"
"W" "09-28-1945" "40" "Kearney AFB (NE)" "13" "Des Moines, IA" "" 9 28 1945 "Drake (IA)"
"L" "10-06-1945" "0" "Tulsa (OK)" "19" "Tulsa, OK" "" 10 6 1945 "Drake (IA)"
"W" "10-12-1945" "34" "South Dakota St." "0" "Des Moines, IA" "" 10 12 1945 "Drake (IA)"
"T" "10-19-1945" "19" "Denver (CO)" "19" "Des Moines, IA" "" 10 19 1945 "Drake (IA)"
"L" "10-26-1945" "14" "Detroit (MI)" "19" "Detroit, MI" "" 10 26 1945 "Drake (IA)"
"W" "11-02-1945" "25" "Saint Louis (MO)" "0" "Saint Louis, MO" "" 11 2 1945 "Drake (IA)"
"W" "11-10-1945" "53" "Northern Iowa" "6" "Des Moines, IA" "" 11 10 1945 "Drake (IA)"
"L" "11-17-1945" "6" "Iowa St." "8" "Des Moines, IA" "" 11 17 1945 "Drake (IA)"
"L" "11-22-1945" "13" "Wichita St. (KS)" "19" "Wichita, KS" "" 11 22 1945 "Drake (IA)"
"W" "01-01-1946" "13" "Fresno St. (CA)" "12" "Fresno, CA" "Raisin Bowl" 1 1 1946 "Drake (IA)"
"W" "09-20-1946" "26" "Saint Ambrose (IA)" "13" "Des Moines, IA" "" 9 20 1946 "Drake (IA)"
"W" "09-27-1946" "7" "Texas-El Paso" "2" "El Paso, TX" "" 9 27 1946 "Drake (IA)"
"L" "10-05-1946" "13" "Tulsa (OK)" "48" "Des Moines, IA" "" 10 5 1946 "Drake (IA)"
"L" "10-11-1946" "6" "Wichita St. (KS)" "12" "Des Moines, IA" "" 10 11 1946 "Drake (IA)"
"L" "10-19-1946" "6" "Saint Louis (MO)" "27" "Des Moines, IA" "" 10 19 1946 "Drake (IA)"
"L" "10-25-1946" "6" "Detroit (MI)" "33" "Detroit, MI" "" 10 25 1946 "Drake (IA)"
"T" "11-09-1946" "7" "Iowa St." "7" "Ames, IA" "" 11 9 1946 "Drake (IA)"
"L" "11-16-1946" "0" "Northern Iowa" "46" "Cedar Falls, IA" "" 11 16 1946 "Drake (IA)"
"L" "11-23-1946" "7" "Oklahoma St." "59" "Stillwater, OK" "" 11 23 1946 "Drake (IA)"
"L" "09-19-1947" "7" "Texas-El Paso" "19" "Des Moines, IA" "" 9 19 1947 "Drake (IA)"
"L" "09-27-1947" "19" "Colorado St." "23" "Des Moines, IA" "" 9 27 1947 "Drake (IA)"
"L" "10-04-1947" "14" "Tulsa (OK)" "28" "Tulsa, OK" "" 10 4 1947 "Drake (IA)"
"L" "10-11-1947" "13" "Wichita St. (KS)" "21" "Wichita, KS" "" 10 11 1947 "Drake (IA)"
"L" "10-18-1947" "12" "Saint Louis (MO)" "41" "Saint Louis, MO" "" 10 18 1947 "Drake (IA)"
"W" "10-24-1947" "13" "Oklahoma St." "9" "Des Moines, IA" "" 10 24 1947 "Drake (IA)"
"T" "11-01-1947" "6" "Northern Iowa" "6" "Des Moines, IA" "" 11 1 1947 "Drake (IA)"
"L" "11-08-1947" "6" "Iowa St." "36" "Des Moines, IA" "" 11 8 1947 "Drake (IA)"
"L" "11-15-1947" "7" "New Mexico" "8" "Albuquerque, NM" "" 11 15 1947 "Drake (IA)"
"W" "09-17-1948" "47" "South Dakota St." "0" "Des Moines, IA" "" 9 17 1948 "Drake (IA)"
"W" "09-24-1948" "14" "Saint Louis (MO)" "0" "Des Moines, IA" "" 9 24 1948 "Drake (IA)"
"L" "10-02-1948" "0" "Northern Iowa" "6" "Cedar Falls, IA" "" 10 2 1948 "Drake (IA)"
"L" "10-08-1948" "20" "Wichita St. (KS)" "21" "Des Moines, IA" "" 10 8 1948 "Drake (IA)"
"W" "10-15-1948" "17" "Bradley (IL)" "14" "Des Moines, IA" "" 10 15 1948 "Drake (IA)"
"W" "10-23-1948" "31" "Colorado St." "29" "Fort Collins, CO" "" 10 23 1948 "Drake (IA)"
"W" "10-30-1948" "43" "Emporia St. (KS)" "20" "Des Moines, IA" "" 10 30 1948 "Drake (IA)"
"L" "11-06-1948" "0" "Iowa St." "2" "Ames, IA" "" 11 6 1948 "Drake (IA)"
"W" "11-13-1948" "13" "New Mexico" "0" "Des Moines, IA" "" 11 13 1948 "Drake (IA)"
"W" "01-01-1949" "14" "Arizona" "13" "Phoenix, AZ" "Salad Bowl" 1 1 1949 "Drake (IA)"
"W" "09-16-1949" "40" "South Dakota St." "0" "Des Moines, IA" "" 9 16 1949 "Drake (IA)"
"W" "09-23-1949" "42" "Emporia St. (KS)" "0" "Des Moines, IA" "" 9 23 1949 "Drake (IA)"
"W" "10-01-1949" "17" "Bradley (IL)" "7" "Peoria, IL" "" 10 1 1949 "Drake (IA)"
"W" "10-07-1949" "48" "South Dakota" "6" "Des Moines, IA" "" 10 7 1949 "Drake (IA)"
"L" "10-15-1949" "0" "Oklahoma St." "28" "Stillwater, OK" "" 10 15 1949 "Drake (IA)"
"W" "10-21-1949" "27" "Saint Louis (MO)" "14" "Des Moines, IA" "" 10 21 1949 "Drake (IA)"
"T" "10-28-1949" "13" "Saint Mary's (CA)" "13" "San Francisco, CA" "" 10 28 1949 "Drake (IA)"
"L" "11-05-1949" "8" "Iowa St." "21" "Des Moines, IA" "" 11 5 1949 "Drake (IA)"
"W" "11-12-1949" "7" "Wichita St. (KS)" "6" "Wichita, KS" "" 11 12 1949 "Drake (IA)"
"W" "09-15-1950" "7" "Denver (CO)" "0" "Des Moines, IA" "" 9 15 1950 "Drake (IA)"
"W" "09-23-1950" "47" "Emporia St. (KS)" "6" "Emporia, KS" "" 9 23 1950 "Drake (IA)"
"W" "09-30-1950" "41" "South Dakota" "13" "Vermillion, SD" "" 9 30 1950 "Drake (IA)"
"T" "10-06-1950" "14" "Oklahoma St." "14" "Des Moines, IA" "" 10 6 1950 "Drake (IA)"
"W" "10-14-1950" "34" "Northern Iowa" "18" "Cedar Falls, IA" "" 10 14 1950 "Drake (IA)"
"L" "10-21-1950" "14" "Wichita St. (KS)" "17" "Des Moines, IA" "" 10 21 1950 "Drake (IA)"
"L" "10-27-1950" "13" "Detroit (MI)" "14" "Detroit, MI" "" 10 27 1950 "Drake (IA)"
"W" "11-04-1950" "42" "Bradley (IL)" "14" "Des Moines, IA" "" 11 4 1950 "Drake (IA)"
"W" "11-11-1950" "35" "Iowa St." "21" "Ames, IA" "" 11 11 1950 "Drake (IA)"
"W" "09-14-1951" "19" "Abilene Christian (TX)" "7" "Des Moines, IA" "" 9 14 1951 "Drake (IA)"
"W" "09-22-1951" "20" "Denver (CO)" "7" "Denver, CO" "" 9 22 1951 "Drake (IA)"
"W" "09-29-1951" "20" "Bradley (IL)" "14" "Peoria, IL" "" 9 29 1951 "Drake (IA)"
"W" "10-06-1951" "39" "Northern Iowa" "6" "Des Moines, IA" "" 10 6 1951 "Drake (IA)"
"W" "10-11-1951" "26" "Detroit (MI)" "6" "Des Moines, IA" "" 10 11 1951 "Drake (IA)"
"L" "10-20-1951" "14" "Oklahoma St." "27" "Stillwater, OK" "" 10 20 1951 "Drake (IA)"
"L" "10-27-1951" "0" "Iowa St." "13" "Des Moines, IA" "" 10 27 1951 "Drake (IA)"
"W" "11-03-1951" "35" "Great Lakes NTS (IL)" "20" "Des Moines, IA" "" 11 3 1951 "Drake (IA)"
"W" "11-10-1951" "14" "Wichita St. (KS)" "7" "Wichita, KS" "" 11 10 1951 "Drake (IA)"
"W" "09-20-1952" "14" "Northern Iowa" "12" "Cedar Falls, IA" "" 9 20 1952 "Drake (IA)"
"L" "09-27-1952" "13" "Dayton (OH)" "34" "Dayton, OH" "" 9 27 1952 "Drake (IA)"
"W" "10-04-1952" "34" "Emporia St. (KS)" "18" "Des Moines, IA" "" 10 4 1952 "Drake (IA)"
"L" "10-10-1952" "14" "Boston College (MA)" "20" "Boston, MA" "" 10 10 1952 "Drake (IA)"
"L" "10-18-1952" "0" "Detroit (MI)" "57" "Detroit, MI" "" 10 18 1952 "Drake (IA)"
