"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-17-1955" "0" "Jackson St. (MS)" "14" "Jackson, MS" "" 10 17 1955 "Alcorn St. (MS)"
"W" "10-22-1955" "15" "Texas College" "0" "Lorman, MS" "" 10 22 1955 "Alcorn St. (MS)"
"L" "10-29-1955" "6" "Lincoln (MO)" "13" "Jefferson City, MO" "" 10 29 1955 "Alcorn St. (MS)"
"W" "11-05-1955" "19" "Arkansas-Pine Bluff" "2" "Memphis, TN" "" 11 5 1955 "Alcorn St. (MS)"
"L" "11-12-1955" "18" "Tennessee St." "26" "Lorman, MS" "" 11 12 1955 "Alcorn St. (MS)"
"W" "11-19-1955" "46" "Tougaloo (MS)" "0" "Lorman, MS" "" 11 19 1955 "Alcorn St. (MS)"
"W" "11-24-1955" "21" "Paul Quinn (TX)" "7" "?" "" 11 24 1955 "Alcorn St. (MS)"
"L" "09-15-1956" "0" "Mississippi Valley St." "24" "Itta Bena, MS" "" 9 15 1956 "Alcorn St. (MS)"
"L" "09-22-1956" "12" "Grambling St. (LA)" "33" "Grambling, LA" "" 9 22 1956 "Alcorn St. (MS)"
"L" "09-29-1956" "13" "Southern (LA)" "26" "Lorman, MS" "" 9 29 1956 "Alcorn St. (MS)"
"W" "10-06-1956" "37" "Mississippi Industrial Training School" "10" "Lorman, MS" "" 10 6 1956 "Alcorn St. (MS)"
"L" "10-15-1956" "20" "Jackson St. (MS)" "37" "Jackson, MS" "" 10 15 1956 "Alcorn St. (MS)"
"W" "10-20-1956" "18" "Wiley (TX)" "14" "Lorman, MS" "" 10 20 1956 "Alcorn St. (MS)"
"W" "10-27-1956" "33" "Paul Quinn (TX)" "21" "Lorman, MS" "" 10 27 1956 "Alcorn St. (MS)"
"L" "11-03-1956" "8" "Arkansas-Pine Bluff" "12" "Pine Bluff, AR" "" 11 3 1956 "Alcorn St. (MS)"
"L" "11-10-1956" "6" "Tennessee St." "52" "Memphis, TN" "" 11 10 1956 "Alcorn St. (MS)"
"W" "11-17-1956" "51" "Tougaloo (MS)" "0" "Tougaloo, MS" "" 11 17 1956 "Alcorn St. (MS)"
"L" "09-21-1957" "6" "Mississippi Valley St." "21" "Lorman, MS" "" 9 21 1957 "Alcorn St. (MS)"
"L" "09-28-1957" "0" "Grambling St. (LA)" "53" "Lorman, MS" "" 9 28 1957 "Alcorn St. (MS)"
"L" "10-05-1957" "0" "Southern (LA)" "47" "Baton Rouge, LA" "" 10 5 1957 "Alcorn St. (MS)"
"W" "10-12-1957" "18" "Mississippi Industrial Training School" "0" "Holly Springs, MS" "" 10 12 1957 "Alcorn St. (MS)"
"L" "10-21-1957" "0" "Jackson St. (MS)" "40" "Jackson, MS" "" 10 21 1957 "Alcorn St. (MS)"
"L" "10-26-1957" "7" "Wiley (TX)" "46" "Marshall, TX" "" 10 26 1957 "Alcorn St. (MS)"
"L" "11-02-1957" "6" "Paul Quinn (TX)" "12" "Dallas, TX" "" 11 2 1957 "Alcorn St. (MS)"
"L" "11-09-1957" "7" "Arkansas-Pine Bluff" "13" "Lorman, MS" "" 11 9 1957 "Alcorn St. (MS)"
"L" "09-20-1958" "9" "Mississippi Valley St." "13" "Itta Bena, MS" "" 9 20 1958 "Alcorn St. (MS)"
"L" "09-27-1958" "6" "Grambling St. (LA)" "48" "Grambling, LA" "" 9 27 1958 "Alcorn St. (MS)"
"L" "10-04-1958" "0" "Southern (LA)" "56" "Lorman, MS" "" 10 4 1958 "Alcorn St. (MS)"
"L" "10-11-1958" "6" "Mississippi Industrial Training School" "8" "Holly Springs, MS" "" 10 11 1958 "Alcorn St. (MS)"
"L" "10-18-1958" "6" "Jackson St. (MS)" "69" "Jackson, MS" "" 10 18 1958 "Alcorn St. (MS)"
"L" "10-25-1958" "0" "Wiley (TX)" "74" "Lorman, MS" "" 10 25 1958 "Alcorn St. (MS)"
"L" "11-08-1958" "6" "Arkansas-Pine Bluff" "28" "Pine Bluff, AR" "" 11 8 1958 "Alcorn St. (MS)"
"L" "11-15-1958" "8" "Paul Quinn (TX)" "12" "?" "" 11 15 1958 "Alcorn St. (MS)"
"L" "00-00-1958" "0" "Rust (MS)" "20" "?" "" 0 0 1958 "Alcorn St. (MS)"
"W" "09-19-1959" "42" "Leland (LA)" "0" "?" "" 9 19 1959 "Alcorn St. (MS)"
"W" "09-26-1959" "8" "Rust (MS)" "6" "Holly Springs, MS" "" 9 26 1959 "Alcorn St. (MS)"
"L" "10-03-1959" "6" "Wiley (TX)" "16" "Marshall, TX" "" 10 3 1959 "Alcorn St. (MS)"
"L" "10-17-1959" "12" "Jackson St. (MS)" "21" "Jackson, MS" "" 10 17 1959 "Alcorn St. (MS)"
"L" "10-24-1959" "6" "Mississippi Industrial Training School" "8" "Columbia, MS" "" 10 24 1959 "Alcorn St. (MS)"
"W" "10-31-1959" "20" "Mississippi Valley St." "8" "Lorman, MS" "" 10 31 1959 "Alcorn St. (MS)"
"L" "11-07-1959" "14" "Arkansas-Pine Bluff" "41" "Lorman, MS" "" 11 7 1959 "Alcorn St. (MS)"
"L" "11-14-1959" "6" "Paul Quinn (TX)" "30" "Dallas, TX" "" 11 14 1959 "Alcorn St. (MS)"
"L" "09-17-1960" "0" "Arkansas-Pine Bluff" "34" "Pine Bluff, AR" "" 9 17 1960 "Alcorn St. (MS)"
"W" "09-24-1960" "14" "Rust (MS)" "12" "Lorman, MS" "" 9 24 1960 "Alcorn St. (MS)"
"L" "10-01-1960" "0" "Wiley (TX)" "8" "Lorman, MS" "" 10 1 1960 "Alcorn St. (MS)"
"L" "10-15-1960" "0" "Jackson St. (MS)" "26" "Lorman, MS" "" 10 15 1960 "Alcorn St. (MS)"
"L" "10-22-1960" "12" "Mississippi Industrial Training School" "19" "Lorman, MS" "" 10 22 1960 "Alcorn St. (MS)"
"W" "10-29-1960" "8" "Mississippi Valley St." "6" "Itta Bena, MS" "" 10 29 1960 "Alcorn St. (MS)"
"W" "11-12-1960" "16" "Paul Quinn (TX)" "14" "Lorman, MS" "" 11 12 1960 "Alcorn St. (MS)"
"W" "09-23-1961" "52" "Rust (MS)" "6" "Holly Springs, MS" "" 9 23 1961 "Alcorn St. (MS)"
"L" "09-30-1961" "13" "Wiley (TX)" "16" "Marshall, TX" "" 9 30 1961 "Alcorn St. (MS)"
"L" "10-14-1961" "20" "Jackson St. (MS)" "28" "Jackson, MS" "" 10 14 1961 "Alcorn St. (MS)"
"W" "10-21-1961" "15" "Mississippi Industrial Training School" "0" "Columbia, MS" "" 10 21 1961 "Alcorn St. (MS)"
"W" "10-28-1961" "34" "Mississippi Valley St." "0" "Lorman, MS" "" 10 28 1961 "Alcorn St. (MS)"
"W" "11-04-1961" "20" "Arkansas-Pine Bluff" "18" "Lorman, MS" "" 11 4 1961 "Alcorn St. (MS)"
"W" "11-11-1961" "1" "Paul Quinn (TX)" "0" "Dallas, TX" "Paul Quinn Forfeits" 11 11 1961 "Alcorn St. (MS)"
"L" "11-18-1961" "7" "Prairie View A&M (TX)" "37" "Prairie View, TX" "" 11 18 1961 "Alcorn St. (MS)"
"L" "11-25-1961" "0" "Grambling St. (LA)" "49" "Lorman, MS" "" 11 25 1961 "Alcorn St. (MS)"
"W" "09-22-1962" "52" "Rust (MS)" "0" "Lorman, MS" "" 9 22 1962 "Alcorn St. (MS)"
"L" "09-29-1962" "7" "Wiley (TX)" "28" "Lorman, MS" "" 9 29 1962 "Alcorn St. (MS)"
"L" "10-13-1962" "0" "Jackson St. (MS)" "34" "Lorman, MS" "" 10 13 1962 "Alcorn St. (MS)"
"W" "10-20-1962" "39" "Texas Southern" "15" "Lorman, MS" "" 10 20 1962 "Alcorn St. (MS)"
"W" "10-27-1962" "21" "Southern (LA)" "14" "Lorman, MS" "" 10 27 1962 "Alcorn St. (MS)"
"L" "11-03-1962" "7" "Arkansas-Pine Bluff" "10" "Pine Bluff, AR" "" 11 3 1962 "Alcorn St. (MS)"
"W" "11-10-1962" "23" "Mississippi Valley St." "13" "Itta Bena, MS" "" 11 10 1962 "Alcorn St. (MS)"
"L" "11-17-1962" "7" "Prairie View A&M (TX)" "59" "Prairie View, TX" "" 11 17 1962 "Alcorn St. (MS)"
"L" "11-24-1962" "7" "Grambling St. (LA)" "46" "Grambling, LA" "" 11 24 1962 "Alcorn St. (MS)"
"W" "09-14-1963" "31" "Mississippi Industrial Training School" "16" "Columbia, MS" "" 9 14 1963 "Alcorn St. (MS)"
"L" "09-21-1963" "23" "Grambling St. (LA)" "40" "Lorman, MS" "" 9 21 1963 "Alcorn St. (MS)"
"L" "09-28-1963" "7" "Wiley (TX)" "10" "Marshall, TX" "" 9 28 1963 "Alcorn St. (MS)"
"W" "10-05-1963" "29" "Rust (MS)" "6" "Holly Springs, MS" "" 10 5 1963 "Alcorn St. (MS)"
"L" "10-12-1963" "13" "Jackson St. (MS)" "22" "Jackson, MS" "" 10 12 1963 "Alcorn St. (MS)"
"L" "10-19-1963" "22" "Texas Southern" "38" "Houston, TX" "" 10 19 1963 "Alcorn St. (MS)"
"L" "10-26-1963" "19" "Southern (LA)" "27" "Baton Rouge, LA" "" 10 26 1963 "Alcorn St. (MS)"
"L" "11-02-1963" "10" "Arkansas-Pine Bluff" "21" "Lorman, MS" "" 11 2 1963 "Alcorn St. (MS)"
"W" "11-09-1963" "32" "Mississippi Valley St." "18" "Lorman, MS" "" 11 9 1963 "Alcorn St. (MS)"
"L" "11-16-1963" "20" "Prairie View A&M (TX)" "44" "Lorman, MS" "" 11 16 1963 "Alcorn St. (MS)"
"L" "09-19-1964" "14" "Grambling St. (LA)" "32" "Grambling, LA" "" 9 19 1964 "Alcorn St. (MS)"
"W" "09-26-1964" "14" "Wiley (TX)" "6" "Lorman, MS" "" 9 26 1964 "Alcorn St. (MS)"
"W" "10-03-1964" "14" "Rust (MS)" "6" "Lorman, MS" "" 10 3 1964 "Alcorn St. (MS)"
"W" "10-10-1964" "27" "Jackson St. (MS)" "8" "Lorman, MS" "" 10 10 1964 "Alcorn St. (MS)"
"L" "10-17-1964" "24" "Texas Southern" "26" "Lorman, MS" "" 10 17 1964 "Alcorn St. (MS)"
"W" "10-24-1964" "21" "Southern (LA)" "3" "Lorman, MS" "" 10 24 1964 "Alcorn St. (MS)"
"L" "10-31-1964" "0" "Arkansas-Pine Bluff" "28" "Pine Bluff, AR" "" 10 31 1964 "Alcorn St. (MS)"
"L" "11-07-1964" "6" "Mississippi Valley St." "8" "Itta Bena, MS" "" 11 7 1964 "Alcorn St. (MS)"
"L" "11-14-1964" "0" "Prairie View A&M (TX)" "44" "Prairie View, TX" "" 11 14 1964 "Alcorn St. (MS)"
"W" "11-21-1964" "50" "Mississippi Industrial Training School" "0" "Lorman, MS" "" 11 21 1964 "Alcorn St. (MS)"
"L" "09-18-1965" "13" "Grambling St. (LA)" "26" "Lorman, MS" "" 9 18 1965 "Alcorn St. (MS)"
"L" "09-25-1965" "6" "Jackson St. (MS)" "21" "Jackson, MS" "" 9 25 1965 "Alcorn St. (MS)"
"W" "10-09-1965" "27" "Wiley (TX)" "6" "Lorman, MS" "" 10 9 1965 "Alcorn St. (MS)"
"W" "10-16-1965" "14" "Texas Southern" "6" "Houston, TX" "" 10 16 1965 "Alcorn St. (MS)"
"L" "10-24-1965" "7" "Southern (LA)" "41" "Baton Rouge, LA" "" 10 24 1965 "Alcorn St. (MS)"
"T" "10-30-1965" "10" "Arkansas-Pine Bluff" "10" "Lorman, MS" "" 10 30 1965 "Alcorn St. (MS)"
"W" "11-06-1965" "15" "Mississippi Valley St." "14" "Lorman, MS" "" 11 6 1965 "Alcorn St. (MS)"
"L" "11-13-1965" "14" "Prairie View A&M (TX)" "17" "Lorman, MS" "" 11 13 1965 "Alcorn St. (MS)"
"L" "11-20-1965" "14" "Bishop (TX)" "38" "Dallas, TX" "" 11 20 1965 "Alcorn St. (MS)"
"W" "09-10-1966" "70" "Paul Quinn (TX)" "0" "Lorman, MS" "" 9 10 1966 "Alcorn St. (MS)"
"L" "09-17-1966" "13" "Grambling St. (LA)" "14" "Grambling, LA" "" 9 17 1966 "Alcorn St. (MS)"
"T" "09-24-1966" "25" "Jackson St. (MS)" "25" "Lorman, MS" "" 9 24 1966 "Alcorn St. (MS)"
"W" "10-08-1966" "21" "Wiley (TX)" "2" "Marshall, TX" "" 10 8 1966 "Alcorn St. (MS)"
"L" "10-15-1966" "7" "Texas Southern" "16" "Lorman, MS" "" 10 15 1966 "Alcorn St. (MS)"
"T" "10-22-1966" "14" "Southern (LA)" "14" "Lorman, MS" "" 10 22 1966 "Alcorn St. (MS)"
"L" "10-29-1966" "28" "Arkansas-Pine Bluff" "34" "Pine Bluff, AR" "" 10 29 1966 "Alcorn St. (MS)"
"W" "11-05-1966" "34" "Mississippi Valley St." "19" "Itta Bena, MS" "" 11 5 1966 "Alcorn St. (MS)"
"W" "11-12-1966" "19" "Prairie View A&M (TX)" "10" "Prairie View, TX" "" 11 12 1966 "Alcorn St. (MS)"
"W" "11-19-1966" "52" "Bishop (TX)" "18" "Lorman, MS" "" 11 19 1966 "Alcorn St. (MS)"
"W" "09-09-1967" "101" "Paul Quinn (TX)" "0" "?" "" 9 9 1967 "Alcorn St. (MS)"
"L" "09-16-1967" "7" "Grambling St. (LA)" "13" "Lorman, MS" "" 9 16 1967 "Alcorn St. (MS)"
"L" "09-23-1967" "6" "Jackson St. (MS)" "7" "Jackson, MS" "" 9 23 1967 "Alcorn St. (MS)"
"W" "10-07-1967" "69" "Wiley (TX)" "0" "Lorman, MS" "" 10 7 1967 "Alcorn St. (MS)"
"L" "10-14-1967" "8" "Texas Southern" "20" "Houston, TX" "" 10 14 1967 "Alcorn St. (MS)"
"L" "10-21-1967" "7" "Southern (LA)" "10" "Baton Rouge, LA" "" 10 21 1967 "Alcorn St. (MS)"
"W" "10-28-1967" "25" "Arkansas-Pine Bluff" "8" "Lorman, MS" "" 10 28 1967 "Alcorn St. (MS)"
"W" "11-04-1967" "34" "Mississippi Valley St." "0" "Lorman, MS" "" 11 4 1967 "Alcorn St. (MS)"
"L" "11-11-1967" "21" "Prairie View A&M (TX)" "46" "Lorman, MS" "" 11 11 1967 "Alcorn St. (MS)"
"W" "09-22-1968" "28" "Grambling St. (LA)" "13" "Grambling, LA" "" 9 22 1968 "Alcorn St. (MS)"
"W" "09-28-1968" "30" "Jackson St. (MS)" "6" "Jackson, MS" "" 9 28 1968 "Alcorn St. (MS)"
"W" "10-12-1968" "60" "Wiley (TX)" "5" "Marshall, TX" "" 10 12 1968 "Alcorn St. (MS)"
"L" "10-19-1968" "21" "Texas Southern" "35" "Lorman, MS" "" 10 19 1968 "Alcorn St. (MS)"
"W" "10-26-1968" "26" "Southern (LA)" "14" "Lorman, MS" "" 10 26 1968 "Alcorn St. (MS)"
"W" "11-02-1968" "53" "Arkansas-Pine Bluff" "0" "Pine Bluff, AR" "" 11 2 1968 "Alcorn St. (MS)"
"W" "11-09-1968" "40" "Mississippi Valley St." "0" "Itta Bena, MS" "" 11 9 1968 "Alcorn St. (MS)"
"W" "11-16-1968" "17" "Prairie View A&M (TX)" "3" "Prairie View, TX" "" 11 16 1968 "Alcorn St. (MS)"
"W" "11-23-1968" "48" "Kentucky St." "0" "?" "" 11 23 1968 "Alcorn St. (MS)"
"W" "12-07-1968" "36" "Florida A&M" "9" "Miami, FL" "Orange Blossom Classic" 12 7 1968 "Alcorn St. (MS)"
"W" "09-12-1969" "28" "Grambling St. (LA)" "7" "Los Angeles, CA" "" 9 12 1969 "Alcorn St. (MS)"
"W" "09-27-1969" "50" "Jackson St. (MS)" "8" "Jackson, MS" "" 9 27 1969 "Alcorn St. (MS)"
"W" "10-11-1969" "13" "Texas Southern" "0" "Houston, TX" "" 10 11 1969 "Alcorn St. (MS)"
"W" "10-18-1969" "43" "Lane (TN)" "0" "Lorman, MS" "" 10 18 1969 "Alcorn St. (MS)"
"W" "10-25-1969" "27" "Southern (LA)" "7" "Baton Rouge, LA" "" 10 25 1969 "Alcorn St. (MS)"
"T" "11-01-1969" "23" "Arkansas-Pine Bluff" "23" "Lorman, MS" "" 11 1 1969 "Alcorn St. (MS)"
"W" "11-08-1969" "41" "Mississippi Valley St." "10" "Lorman, MS" "" 11 8 1969 "Alcorn St. (MS)"
"W" "11-15-1969" "29" "Prairie View A&M (TX)" "14" "Lorman, MS" "" 11 15 1969 "Alcorn St. (MS)"
"W" "11-22-1969" "20" "Kentucky St." "13" "Frankfort, KY" "" 11 22 1969 "Alcorn St. (MS)"
"L" "09-12-1970" "14" "Tennessee St." "24" "Los Angeles, CA" "2nd Annual Freedom Classic" 9 12 1970 "Alcorn St. (MS)"
"W" "09-19-1970" "10" "Grambling St. (LA)" "7" "Grambling, LA" "" 9 19 1970 "Alcorn St. (MS)"
"W" "09-26-1970" "27" "North Carolina Central" "0" "Philadelphia, PA" "" 9 26 1970 "Alcorn St. (MS)"
"W" "10-03-1970" "34" "Savannah St. (GA)" "6" "?" "" 10 3 1970 "Alcorn St. (MS)"
"W" "10-10-1970" "44" "Texas Southern" "7" "Lorman, MS" "" 10 10 1970 "Alcorn St. (MS)"
"W" "10-24-1970" "14" "Southern (LA)" "0" "Lorman, MS" "" 10 24 1970 "Alcorn St. (MS)"
"W" "11-07-1970" "40" "Mississippi Valley St." "14" "Itta Bena, MS" "" 11 7 1970 "Alcorn St. (MS)"
"W" "11-14-1970" "27" "Prairie View A&M (TX)" "3" "Prairie View, TX" "" 11 14 1970 "Alcorn St. (MS)"
"W" "11-26-1970" "30" "Jackson St. (MS)" "11" "Jackson, MS" "" 11 26 1970 "Alcorn St. (MS)"
"L" "09-11-1971" "7" "Tennessee St." "18" "Nashville, TN" "" 9 11 1971 "Alcorn St. (MS)"
"L" "09-17-1971" "6" "Grambling St. (LA)" "21" "Chicago, IL" "" 9 17 1971 "Alcorn St. (MS)"
"W" "10-09-1971" "10" "Texas Southern" "7" "Houston, TX" "" 10 9 1971 "Alcorn St. (MS)"
"W" "10-16-1971" "55" "Lincoln (MO)" "13" "Lorman, MS" "" 10 16 1971 "Alcorn St. (MS)"
"W" "10-23-1971" "30" "Southern (LA)" "14" "Baton Rouge, LA" "" 10 23 1971 "Alcorn St. (MS)"
"W" "10-30-1971" "49" "Bishop (TX)" "21" "Lorman, MS" "" 10 30 1971 "Alcorn St. (MS)"
"W" "11-06-1971" "28" "Mississippi Valley St." "9" "Lorman, MS" "" 11 6 1971 "Alcorn St. (MS)"
"W" "11-13-1971" "33" "Prairie View A&M (TX)" "13" "Lorman, MS" "" 11 13 1971 "Alcorn St. (MS)"
"L" "11-25-1971" "29" "Jackson St. (MS)" "35" "Jackson, MS" "" 11 25 1971 "Alcorn St. (MS)"
"W" "09-16-1972" "9" "Grambling St. (LA)" "6" "Grambling, LA" "" 9 16 1972 "Alcorn St. (MS)"
"L" "09-23-1972" "13" "Tennessee St." "40" "Chicago, IL" "" 9 23 1972 "Alcorn St. (MS)"
"T" "10-07-1972" "7" "Texas Southern" "7" "Lorman, MS" "" 10 7 1972 "Alcorn St. (MS)"
"L" "10-14-1972" "14" "Lincoln (MO)" "20" "Jefferson City, MO" "" 10 14 1972 "Alcorn St. (MS)"
"W" "10-21-1972" "40" "Southern (LA)" "3" "Lorman, MS" "" 10 21 1972 "Alcorn St. (MS)"
"W" "10-28-1972" "34" "Bishop (TX)" "0" "Dallas, TX" "" 10 28 1972 "Alcorn St. (MS)"
"W" "11-04-1972" "23" "Mississippi Valley St." "13" "Itta Bena, MS" "" 11 4 1972 "Alcorn St. (MS)"
"W" "11-11-1972" "13" "Prairie View A&M (TX)" "0" "Prairie View, TX" "" 11 11 1972 "Alcorn St. (MS)"
"L" "11-23-1972" "14" "Jackson St. (MS)" "28" "Jackson, MS" "" 11 23 1972 "Alcorn St. (MS)"
"W" "09-08-1973" "31" "Arkansas-Pine Bluff" "14" "Pine Bluff, AR" "" 9 8 1973 "Alcorn St. (MS)"
"L" "09-15-1973" "6" "Grambling St. (LA)" "22" "Chicago, IL" "" 9 15 1973 "Alcorn St. (MS)"
"W" "09-22-1973" "10" "North Carolina Central" "8" "Durham, NC" "" 9 22 1973 "Alcorn St. (MS)"
"T" "10-06-1973" "14" "Texas Southern" "14" "Houston, TX" "" 10 6 1973 "Alcorn St. (MS)"
"W" "10-13-1973" "21" "Lincoln (MO)" "0" "Lorman, MS" "" 10 13 1973 "Alcorn St. (MS)"
"W" "10-20-1973" "6" "Southern (LA)" "0" "Baton Rouge, LA" "" 10 20 1973 "Alcorn St. (MS)"
"W" "10-27-1973" "45" "Bishop (TX)" "0" "Lorman, MS" "" 10 27 1973 "Alcorn St. (MS)"
"W" "11-03-1973" "44" "Mississippi Valley St." "0" "Lorman, MS" "" 11 3 1973 "Alcorn St. (MS)"
"W" "11-10-1973" "44" "Prairie View A&M (TX)" "0" "Lorman, MS" "" 11 10 1973 "Alcorn St. (MS)"
"L" "11-22-1973" "7" "Jackson St. (MS)" "21" "Jackson, MS" "" 11 22 1973 "Alcorn St. (MS)"
"W" "09-14-1974" "24" "Arkansas-Pine Bluff" "12" "Lorman, MS" "" 9 14 1974 "Alcorn St. (MS)"
"W" "09-21-1974" "19" "Grambling St. (LA)" "14" "Grambling, LA" "" 9 21 1974 "Alcorn St. (MS)"
"W" "09-28-1974" "14" "North Carolina Central" "12" "Lorman, MS" "" 9 28 1974 "Alcorn St. (MS)"
"W" "10-05-1974" "14" "South Carolina St." "0" "Orangeburg, SC" "" 10 5 1974 "Alcorn St. (MS)"
"W" "10-12-1974" "37" "Texas Southern" "34" "Lorman, MS" "" 10 12 1974 "Alcorn St. (MS)"
"W" "10-26-1974" "23" "Southern (LA)" "14" "Lorman, MS" "" 10 26 1974 "Alcorn St. (MS)"
"W" "11-02-1974" "38" "Bishop (TX)" "0" "Lorman, MS" "" 11 2 1974 "Alcorn St. (MS)"
"W" "11-09-1974" "30" "Mississippi Valley St." "21" "Itta Bena, MS" "" 11 9 1974 "Alcorn St. (MS)"
"W" "11-16-1974" "48" "Prairie View A&M (TX)" "0" "Prairie View, TX" "" 11 16 1974 "Alcorn St. (MS)"
"L" "11-28-1974" "13" "Jackson St. (MS)" "19" "Jackson, MS" "" 11 28 1974 "Alcorn St. (MS)"
"L" "11-30-1974" "22" "Nevada-Las Vegas" "35" "Las Vegas, NV" "Division II Quarterfinal Playoff Game" 11 30 1974 "Alcorn St. (MS)"
"L" "09-06-1975" "3" "Grambling St. (LA)" "27" "New Orleans, LA" "First game in The Super Dome" 9 6 1975 "Alcorn St. (MS)"
"W" "09-20-1975" "33" "Delaware St." "7" "Lorman, MS" "" 9 20 1975 "Alcorn St. (MS)"
"W" "09-27-1975" "54" "North Carolina Central" "7" "Durham, NC" "" 9 27 1975 "Alcorn St. (MS)"
"T" "10-04-1975" "7" "South Carolina St." "7" "Lorman, MS" "" 10 4 1975 "Alcorn St. (MS)"
"W" "10-11-1975" "15" "Texas Southern" "0" "Houston, TX" "" 10 11 1975 "Alcorn St. (MS)"
"L" "10-25-1975" "3" "Southern (LA)" "7" "Baton Rouge, LA" "" 10 25 1975 "Alcorn St. (MS)"
"W" "11-01-1975" "25" "Bishop (TX)" "7" "Dallas, TX" "" 11 1 1975 "Alcorn St. (MS)"
"L" "11-08-1975" "6" "Mississippi Valley St." "15" "Lorman, MS" "" 11 8 1975 "Alcorn St. (MS)"
"W" "11-15-1975" "15" "Prairie View A&M (TX)" "0" "Lorman, MS" "" 11 15 1975 "Alcorn St. (MS)"
"W" "11-27-1975" "12" "Jackson St. (MS)" "6" "Jackson, MS" "" 11 27 1975 "Alcorn St. (MS)"
"W" "09-11-1976" "24" "Grambling St. (LA)" "0" "Grambling, LA" "" 9 11 1976 "Alcorn St. (MS)"
"W" "09-18-1976" "22" "Angelo St. (TX)" "14" "San Angelo, TX" "" 9 18 1976 "Alcorn St. (MS)"
"W" "09-25-1976" "23" "North Carolina Central" "17" "Lorman, MS" "" 9 25 1976 "Alcorn St. (MS)"
"L" "10-02-1976" "6" "South Carolina St." "7" "Orangeburg, SC" "" 10 2 1976 "Alcorn St. (MS)"
"W" "10-09-1976" "47" "Texas Southern" "6" "Lorman, MS" "" 10 9 1976 "Alcorn St. (MS)"
"W" "10-23-1976" "3" "Southern (LA)" "0" "Lorman, MS" "" 10 23 1976 "Alcorn St. (MS)"
"W" "10-30-1976" "38" "Bishop (TX)" "3" "Lorman, MS" "" 10 30 1976 "Alcorn St. (MS)"
"W" "11-06-1976" "42" "Mississippi Valley St." "7" "Itta Bena, MS" "" 11 6 1976 "Alcorn St. (MS)"
"L" "11-13-1976" "6" "Prairie View A&M (TX)" "14" "Prairie View, TX" "" 11 13 1976 "Alcorn St. (MS)"
"W" "11-20-1976" "19" "Jackson St. (MS)" "7" "Lorman, MS" "" 11 20 1976 "Alcorn St. (MS)"
"L" "09-03-1977" "7" "Central Michigan" "39" "Mount Pleasant, MI" "" 9 3 1977 "Alcorn St. (MS)"
"L" "09-10-1977" "17" "Grambling St. (LA)" "42" "Jackson, MS" "" 9 10 1977 "Alcorn St. (MS)"
"W" "09-17-1977" "15" "Alabama St." "7" "Montgomery, AL" "" 9 17 1977 "Alcorn St. (MS)"
"L" "09-24-1977" "7" "Florida A&M" "28" "Milwaukee, WI" "" 9 24 1977 "Alcorn St. (MS)"
"L" "10-01-1977" "7" "South Carolina St." "31" "Lorman, MS" "" 10 1 1977 "Alcorn St. (MS)"
"L" "10-08-1977" "14" "Texas Southern" "37" "Houston, TX" "" 10 8 1977 "Alcorn St. (MS)"
"W" "10-22-1977" "23" "Southern (LA)" "0" "Baton Rouge, LA" "" 10 22 1977 "Alcorn St. (MS)"
"L" "10-29-1977" "16" "Bishop (TX)" "21" "Dallas, TX" "" 10 29 1977 "Alcorn St. (MS)"
"L" "11-05-1977" "10" "Mississippi Valley St." "12" "Lorman, MS" "" 11 5 1977 "Alcorn St. (MS)"
"W" "11-12-1977" "31" "Prairie View A&M (TX)" "12" "Lorman, MS" "" 11 12 1977 "Alcorn St. (MS)"
"L" "11-24-1977" "16" "Jackson St. (MS)" "23" "Jackson, MS" "" 11 24 1977 "Alcorn St. (MS)"
"L" "09-09-1978" "13" "Grambling St. (LA)" "21" "Grambling, NY" "" 9 9 1978 "Alcorn St. (MS)"
"W" "09-16-1978" "16" "Alabama St." "12" "Montgomery, AL" "" 9 16 1978 "Alcorn St. (MS)"
"W" "09-23-1978" "24" "Central Michigan" "16" "Jackson, MS" "" 9 23 1978 "Alcorn St. (MS)"
"L" "09-30-1978" "0" "South Carolina St." "16" "Orangeburg, SC" "" 9 30 1978 "Alcorn St. (MS)"
"T" "10-07-1978" "10" "Texas Southern" "10" "Lorman, MS" "" 10 7 1978 "Alcorn St. (MS)"
"W" "10-21-1978" "16" "Southern (LA)" "7" "Jackson, MS" "" 10 21 1978 "Alcorn St. (MS)"
"W" "10-28-1978" "36" "Bishop (TX)" "7" "Lorman, MS" "" 10 28 1978 "Alcorn St. (MS)"
"L" "11-04-1978" "7" "Mississippi Valley St." "15" "Itta Bena, MS" "" 11 4 1978 "Alcorn St. (MS)"
"W" "11-11-1978" "28" "Prairie View A&M (TX)" "7" "Prairie View, TX" "" 11 11 1978 "Alcorn St. (MS)"
"L" "11-23-1978" "8" "Jackson St. (MS)" "36" "Lorman, MS" "" 11 23 1978 "Alcorn St. (MS)"
"L" "09-08-1979" "5" "Alabama St." "6" "Mobile, AL" "" 9 8 1979 "Alcorn St. (MS)"
"L" "09-15-1979" "6" "Grambling St. (LA)" "40" "Lorman, MS" "" 9 15 1979 "Alcorn St. (MS)"
"W" "09-29-1979" "20" "South Carolina St." "9" "Lorman, MS" "" 9 29 1979 "Alcorn St. (MS)"
