"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-25-1937" "19" "Presbyterian (SC)" "0" "Spartanburg, SC" "" 11 25 1937 "Wofford (SC)"
"L" "09-24-1938" "0" "Mercer (GA)" "14" "Macon, GA" "" 9 24 1938 "Wofford (SC)"
"L" "10-01-1938" "0" "Guilford (NC)" "6" "Spartanburg, SC" "" 10 1 1938 "Wofford (SC)"
"L" "10-07-1938" "6" "Oglethorpe (GA)" "19" "Atlanta, GA" "" 10 7 1938 "Wofford (SC)"
"T" "10-15-1938" "0" "Erskine (SC)" "0" "Spartanburg, SC" "" 10 15 1938 "Wofford (SC)"
"L" "10-22-1938" "6" "Stetson (FL)" "7" "Spartanburg, SC" "" 10 22 1938 "Wofford (SC)"
"L" "10-29-1938" "0" "Citadel (SC)" "27" "Charleston, SC" "" 10 29 1938 "Wofford (SC)"
"L" "11-05-1938" "0" "Davidson (NC)" "29" "Davidson, NC" "" 11 5 1938 "Wofford (SC)"
"L" "11-11-1938" "2" "Newberry (SC)" "6" "Newberry, SC" "" 11 11 1938 "Wofford (SC)"
"L" "11-19-1938" "0" "Presbyterian (SC)" "13" "Clinton, SC" "" 11 19 1938 "Wofford (SC)"
"L" "09-23-1939" "0" "Mercer (GA)" "12" "Spartanburg, SC" "" 9 23 1939 "Wofford (SC)"
"T" "09-29-1939" "0" "Newberry (SC)" "0" "Newberry, SC" "" 9 29 1939 "Wofford (SC)"
"T" "10-07-1939" "0" "Oglethorpe (GA)" "0" "Spartanburg, SC" "" 10 7 1939 "Wofford (SC)"
"L" "10-14-1939" "0" "Erskine (SC)" "6" "Due West, SC" "" 10 14 1939 "Wofford (SC)"
"W" "10-28-1939" "3" "High Point (NC)" "0" "Spartanburg, SC" "" 10 28 1939 "Wofford (SC)"
"L" "11-11-1939" "0" "Hampden-Sydney (VA)" "14" "Hampden-Sydney, VA" "" 11 11 1939 "Wofford (SC)"
"T" "11-18-1939" "12" "Presbyterian (SC)" "12" "Spartanburg, SC" "" 11 18 1939 "Wofford (SC)"
"L" "11-25-1939" "7" "Stetson (FL)" "14" "Deland, FL" "" 11 25 1939 "Wofford (SC)"
"L" "11-30-1939" "2" "Citadel (SC)" "21" "Wilmington, NC" "" 11 30 1939 "Wofford (SC)"
"T" "09-20-1940" "0" "High Point (NC)" "0" "High Point, NC" "" 9 20 1940 "Wofford (SC)"
"L" "09-28-1940" "0" "Clemson (SC)" "26" "Clemson, SC" "" 9 28 1940 "Wofford (SC)"
"W" "10-04-1940" "26" "Oglethorpe (GA)" "14" "Atlanta, GA" "" 10 4 1940 "Wofford (SC)"
"W" "10-12-1940" "27" "Erskine (SC)" "0" "Spartanburg, SC" "" 10 12 1940 "Wofford (SC)"
"W" "10-25-1940" "19" "Randolph-Macon (VA)" "0" "Ashland, VA" "" 10 25 1940 "Wofford (SC)"
"L" "11-01-1940" "2" "Citadel (SC)" "7" "Orangeburg, SC" "" 11 1 1940 "Wofford (SC)"
"T" "11-09-1940" "7" "Stetson (FL)" "7" "Spartanburg, SC" "" 11 9 1940 "Wofford (SC)"
"L" "11-16-1940" "6" "Presbyterian (SC)" "12" "Clinton, SC" "" 11 16 1940 "Wofford (SC)"
"L" "11-21-1940" "6" "Newberry (SC)" "46" "Spartanburg, SC" "" 11 21 1940 "Wofford (SC)"
"L" "09-26-1941" "19" "Furman (SC)" "40" "Greenville, SC" "" 9 26 1941 "Wofford (SC)"
"W" "10-04-1941" "0" "Oglethorpe (GA)" "0" "Atlanta, GA" "Oglethorpe cancelled game due to injuries to certain key players" 10 4 1941 "Wofford (SC)"
"W" "10-11-1941" "13" "Erskine (SC)" "6" "Due West, SC" "" 10 11 1941 "Wofford (SC)"
"L" "10-18-1941" "14" "Mercer (GA)" "20" "Macon, GA" "" 10 18 1941 "Wofford (SC)"
"W" "10-25-1941" "28" "Randolph-Macon (VA)" "13" "Spartanburg, SC" "" 10 25 1941 "Wofford (SC)"
"L" "11-01-1941" "20" "Catawba (NC)" "21" "Spartanburg, SC" "" 11 1 1941 "Wofford (SC)"
"L" "11-08-1941" "7" "Citadel (SC)" "42" "Charleston, SC" "" 11 8 1941 "Wofford (SC)"
"L" "11-15-1941" "0" "Presbyterian (SC)" "44" "Spartanburg, SC" "" 11 15 1941 "Wofford (SC)"
"W" "11-20-1941" "12" "Newberry (SC)" "7" "Newberry, SC" "" 11 20 1941 "Wofford (SC)"
"L" "11-29-1941" "0" "Camp Croft (SC)" "14" "Spartanburg, SC" "" 11 29 1941 "Wofford (SC)"
"L" "09-26-1942" "0" "Catawba (NC)" "36" "Salisbury, NC" "" 9 26 1942 "Wofford (SC)"
"L" "10-03-1942" "0" "Newberry (SC)" "7" "Newberry, SC" "" 10 3 1942 "Wofford (SC)"
"L" "10-16-1942" "7" "Presbyterian (SC)" "45" "Sumter, SC" "" 10 16 1942 "Wofford (SC)"
"W" "10-21-1942" "20" "Randolph-Macon (VA)" "0" "Spartanburg, SC" "" 10 21 1942 "Wofford (SC)"
"L" "10-30-1942" "6" "Presbyterian (SC)" "28" "Clinton, SC" "" 10 30 1942 "Wofford (SC)"
"W" "10-30-1942" "47" "Fort Benning (GA)" "7" "Columbus, GA" "" 10 30 1942 "Wofford (SC)"
"L" "11-26-1942" "12" "Newberry (SC)" "21" "Spartanburg, SC" "" 11 26 1942 "Wofford (SC)"
"L" "09-28-1946" "0" "Furman (SC)" "31" "Greenville, SC" "" 9 28 1946 "Wofford (SC)"
"L" "10-05-1946" "0" "Davidson (NC)" "54" "Charlotte, NC" "" 10 5 1946 "Wofford (SC)"
"L" "10-12-1946" "0" "Catawba (NC)" "46" "Spartanburg, SC" "" 10 12 1946 "Wofford (SC)"
"L" "10-19-1946" "0" "Guilford (NC)" "36" "Spartanburg, SC" "" 10 19 1946 "Wofford (SC)"
"L" "11-01-1946" "0" "Newberry (SC)" "13" "Newberry, SC" "" 11 1 1946 "Wofford (SC)"
"L" "11-09-1946" "14" "Presbyterian (SC)" "33" "Spartanburg, SC" "" 11 9 1946 "Wofford (SC)"
"L" "11-16-1946" "0" "High Point (NC)" "21" "High Point, NC" "" 11 16 1946 "Wofford (SC)"
"L" "11-23-1946" "12" "Randolph-Macon (VA)" "14" "Ashland, VA" "" 11 23 1946 "Wofford (SC)"
"W" "11-30-1946" "41" "Erskine (SC)" "6" "Due West, SC" "" 11 30 1946 "Wofford (SC)"
"L" "09-20-1947" "0" "Catawba (NC)" "14" "Salisbury, NC" "" 9 20 1947 "Wofford (SC)"
"W" "09-27-1947" "19" "Hampden-Sydney (VA)" "0" "Hampden-Sydney, VA" "" 9 27 1947 "Wofford (SC)"
"W" "10-04-1947" "45" "Fort Jackson (SC)" "0" "?" "" 10 4 1947 "Wofford (SC)"
"L" "10-11-1947" "7" "Davidson (NC)" "12" "Charlotte, NC" "" 10 11 1947 "Wofford (SC)"
"W" "10-18-1947" "6" "Guilford (NC)" "0" "Greensboro, NC" "" 10 18 1947 "Wofford (SC)"
"L" "10-25-1947" "6" "Furman (SC)" "20" "Spartanburg, SC" "" 10 25 1947 "Wofford (SC)"
"L" "11-01-1947" "6" "Newberry (SC)" "13" "Spartanburg, SC" "" 11 1 1947 "Wofford (SC)"
"L" "11-08-1947" "7" "Presbyterian (SC)" "12" "Clinton, SC" "" 11 8 1947 "Wofford (SC)"
"W" "11-15-1947" "7" "High Point (NC)" "0" "Spartanburg, SC" "" 11 15 1947 "Wofford (SC)"
"W" "11-22-1947" "13" "Randolph-Macon (VA)" "7" "Spartanburg, SC" "" 11 22 1947 "Wofford (SC)"
"W" "11-29-1947" "26" "Erskine (SC)" "20" "Due West, SC" "" 11 29 1947 "Wofford (SC)"
"T" "09-25-1948" "6" "Hampden-Sydney (VA)" "6" "Spartanburg, SC" "" 9 25 1948 "Wofford (SC)"
"T" "10-02-1948" "0" "Northwestern St. (LA)" "0" "Spartanburg, SC" "" 10 2 1948 "Wofford (SC)"
"T" "10-09-1948" "7" "Catawba (NC)" "7" "Spartanburg, SC" "" 10 9 1948 "Wofford (SC)"
"T" "10-16-1948" "7" "Furman (SC)" "7" "Greenville, SC" "" 10 16 1948 "Wofford (SC)"
"T" "10-23-1948" "7" "Davidson (NC)" "7" "Spartanburg, SC" "" 10 23 1948 "Wofford (SC)"
"W" "10-30-1948" "12" "Newberry (SC)" "0" "Newberry, SC" "" 10 30 1948 "Wofford (SC)"
"W" "11-06-1948" "15" "Presbyterian (SC)" "6" "Spartanburg, SC" "" 11 6 1948 "Wofford (SC)"
"W" "11-13-1948" "8" "Tennessee Tech" "6" "Cookeville, TN" "" 11 13 1948 "Wofford (SC)"
"W" "11-20-1948" "40" "Randolph-Macon (VA)" "6" "Ashland, VA" "" 11 20 1948 "Wofford (SC)"
"W" "09-17-1949" "41" "Milligan (TN)" "0" "Milligan College, TN" "" 9 17 1949 "Wofford (SC)"
"W" "09-24-1949" "27" "Samford (AL)" "13" "Spartanburg, SC" "" 9 24 1949 "Wofford (SC)"
"W" "10-01-1949" "14" "Catawba (NC)" "0" "Salisbury, NC" "" 10 1 1949 "Wofford (SC)"
"W" "10-07-1949" "14" "Carson-Newman (TN)" "0" "Spartanburg, SC" "" 10 7 1949 "Wofford (SC)"
"W" "10-15-1949" "27" "Eastern Kentucky" "20" "Richmond, KY" "" 10 15 1949 "Wofford (SC)"
"W" "10-21-1949" "14" "Presbyterian (SC)" "7" "Clinton, SC" "" 10 21 1949 "Wofford (SC)"
"W" "10-28-1949" "21" "Citadel (SC)" "7" "Orangeburg, SC" "" 10 28 1949 "Wofford (SC)"
"W" "11-05-1949" "40" "Northeastern St. (OK)" "0" "Spartanburg, SC" "" 11 5 1949 "Wofford (SC)"
"W" "11-12-1949" "26" "Tennessee Tech" "7" "Spartanburg, SC" "" 11 12 1949 "Wofford (SC)"
"W" "11-19-1949" "83" "High Point (NC)" "13" "High Point, NC" "" 11 19 1949 "Wofford (SC)"
"W" "11-26-1949" "40" "Newberry (SC)" "0" "Spartanburg, SC" "" 11 26 1949 "Wofford (SC)"
"L" "01-02-1950" "6" "Florida St." "19" "Tampa, FL" "Cigar Bowl (1)" 1 2 1950 "Wofford (SC)"
"W" "09-22-1950" "19" "Auburn (AL)" "14" "Montgomery, AL" "" 9 22 1950 "Wofford (SC)"
"L" "09-30-1950" "20" "Stetson (FL)" "23" "Spartanburg, SC" "" 9 30 1950 "Wofford (SC)"
"W" "10-07-1950" "21" "Carson-Newman (TN)" "13" "Jefferson City, TN" "" 10 7 1950 "Wofford (SC)"
"L" "10-14-1950" "0" "Tampa (FL)" "13" "Tampa, FL" "" 10 14 1950 "Wofford (SC)"
"W" "10-21-1950" "28" "Presbyterian (SC)" "7" "Spartanburg, SC" "" 10 21 1950 "Wofford (SC)"
"W" "10-28-1950" "21" "Newberry (SC)" "0" "Newberry, SC" "" 10 28 1950 "Wofford (SC)"
"T" "11-03-1950" "13" "Furman (SC)" "13" "Greenville, SC" "" 11 3 1950 "Wofford (SC)"
"W" "11-11-1950" "48" "Erskine (SC)" "0" "Spartanburg, SC" "" 11 11 1950 "Wofford (SC)"
"W" "11-17-1950" "28" "High Point (NC)" "0" "Spartanburg, SC" "" 11 17 1950 "Wofford (SC)"
"W" "11-23-1950" "14" "Eastern Kentucky" "12" "Spartanburg, SC" "" 11 23 1950 "Wofford (SC)"
"W" "09-15-1951" "33" "Parris Island Marines (SC)" "20" "Spartanburg, SC" "" 9 15 1951 "Wofford (SC)"
"L" "09-22-1951" "6" "Virginia Military Institute" "29" "Lexington, VA" "" 9 22 1951 "Wofford (SC)"
"W" "09-28-1951" "21" "Tampa (FL)" "14" "Spartanburg, SC" "" 9 28 1951 "Wofford (SC)"
"L" "10-05-1951" "14" "Auburn (AL)" "30" "Montgomery, AL" "" 10 5 1951 "Wofford (SC)"
"W" "10-12-1951" "28" "Erskine (SC)" "0" "Due West, SC" "" 10 12 1951 "Wofford (SC)"
"W" "10-19-1951" "33" "Presbyterian (SC)" "14" "Clinton, SC" "" 10 19 1951 "Wofford (SC)"
"W" "10-26-1951" "21" "Newberry (SC)" "0" "Spartanburg, SC" "" 10 26 1951 "Wofford (SC)"
"W" "11-02-1951" "14" "Furman (SC)" "12" "Spartanburg, SC" "" 11 2 1951 "Wofford (SC)"
"L" "11-10-1951" "0" "Florida St." "14" "Tallahassee, FL" "" 11 10 1951 "Wofford (SC)"
"T" "11-17-1951" "7" "Stetson (FL)" "7" "Deland, FL" "" 11 17 1951 "Wofford (SC)"
"L" "09-20-1952" "0" "South Carolina" "33" "Columbia, SC" "" 9 20 1952 "Wofford (SC)"
"W" "09-26-1952" "20" "Elon (NC)" "0" "Spartanburg, SC" "" 9 26 1952 "Wofford (SC)"
"W" "10-03-1952" "33" "Presbyterian (SC)" "20" "Spartanburg, SC" "" 10 3 1952 "Wofford (SC)"
"L" "10-11-1952" "7" "Auburn (AL)" "54" "Auburn, AL" "" 10 11 1952 "Wofford (SC)"
"W" "10-18-1952" "19" "Newberry (SC)" "13" "Newberry, SC" "" 10 18 1952 "Wofford (SC)"
"L" "10-25-1952" "0" "Tennessee" "50" "Knoxville, TN" "" 10 25 1952 "Wofford (SC)"
"L" "11-01-1952" "21" "Furman (SC)" "29" "Greenville, SC" "" 11 1 1952 "Wofford (SC)"
"W" "11-07-1952" "14" "Catawba (NC)" "0" "Spartanburg, SC" "" 11 7 1952 "Wofford (SC)"
"W" "11-15-1952" "41" "Marshall (WV)" "20" "Spartanburg, SC" "" 11 15 1952 "Wofford (SC)"
"W" "11-21-1952" "21" "Western Carolina (NC)" "13" "Spartanburg, SC" "" 11 21 1952 "Wofford (SC)"
"L" "11-29-1952" "13" "Florida St." "27" "Spartanburg, SC" "" 11 29 1952 "Wofford (SC)"
"W" "09-12-1953" "7" "Western Carolina (NC)" "6" "Spartanburg, SC" "" 9 12 1953 "Wofford (SC)"
"W" "09-19-1953" "20" "Lenoir-Rhyne (NC)" "7" "Hickory, NC" "" 9 19 1953 "Wofford (SC)"
"W" "09-26-1953" "33" "Elon (NC)" "0" "Spartanburg, SC" "" 9 26 1953 "Wofford (SC)"
"W" "10-03-1953" "19" "Parris Island Marines (SC)" "6" "Spartanburg, SC" "" 10 3 1953 "Wofford (SC)"
"L" "10-09-1953" "6" "Presbyterian (SC)" "7" "Clinton, SC" "" 10 9 1953 "Wofford (SC)"
"L" "10-17-1953" "6" "Newberry (SC)" "7" "Spartanburg, SC" "" 10 17 1953 "Wofford (SC)"
"W" "10-24-1953" "26" "Stetson (FL)" "0" "Spartanburg, SC" "" 10 24 1953 "Wofford (SC)"
"L" "10-31-1953" "6" "Furman (SC)" "7" "Spartanburg, SC" "" 10 31 1953 "Wofford (SC)"
"W" "11-07-1953" "14" "Catawba (NC)" "6" "Salisbury, NC" "" 11 7 1953 "Wofford (SC)"
"T" "11-13-1953" "26" "Marshall (WV)" "26" "Huntington, WV" "" 11 13 1953 "Wofford (SC)"
"L" "11-21-1953" "0" "South Carolina" "49" "Columbia, SC" "" 11 21 1953 "Wofford (SC)"
"W" "09-18-1954" "33" "Catawba (NC)" "19" "Spartanburg, SC" "" 9 18 1954 "Wofford (SC)"
"W" "09-25-1954" "33" "West Alabama" "0" "Spartanburg, SC" "" 9 25 1954 "Wofford (SC)"
"W" "10-02-1954" "34" "Guilford (NC)" "20" "Spartanburg, SC" "" 10 2 1954 "Wofford (SC)"
"W" "10-09-1954" "28" "Newberry (SC)" "7" "Newberry, SC" "" 10 9 1954 "Wofford (SC)"
"W" "10-16-1954" "19" "Presbyterian (SC)" "13" "Spartanburg, SC" "" 10 16 1954 "Wofford (SC)"
"W" "10-23-1954" "41" "Stetson (FL)" "0" "Deland, FL" "" 10 23 1954 "Wofford (SC)"
"L" "10-29-1954" "13" "Citadel (SC)" "14" "Orangeburg, SC" "" 10 29 1954 "Wofford (SC)"
"W" "11-06-1954" "21" "Lenoir-Rhyne (NC)" "13" "Spartanburg, SC" "" 11 6 1954 "Wofford (SC)"
"L" "11-13-1954" "0" "Davidson (NC)" "3" "Spartanburg, SC" "" 11 13 1954 "Wofford (SC)"
"W" "11-20-1954" "19" "Furman (SC)" "0" "Greenville, SC" "" 11 20 1954 "Wofford (SC)"
"W" "09-10-1955" "21" "Western Carolina (NC)" "7" "Spartanburg, SC" "" 9 10 1955 "Wofford (SC)"
"L" "09-17-1955" "7" "South Carolina" "26" "Columbia, SC" "" 9 17 1955 "Wofford (SC)"
"W" "09-24-1955" "22" "Stetson (FL)" "6" "Spartanburg, SC" "" 9 24 1955 "Wofford (SC)"
"W" "10-01-1955" "27" "Furman (SC)" "6" "Spartanburg, SC" "" 10 1 1955 "Wofford (SC)"
"L" "10-08-1955" "6" "Newberry (SC)" "18" "Spartanburg, SC" "" 10 8 1955 "Wofford (SC)"
"W" "10-15-1955" "20" "Presbyterian (SC)" "12" "Clinton, SC" "" 10 15 1955 "Wofford (SC)"
"W" "10-22-1955" "33" "Guilford (NC)" "21" "Spartanburg, SC" "" 10 22 1955 "Wofford (SC)"
"W" "10-28-1955" "27" "Citadel (SC)" "7" "Orangeburg, SC" "" 10 28 1955 "Wofford (SC)"
"L" "11-05-1955" "6" "Catawba (NC)" "20" "Salisbury, NC" "" 11 5 1955 "Wofford (SC)"
"W" "11-12-1955" "21" "Davidson (NC)" "9" "Davidson, NC" "" 11 12 1955 "Wofford (SC)"
"L" "11-19-1955" "0" "Eastern Kentucky" "3" "Spartanburg, SC" "" 11 19 1955 "Wofford (SC)"
"L" "09-15-1956" "13" "South Carolina" "26" "Columbia, SC" "" 9 15 1956 "Wofford (SC)"
"L" "09-22-1956" "7" "Lenoir-Rhyne (NC)" "13" "Spartanburg, SC" "" 9 22 1956 "Wofford (SC)"
"W" "09-29-1956" "27" "Presbyterian (SC)" "12" "Spartanburg, SC" "" 9 29 1956 "Wofford (SC)"
"W" "10-06-1956" "27" "Newberry (SC)" "19" "Newberry, SC" "" 10 6 1956 "Wofford (SC)"
"W" "10-13-1956" "18" "Furman (SC)" "6" "Greenville, SC" "" 10 13 1956 "Wofford (SC)"
"W" "10-19-1956" "23" "Citadel (SC)" "19" "Orangeburg, SC" "" 10 19 1956 "Wofford (SC)"
"W" "10-27-1956" "47" "Stetson (FL)" "20" "Deland, FL" "" 10 27 1956 "Wofford (SC)"
"L" "11-03-1956" "6" "Catawba (NC)" "24" "Spartanburg, SC" "" 11 3 1956 "Wofford (SC)"
"W" "11-10-1956" "27" "Davidson (NC)" "14" "Spartanburg, SC" "" 11 10 1956 "Wofford (SC)"
"W" "11-17-1956" "39" "Western Carolina (NC)" "7" "Spartanburg, SC" "" 11 17 1956 "Wofford (SC)"
"W" "09-14-1957" "28" "Western Carolina (NC)" "7" "Spartanburg, SC" "" 9 14 1957 "Wofford (SC)"
"W" "09-21-1957" "13" "Lenoir-Rhyne (NC)" "6" "Hickory, NC" "" 9 21 1957 "Wofford (SC)"
"L" "09-28-1957" "0" "South Carolina" "26" "Columbia, SC" "" 9 28 1957 "Wofford (SC)"
"W" "10-05-1957" "28" "Presbyterian (SC)" "7" "Clinton, SC" "" 10 5 1957 "Wofford (SC)"
"W" "10-11-1957" "34" "Citadel (SC)" "0" "Orangeburg, SC" "" 10 11 1957 "Wofford (SC)"
"W" "10-19-1957" "13" "Furman (SC)" "12" "Spartanburg, SC" "" 10 19 1957 "Wofford (SC)"
"W" "10-26-1957" "14" "Tampa (FL)" "6" "Spartanburg, SC" "" 10 26 1957 "Wofford (SC)"
"W" "11-02-1957" "19" "East Tennessee St." "13" "Johnson City, TN" "" 11 2 1957 "Wofford (SC)"
"L" "11-09-1957" "7" "Davidson (NC)" "16" "Davidson, NC" "" 11 9 1957 "Wofford (SC)"
"W" "11-16-1957" "21" "Newberry (SC)" "13" "Spartanburg, SC" "" 11 16 1957 "Wofford (SC)"
"W" "09-13-1958" "29" "Western Carolina (NC)" "15" "Asheville, NC" "" 9 13 1958 "Wofford (SC)"
"L" "09-20-1958" "0" "Lenoir-Rhyne (NC)" "20" "Spartanburg, SC" "" 9 20 1958 "Wofford (SC)"
"W" "09-27-1958" "22" "Elon (NC)" "16" "Burlington, NC" "" 9 27 1958 "Wofford (SC)"
"L" "10-04-1958" "14" "Presbyterian (SC)" "18" "Spartanburg, SC" "" 10 4 1958 "Wofford (SC)"
"W" "10-10-1958" "18" "Citadel (SC)" "6" "Orangeburg, SC" "" 10 10 1958 "Wofford (SC)"
"L" "10-18-1958" "39" "Furman (SC)" "40" "Greenville, SC" "" 10 18 1958 "Wofford (SC)"
"L" "10-25-1958" "20" "East Tennessee St." "24" "Spartanburg, SC" "" 10 25 1958 "Wofford (SC)"
"L" "11-01-1958" "20" "Davidson (NC)" "21" "Spartanburg, SC" "" 11 1 1958 "Wofford (SC)"
"L" "11-08-1958" "3" "Catawba (NC)" "14" "Spartanburg, SC" "" 11 8 1958 "Wofford (SC)"
"L" "11-15-1958" "13" "Newberry (SC)" "21" "Newberry, SC" "" 11 15 1958 "Wofford (SC)"
"L" "09-19-1959" "8" "Lenoir-Rhyne (NC)" "15" "Hickory, NC" "" 9 19 1959 "Wofford (SC)"
"W" "09-26-1959" "14" "Elon (NC)" "0" "Spartanburg, SC" "" 9 26 1959 "Wofford (SC)"
"L" "10-03-1959" "19" "Presbyterian (SC)" "27" "Clinton, SC" "" 10 3 1959 "Wofford (SC)"
"L" "10-09-1959" "8" "Citadel (SC)" "40" "Orangeburg, SC" "" 10 9 1959 "Wofford (SC)"
"W" "10-17-1959" "14" "Tampa (FL)" "7" "Spartanburg, SC" "" 10 17 1959 "Wofford (SC)"
"L" "10-24-1959" "8" "East Tennessee St." "18" "Johnson City, TN" "" 10 24 1959 "Wofford (SC)"
"W" "10-31-1959" "27" "Davidson (NC)" "20" "Davidson, NC" "" 10 31 1959 "Wofford (SC)"
"W" "11-07-1959" "6" "Furman (SC)" "3" "Spartanburg, SC" "" 11 7 1959 "Wofford (SC)"
"L" "11-14-1959" "0" "Newberry (SC)" "35" "Spartanburg, SC" "" 11 14 1959 "Wofford (SC)"
"W" "11-21-1959" "20" "East Carolina (NC)" "13" "Spartanburg, SC" "" 11 21 1959 "Wofford (SC)"
"L" "09-17-1960" "6" "Lenoir-Rhyne (NC)" "30" "Spartanburg, SC" "" 9 17 1960 "Wofford (SC)"
"W" "09-24-1960" "6" "Davidson (NC)" "0" "Spartanburg, SC" "" 9 24 1960 "Wofford (SC)"
"L" "10-01-1960" "7" "Presbyterian (SC)" "21" "Spartanburg, SC" "" 10 1 1960 "Wofford (SC)"
"W" "10-07-1960" "14" "Newberry (SC)" "13" "Orangeburg, SC" "" 10 7 1960 "Wofford (SC)"
"L" "10-15-1960" "26" "Furman (SC)" "41" "Greenville, SC" "" 10 15 1960 "Wofford (SC)"
"W" "10-22-1960" "23" "East Tennessee St." "13" "Spartanburg, SC" "" 10 22 1960 "Wofford (SC)"
"W" "10-29-1960" "12" "Catawba (NC)" "0" "Spartanburg, SC" "" 10 29 1960 "Wofford (SC)"
"W" "11-12-1960" "23" "Appalachian St. (NC)" "14" "Spartanburg, SC" "" 11 12 1960 "Wofford (SC)"
"T" "09-16-1961" "14" "Lenoir-Rhyne (NC)" "14" "Hickory, NC" "" 9 16 1961 "Wofford (SC)"
"W" "09-23-1961" "20" "Elon (NC)" "12" "Spartanburg, SC" "" 9 23 1961 "Wofford (SC)"
"W" "09-30-1961" "14" "Presbyterian (SC)" "8" "Clinton, SC" "" 9 30 1961 "Wofford (SC)"
"L" "10-07-1961" "13" "Samford (AL)" "16" "Spartanburg, SC" "" 10 7 1961 "Wofford (SC)"
"W" "10-13-1961" "26" "Newberry (SC)" "6" "Orangeburg, SC" "" 10 13 1961 "Wofford (SC)"
"W" "10-21-1961" "33" "East Tennessee St." "26" "Spartanburg, SC" "" 10 21 1961 "Wofford (SC)"
"L" "10-28-1961" "7" "Furman (SC)" "12" "Spartanburg, SC" "" 10 28 1961 "Wofford (SC)"
"W" "11-04-1961" "35" "Catawba (NC)" "14" "Spartanburg, SC" "" 11 4 1961 "Wofford (SC)"
"L" "11-11-1961" "13" "Davidson (NC)" "34" "Davidson, NC" "" 11 11 1961 "Wofford (SC)"
"T" "11-18-1961" "20" "East Carolina (NC)" "20" "Greenville, NC" "" 11 18 1961 "Wofford (SC)"
"L" "11-25-1961" "21" "Tampa (FL)" "22" "Tampa, FL" "" 11 25 1961 "Wofford (SC)"
"L" "09-15-1962" "14" "Lenoir-Rhyne (NC)" "15" "Spartanburg, SC" "" 9 15 1962 "Wofford (SC)"
"L" "09-22-1962" "21" "Furman (SC)" "34" "Greenville, SC" "" 9 22 1962 "Wofford (SC)"
"L" "09-29-1962" "0" "Davidson (NC)" "15" "Spartanburg, SC" "" 9 29 1962 "Wofford (SC)"
"W" "10-06-1962" "18" "Frederick (VA)" "10" "Spartanburg, SC" "" 10 6 1962 "Wofford (SC)"
"W" "10-13-1962" "19" "Newberry (SC)" "16" "Newberry, SC" "" 10 13 1962 "Wofford (SC)"
"L" "10-20-1962" "14" "East Tennessee St." "29" "Johnson City, TN" "" 10 20 1962 "Wofford (SC)"
"L" "10-27-1962" "0" "Presbyterian (SC)" "3" "Spartanburg, SC" "" 10 27 1962 "Wofford (SC)"
"L" "11-03-1962" "25" "Catawba (NC)" "27" "Spartanburg, SC" "" 11 3 1962 "Wofford (SC)"
"L" "11-10-1962" "28" "Samford (AL)" "34" "Birmingham, AL" "" 11 10 1962 "Wofford (SC)"
"L" "11-17-1962" "9" "East Carolina (NC)" "41" "Spartanburg, SC" "" 11 17 1962 "Wofford (SC)"
"W" "09-14-1963" "21" "Appalachian St. (NC)" "14" "Spartanburg, SC" "" 9 14 1963 "Wofford (SC)"
"L" "09-21-1963" "6" "Lenoir-Rhyne (NC)" "16" "Hickory, NC" "" 9 21 1963 "Wofford (SC)"
"L" "09-28-1963" "7" "East Carolina (NC)" "34" "Greenville, NC" "" 9 28 1963 "Wofford (SC)"
"L" "10-05-1963" "0" "Frederick (VA)" "10" "Spartanburg, SC" "" 10 5 1963 "Wofford (SC)"
"L" "10-12-1963" "19" "Furman (SC)" "21" "Spartanburg, SC" "" 10 12 1963 "Wofford (SC)"
"W" "10-19-1963" "29" "Newberry (SC)" "6" "Spartanburg, SC" "" 10 19 1963 "Wofford (SC)"
"L" "10-26-1963" "20" "East Tennessee St." "32" "Spartanburg, SC" "" 10 26 1963 "Wofford (SC)"
"W" "11-02-1963" "21" "Presbyterian (SC)" "6" "Clinton, SC" "" 11 2 1963 "Wofford (SC)"
"W" "11-09-1963" "14" "Mars Hill (NC)" "0" "Spartanburg, SC" "" 11 9 1963 "Wofford (SC)"
"L" "11-16-1963" "6" "Tampa (FL)" "7" "Tampa, FL" "" 11 16 1963 "Wofford (SC)"
"W" "09-19-1964" "17" "Lenoir-Rhyne (NC)" "0" "Spartanburg, SC" "" 9 19 1964 "Wofford (SC)"
"W" "09-26-1964" "21" "Furman (SC)" "14" "Greenville, SC" "" 9 26 1964 "Wofford (SC)"
"W" "10-03-1964" "22" "Presbyterian (SC)" "9" "Spartanburg, SC" "" 10 3 1964 "Wofford (SC)"
"L" "10-10-1964" "0" "East Carolina (NC)" "21" "Spartanburg, SC" "" 10 10 1964 "Wofford (SC)"
"W" "10-17-1964" "34" "Newberry (SC)" "8" "Newberry, SC" "" 10 17 1964 "Wofford (SC)"
"L" "10-24-1964" "0" "East Tennessee St." "14" "Johnson City, TN" "" 10 24 1964 "Wofford (SC)"
"L" "10-31-1964" "0" "Appalachian St. (NC)" "10" "Boone, NC" "" 10 31 1964 "Wofford (SC)"
"W" "11-07-1964" "28" "Catawba (NC)" "13" "Spartanburg, SC" "" 11 7 1964 "Wofford (SC)"
